sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
10106776154,0.447482438059984,0.4100006840413161,0.4302696231956682,0.43067297257465936,0.4178153533987149,0.4327255601157236,0.49784712511595064,0.19084463273253086,ALL_FAIL
10109936483,0.5464767363452461,0.5393006943710127,0.545690782680526,0.5447052529508142,0.5395176497833063,0.5413208048343183,0.5789123841967513,0.15988861286962097,STABLE_SUCCESS
10110769444,0.6630451847897761,0.694598732464573,0.6804952431464846,0.5630626628760957,0.6093419208635239,0.5830480216737622,0.6130837385916994,0.27856574175095095,STABLE_SUCCESS
10111706074,0.6092473550287933,0.5966239417944447,0.6138040042149632,0.5286201022146507,0.5524768958956238,0.5334944516304718,0.671469020652898,0.14533746577197365,STABLE_SUCCESS
10119607346,0.5165605380497189,0.5041509433962265,0.5104850351981665,0.6547864021730183,0.7196690704167452,0.6834962814406284,0.694215853596715,0.17974461875228018,STABLE_SUCCESS
10119736773,0.8844656467620771,0.9569503779165297,0.9104837604494997,0.8017894390163575,0.7597958511689167,0.7856515534087166,0.8468684817213744,0.3478249604891572,STABLE_SUCCESS
10129791115,0.6525312243666135,0.6419747042023664,0.6572168634492841,0.6941049985614561,0.7086130530734448,0.7052814572083507,0.6552437942491346,0.3239874914194188,STABLE_SUCCESS
10129813456,0.7671820462860427,0.7614423331310207,0.7888300947129708,0.8151016924588158,0.7957419376167413,0.8117258329671045,0.7378024729467854,0.44715700803369474,STABLE_SUCCESS
10163352444,0.8075759898540827,0.7792896899744266,0.7967858277944367,0.8094089786724041,0.7882753351392652,0.8027201206413339,0.8320296418279127,0.5639627229664197,STABLE_SUCCESS
10165890496,0.5236374585968082,0.5320405188479067,0.5278823804976487,0.45890178268099485,0.447442101945078,0.4542398749931864,0.4948761492065351,0.36110105604431925,AUD_HURT
10173808724,0.7588890008058018,0.7510897110998479,0.7544160262063752,0.7992922403809034,0.7867950481430537,0.7874321179208689,0.7756123968060631,0.5494356541459219,STABLE_SUCCESS
10202025415,0.7635067483679763,0.7191082544526514,0.737201090240202,0.7182617250708747,0.6495917235329781,0.6993604237999871,0.7159217092324776,0.4056482506713502,STABLE_SUCCESS
10221582415,0.6477721104802233,0.6198740451491606,0.6349644140083684,0.6207812071627491,0.6628915831522881,0.6359543860147407,0.6884827576375326,0.3236018464660966,STABLE_SUCCESS
10234680056,0.7520770639801125,0.6812017809196886,0.7296582248993311,0.7663834951456311,0.7463933305109585,0.7587802485284499,0.7006549118387909,0.29730766664442515,STABLE_SUCCESS
10246013484,0.8144130248500429,0.8751055446101885,0.8498337259248996,0.8162188099808061,0.8389846108533981,0.8255753909707878,0.7587768128850293,0.06554698138901498,STABLE_SUCCESS
10268129763,0.6631893929374422,0.6892781110896071,0.6834800986262769,0.5680089168819221,0.5629790129646873,0.5596974898090539,0.5966660659578302,0.07343536283316698,STABLE_SUCCESS
10278084464,0.5655900383705033,0.5605508074848993,0.5663317231197053,0.5382629706893188,0.5282592424086766,0.5355479849447329,0.5692400462849786,0.28845564343081354,STABLE_SUCCESS
10283938426,0.5407679428193547,0.5481959310980364,0.5432097026383627,0.38698920398493836,0.45844139804866,0.408364746006103,0.5147679950205255,0.04892173937669032,AUD_HURT
10289643764,0.5873036250140411,0.6335869738732507,0.6030769740877667,0.5844382013241987,0.5679327571168028,0.5775455650060753,0.6999897907095457,0.2625368171021378,STABLE_SUCCESS
10304554474,0.5714089799500809,0.6021300056477422,0.5826445161115478,0.48383062354832945,0.5162304280132781,0.5002960594487373,0.5969542362399505,0.307705903145988,AUD_HURT
10308472565,0.6412060876530495,0.6169710150361843,0.6317064859338912,0.5701383307246499,0.5150730002056344,0.5469408182841891,0.6823660390144731,0.5114582794475195,STABLE_SUCCESS
10369815925,0.8392972775134435,0.7668588547849189,0.8228817616084251,0.8184184156321327,0.8212981020133491,0.81906711669341,0.8462906432912314,0.0194986774152916,STABLE_SUCCESS
10389014583,0.5770115934524324,0.5522789514866979,0.5642586009519793,0.34158644234613844,0.37153121552431334,0.35287131689717377,0.4773287406835526,0.4721434898139947,AUD_HURT
10409146004,0.4111084560470743,0.41361648250460403,0.4193337022044905,0.37060238066610557,0.374539677955087,0.37289217575640776,0.42238236054089745,0.2371131551212034,ALL_FAIL
10409351364,0.5778645318574158,0.6755843039162042,0.6023785790396315,0.6037514249196864,0.6215224593025327,0.6107265226207957,0.6960267585647679,0.32289247276652816,STABLE_SUCCESS
10413912845,0.3573460084933962,0.3151541657555215,0.35931519387585287,0.29011082693947143,0.2923004660909781,0.2897829083390765,0.42001139251599334,0.0013708273128079731,ALL_FAIL
10437048305,0.6351715374841169,0.6121364889783627,0.6257680134053248,0.6520855496101999,0.5606541982940763,0.6399114134303567,0.646126327190377,0.36511554463194607,STABLE_SUCCESS
10440265465,0.7862710093181224,0.7917883668530418,0.7942692540933899,0.7624128196612421,0.7712448323380799,0.7836870473303015,0.6982049515782649,0.0013025773326251358,STABLE_SUCCESS
10441843213,0.811764889645585,0.7908078309649675,0.8037673130193905,0.6276667190603432,0.5839243838927333,0.6082688747614196,0.6948008102633356,0.001068134976155015,STABLE_SUCCESS
10446128125,0.697926722750885,0.7166601699540033,0.7060417982165683,0.7597008027660339,0.6342684875541571,0.7211182955447133,0.6881659919763283,0.4319836742266129,STABLE_SUCCESS
10451898725,0.05442440417258548,0.05456847314736221,0.05405983210524065,0.06824028929708724,0.07266914874953705,0.06977129904354717,0.07846666252922072,0.09345721626742104,ALL_FAIL
10468313544,0.3761700492989308,0.35407990422700236,0.3679892658616063,0.4413792081115937,0.4512209102373037,0.4495749343362914,0.3538072323722337,0.0,ALL_FAIL
10476442285,0.6519654651070264,0.5979284799707335,0.6645289129415776,0.6405361050328228,0.6692413582135209,0.6570949720670392,0.6996680423470303,0.5431834816441311,STABLE_SUCCESS
10476446674,0.6192490619249061,0.6341470596896257,0.6778873897392212,0.5394297757742521,0.5612640121318934,0.5522271424850221,0.7112426365895196,0.39426944022167915,STABLE_SUCCESS
10477544895,0.5117743702081051,0.5538163070054215,0.5250995624170314,0.5797639273897881,0.40311159352871245,0.5399537997359984,0.5364237059999184,0.28849580598896085,STABLE_SUCCESS
10481128583,0.6021299751243782,0.5528552213255075,0.583806861811592,0.538403462854842,0.5059643127074365,0.5248420207964158,0.5321254940365849,0.01930706162390902,STABLE_SUCCESS
10520382525,0.6712855585290911,0.6686031971990843,0.6673336571151044,0.7246941672111203,0.7303036688440917,0.7287817386725278,0.7435275289744715,0.006382205422693901,STABLE_SUCCESS
10545790805,0.7072088883785025,0.7106462738041686,0.7049766131140873,0.6692715689043719,0.6898013905777445,0.676667605721977,0.5782453868565879,0.5168435099596407,STABLE_SUCCESS
10548273474,0.5672929814496079,0.5163091389950044,0.5332265988244583,0.5723864046624375,0.5504402756508423,0.5717766497461929,0.7963845291479821,0.13472569879015436,STABLE_SUCCESS
10549911663,0.48882405811195095,0.46001152091669134,0.48690815357482026,0.3397051874209235,0.32687060589874256,0.334541116168088,0.35767819011597884,0.4794336485328944,ALL_FAIL
10555704135,0.44613000096871064,0.4481319747695294,0.44667118906870823,0.42413060233084987,0.39539347408829173,0.4107861859512689,0.4365531968345685,0.26530825223720944,ALL_FAIL
10557361454,0.12493866143244224,0.11645904585965,0.1230193415361169,0.19371097740946758,0.15512556816739037,0.1841897987922763,0.18761756577877894,0.07496234161325575,ALL_FAIL
10610974774,0.8832561331274661,0.7641528391801113,0.8372463020295837,0.669639754430673,0.7031694900629871,0.6844538179296796,0.7212417636643349,0.6466153889028231,STABLE_SUCCESS
10624261424,0.6536612021857924,0.6791720569210866,0.6600925037088751,0.67397429876617,0.5578245467805792,0.6335108406238114,0.694629820396829,0.06564944992355885,STABLE_SUCCESS
10635080206,0.6509654682224723,0.6584176085663296,0.6517666903409091,0.6761183802656051,0.6664157350161771,0.6730688190865182,0.6494112578977599,0.5920928825861953,STABLE_SUCCESS
10654057765,0.6121460506706409,0.5545010646890374,0.5894729043967848,0.5960198439748542,0.5818504124906252,0.5791138116050172,0.6438649334178821,0.4870836925631446,STABLE_SUCCESS
10659354545,0.4351703940362087,0.11693252983575564,0.307268194457762,0.3918955268042069,0.40346381905502937,0.3962350410111604,0.5674161435857199,0.5772176577078402,ALL_FAIL
10666396623,0.6911085934877476,0.714962702939886,0.7062721229387896,0.8108239095315024,0.8096772749653104,0.8127143837182712,0.6373149885345007,0.04537213307950322,STABLE_SUCCESS
10667001125,0.37077718485911837,0.44234437315762093,0.4049298170026531,0.33018990033468315,0.3547489917952997,0.3398161715731983,0.4174244372238715,0.07653026016147954,ALL_FAIL
10701841844,0.5122730477701393,0.5428272980501393,0.5274076456533725,0.5066082235671058,0.43440934065934067,0.48229002279502015,0.5391589506172839,0.0,IQR_HURT
10743985374,0.5247902070983139,0.513104758888273,0.5214531115796049,0.5540381744847079,0.5172699349554324,0.5368354508449488,0.6257750615599134,0.530705287237813,STABLE_SUCCESS
10751849775,0.6390554674301338,0.6441860767898759,0.6420066594975578,0.6606187582931768,0.6856354763420327,0.6656601891992964,0.7048594739022961,0.6446420817799339,STABLE_SUCCESS
10761625676,0.6510654056517776,0.6636612854096863,0.6603468547912993,0.68449394608335,0.6687472135532768,0.671542920231852,0.7166437414030261,0.13830841289857684,STABLE_SUCCESS
10771238614,0.7004228751079328,0.763303509979353,0.7705678161502014,0.6325124151211108,0.67313769751693,0.6652967936180032,0.7014470297153426,0.21405522262315407,STABLE_SUCCESS
10795023275,0.32701841783823915,0.3779236874719827,0.35412848772681516,0.30554008673787947,0.3132078740498517,0.31781000018057387,0.40429001789395,0.38569714179470277,ALL_FAIL
10796050285,0.6636714311345016,0.6419003523485047,0.6540935241186016,0.8052449548369766,0.8498281032843245,0.8455106720762039,0.7404357343896592,0.2689020560849739,STABLE_SUCCESS
10805310706,0.40573043768324585,0.39144708718772975,0.3980493541079427,0.365461018523296,0.3771276506719778,0.3713182119825078,0.4334286201086648,0.028648351935593487,ALL_FAIL
10847897294,0.7564661598091831,0.6678937007874016,0.7333434512065564,0.6481940640959218,0.6056778201961225,0.631377787673012,0.7803758828458561,0.05440443060645304,STABLE_SUCCESS
10859255295,0.7745899767006259,0.7853193777548887,0.7782239195737165,0.6665394995266557,0.6538227425222598,0.6590231144412243,0.7122572529286894,0.5686754775390791,STABLE_SUCCESS
10862172945,0.6853498909212955,0.6641214912132191,0.6780117944397641,0.7059355603381055,0.6899226015854192,0.7006917180781455,0.7160700841831497,0.5535684128753335,STABLE_SUCCESS
10939270325,0.4596528506694657,0.4636130944362118,0.4606571889808884,0.45958612452614633,0.4532945328136522,0.4567313958034667,0.5123741373458536,0.2971048175570238,ALL_FAIL
10952523225,0.737532084962704,0.7113370249095678,0.7282188010664832,0.6557244530357613,0.6914154755865013,0.6707079568383192,0.7173832214633764,0.6395426687953855,STABLE_SUCCESS
10979853044,0.7167851065959363,0.6905519030804347,0.7117870873921791,0.7883366000836876,0.7581324472475608,0.7762989616977001,0.8397291196388262,0.48085781005634465,STABLE_SUCCESS
10980225216,0.6380441151454439,0.640732656353801,0.6389861629029511,0.7048524051326353,0.7218363616815396,0.7143984810018561,0.7717348521682758,0.5067749802160888,STABLE_SUCCESS
11002352834,0.6626792331238924,0.6977793753494688,0.6920755020726849,0.7609123604012872,0.7452337268666241,0.7559441099274355,0.7611750189069777,0.16230281639415112,STABLE_SUCCESS
11036641226,0.3538306451612903,0.4413706381640993,0.40988711560918645,0.3963018725886892,0.43296663753662673,0.41412626610286163,0.5532055083349806,0.3813501242182815,ALL_FAIL
11050409385,0.5674856165448608,0.5929210547153377,0.5840181017029892,0.6165133946421432,0.6154821186057039,0.6417455582933471,0.6949334373628517,0.0,STABLE_SUCCESS
11071986404,0.3212072850168982,0.30767446763651696,0.3150282586444751,0.24119097353011676,0.24980343102215868,0.24413634942145315,0.3650781209175942,0.12910709213142696,ALL_FAIL
11101358996,0.7041264111547582,0.7242257576316858,0.7126521645177555,0.7332884701659937,0.7242638011647937,0.7314860225600784,0.818882033261145,0.31752292475873944,STABLE_SUCCESS
11154049584,0.7496088590876765,0.7904907081530633,0.7733955659276546,0.6857670582676489,0.7857729342390087,0.7228365766706782,0.7636818886371766,0.22066212643778776,STABLE_SUCCESS
11314266424,0.8745315932290993,0.8961413631446087,0.886779505946935,0.9006492628161775,0.8803149334987251,0.8919587699238882,0.9047908771685846,0.1673683459397745,STABLE_SUCCESS
11650557765,0.6822221030234762,0.6507746439953577,0.6675260055165948,0.6312413283600915,0.5764971526290449,0.5963416920952592,0.620991190850546,0.4503343256596892,STABLE_SUCCESS
11764496003,0.6844906126271872,0.6920541059945303,0.689979864119019,0.6244563715436866,0.5725349704924856,0.6124880768948565,0.5982655043136547,0.364277224476413,STABLE_SUCCESS
11765015695,0.6280516855554753,0.6558397483652015,0.6541677574338995,0.4936536119385464,0.4096666616817958,0.46463722350927417,0.5885196553820603,0.014860440431162074,AUD_HURT
11776645404,0.5130641958967571,0.47583982800322494,0.5018895738407934,0.40684547535165994,0.4133968609865471,0.4101979665531283,0.5072094879062217,0.3563488868935195,AUD_HURT
12015590114,0.7686333256510717,0.7536699941280094,0.7779151607380635,0.7242142958111483,0.6750884873323398,0.7034570101787139,0.6903289397394766,0.21247923901555185,STABLE_SUCCESS
12031178616,0.7062068965517241,0.6803496201943808,0.698518071481258,0.671266425700098,0.682210768266351,0.6779126380031544,0.6585149863760218,0.3733653589538297,STABLE_SUCCESS
12048726756,0.615342032423883,0.594276120207637,0.602243634501699,0.6885971961782302,0.6907265859151932,0.692291224376929,0.7575069045893483,0.003760050905304564,STABLE_SUCCESS
12066557153,0.5124945199473915,0.5093340483292557,0.5120455540954884,0.5299553633700655,0.5366740827065014,0.533677482792527,0.5677725472614511,0.4851234293148903,STABLE_SUCCESS
12103535156,0.48871569460347947,0.5010329347264709,0.49033471229785636,0.49349498529826397,0.5081210463327065,0.4992377106596893,0.49604536324070975,0.5003010536879077,ALL_FAIL
12158276143,0.4432470839007638,0.47365056364140046,0.4554495718847241,0.3625792601721362,0.4067018433495512,0.38193917586109727,0.4745395179581765,0.011735650752975692,ALL_FAIL
12328837165,0.757755661239016,0.7046144944307826,0.7305915526757859,0.8206766072231381,0.8055988423864648,0.8154230898436042,0.7169753962141786,0.6465553438196441,STABLE_SUCCESS
12373955905,0.7021376163655508,0.6509808263669749,0.6907148210768507,0.5826493720121314,0.5096216108519152,0.5532259971955196,0.7083204958587818,0.2714191543459836,STABLE_SUCCESS
12444360833,0.46679838178568067,0.44336783238509486,0.4380418834200347,0.6659448992166183,0.7164310193397282,0.6990350555759131,0.5603505084866511,0.21552800651524748,AUD_IMPROVE
12512072175,0.7058267494356659,0.734673894533689,0.7154824127701653,0.7843522901526768,0.7507174287354123,0.7693403322344206,0.8088139654287181,0.3560091112878733,STABLE_SUCCESS
12534178685,0.7996207496688054,0.7893884701136001,0.7996461800550386,0.795083087351044,0.7914517828425665,0.7939252336448598,0.7199404250443948,0.1927727850185856,STABLE_SUCCESS
12598610153,0.6429899290344482,0.6019604955242444,0.6212737459368517,0.7972046030439485,0.7904775250284148,0.7908865790760398,0.801473832126926,0.6098403478320645,STABLE_SUCCESS
12599965145,0.8516991847577173,0.8266730342617697,0.8417197842608483,0.7603945693678404,0.7643708844990211,0.7620358668833123,0.8190332232126161,0.17734900345308052,STABLE_SUCCESS
12729873904,0.7773147281013922,0.7096649397833547,0.7713140714885915,0.72221801235176,0.7199802776302814,0.7228042207545737,0.7033474560097713,0.16595361405088943,STABLE_SUCCESS
13153991894,0.35953472718859114,0.3403969526864475,0.3514353968450101,0.4141357245854362,0.45841933856245126,0.437103183666012,0.47892812469931684,0.291601966873706,ALL_FAIL
13234495505,0.556890054071768,0.48076416722740706,0.51985848331026,0.4188305792627565,0.3932627378759975,0.4056918788101584,0.46427374488906764,0.20284922595024396,AUD_HURT
13409856383,0.8897436800225337,0.8511154219204655,0.8781033564198188,0.8391668150258145,0.8116654829545454,0.8335102994266299,0.8806138933764136,0.23834505782759033,STABLE_SUCCESS
13447842855,0.7120069816489297,0.819073199989569,0.7581957918609046,0.507064519316273,0.6173838024371833,0.5310340731354808,0.7343941248470012,0.08311123936919655,STABLE_SUCCESS
13579448834,0.6198470850589359,0.6942666147914972,0.6490754241781548,0.7760291653457724,0.6819353057562233,0.7523005081719544,0.7098651819813188,0.5213270142180095,STABLE_SUCCESS
13660204414,0.632132553293797,0.6309911302791114,0.6329070517992577,0.4572936457673633,0.4697295065042329,0.4666372906962105,0.5046424695526347,0.46042684963113634,AUD_HURT
13721325644,0.6324872234098277,0.6478827953531936,0.6342047102214339,0.6209841511523289,0.5731763522855826,0.6071691969441855,0.5282405705462834,0.20391952779413577,STABLE_SUCCESS
13861270725,0.7183077610606287,0.7578294268268663,0.7386986695295426,0.5479357510352616,0.49700733203651054,0.5372655324982862,0.563436208677686,0.5059938281373635,STABLE_SUCCESS
14062380939,0.6222411543888607,0.6172121095534663,0.6137002252993443,0.35963875571412646,0.2710367924307361,0.31113936119497854,0.2981944903415748,0.08301837232039926,AUD_HURT
14172932360,0.6023793182338137,0.5642090136122311,0.5888369374634717,0.477072454308094,0.45700903996400377,0.46757992732024006,0.5378452917742853,0.21506773327104986,AUD_HURT
14174434304,0.7275260321280937,0.5306122448979592,0.6764886984631963,0.772907081135675,0.8123617724351468,0.8086944634313056,0.7923515357379314,0.3579679296154392,STABLE_SUCCESS
14203929291,0.6916624847659331,0.731398232242557,0.7066641240410145,0.623926254694435,0.6085243388271369,0.606937324174961,0.5813114798218346,0.23248863898944774,STABLE_SUCCESS
14414061986,0.7177900596739958,0.722268851879666,0.7667156502571638,0.6733084808946878,0.6939227135790531,0.6815675756221129,0.7396113472716231,0.22481624826900543,STABLE_SUCCESS
14566072101,0.5894443110897744,0.5677949242618012,0.5809087696566346,0.6668237798388323,0.627794108641068,0.6577166890162136,0.6816508609932618,0.5703230148048453,STABLE_SUCCESS
14648401332,0.8130633551650347,0.7764092160556441,0.8067458416044904,0.9195100612423447,0.6980116142311085,0.8681884587289993,0.8044902290858523,0.2051552228477967,STABLE_SUCCESS
14652810592,0.8336387565388331,0.9465734638680431,0.8815568022440393,0.9086116627550099,0.9257913289966203,0.9150236949679846,0.8871074380165289,0.5489243910155014,STABLE_SUCCESS
14678892718,0.4888027375898813,0.5035518618256105,0.49636679743223966,0.5053277739170721,0.4972505697017735,0.4964132332814196,0.6590448038022373,0.29165054009359276,AUD_IMPROVE
14680986811,0.6398789652380208,0.4896267380148252,0.5768126294735338,0.6454303908325788,0.6194800805302062,0.6356008701185315,0.6745251246126903,0.2435676307499323,STABLE_SUCCESS
14742398172,0.7850633245769801,0.7872035886614824,0.7882560966624917,0.8559888069024102,0.869501393722476,0.8640628373104834,0.7821302126026823,0.10780000327112739,STABLE_SUCCESS
14778198185,0.6210697230181471,0.5966014989887775,0.6103969022265247,0.5837372523168793,0.6005501222493888,0.5905226764287167,0.6533380182712579,0.41810572355026016,STABLE_SUCCESS
14899015793,0.8360926284905957,0.7428371955640289,0.8390877751259613,0.8787633722085071,0.8840624911395276,0.8818612703638531,0.8657888378835468,0.5311046651004458,STABLE_SUCCESS
15135657108,0.8808841153536916,0.8756510513273286,0.8945576694232305,0.8044196204361788,0.8337813415949095,0.8178735955483253,0.6855331535073683,0.3089952750289739,STABLE_SUCCESS
15210828119,0.5648680817298155,0.4797266735590592,0.5475839958124775,0.592556161949486,0.5219990730727638,0.5670045045045045,0.4681078992659197,0.20020908796419,STABLE_SUCCESS
15679023977,0.44295697236180903,0.4875099302674552,0.46641945641365595,0.43899307446891295,0.4428526571944423,0.43719001859888407,0.5561498644318462,0.30992186700330954,ALL_FAIL
15799251138,0.6094826942695762,0.6130257437350398,0.6102884923866637,0.6907410535460051,0.6701151955389244,0.6820133935070607,0.691600069708965,0.34555911236503717,STABLE_SUCCESS
15994498891,0.479544977038749,0.4881093935790725,0.491173614993086,0.6002916502818194,0.554408286979982,0.5873413548706115,0.6610932371388645,0.27097919176788565,AUD_IMPROVE
16012165838,0.8100554454451943,0.8457006971842403,0.8216030024163282,0.7091719593285029,0.7058174553478248,0.706085815666279,0.8800134766941083,0.6169254104211278,STABLE_SUCCESS
16101081359,0.8036858352853575,0.8864622386666885,0.8500804306623982,0.6684596980447158,0.6368408340713309,0.6569580345328911,0.7288704291880447,0.06362770245511176,STABLE_SUCCESS
16369370669,0.6940458573732604,0.702279769426509,0.6987837997402291,0.8104090625413696,0.7890650274991912,0.8003605655185502,0.8474596996066763,0.4482112972444533,STABLE_SUCCESS
16419739420,0.6172159100092124,0.6524995672766755,0.6129656195096791,0.522507113135865,0.544100225572451,0.5318894477301398,0.7795538727467282,0.2863011985781398,STABLE_SUCCESS
16563757295,0.6995263848443151,0.8374460864031676,0.7874476431088359,0.5775789295964883,0.6384823390231537,0.6021249282118847,0.7064935986097812,0.3450395594166925,STABLE_SUCCESS
16659090834,0.765400981511409,0.6749420270085936,0.7362515209325382,0.6300831827481669,0.6377924996694919,0.6345088722251095,0.6812648433882508,0.25497669889406693,STABLE_SUCCESS
16804898716,0.7323012086979426,0.8276145469488391,0.7766193887995321,0.8312427027512499,0.7620504181812808,0.8199929008785163,0.6077067822956721,0.0,STABLE_SUCCESS
16950760048,0.5128907412920513,0.5198051948051948,0.5161108640877426,0.4433779692230858,0.45285457918909877,0.4461609763633555,0.5796835170655809,0.2738570652694802,AUD_HURT
17140316339,0.6837286459413332,0.6254468519734442,0.6473217656563827,0.7959179845048493,0.772714905040904,0.7874858762294626,0.8240340736233648,0.007188791044964688,STABLE_SUCCESS
17537079145,0.7379556781493903,0.5387356822709163,0.654503493013972,0.8938981868898187,0.9241387778011647,0.9079348397267473,0.7921437378897305,0.6842750621375311,STABLE_SUCCESS
19306860381,0.7163721799345992,0.7345393753228042,0.7217704397349542,0.7591748652923357,0.754301104084039,0.7584996651038178,0.7374237152797581,0.7234758050427997,STABLE_SUCCESS
20854461578,0.8829117359678645,0.9358220005455324,0.9110641639246186,0.8476725003586286,0.8400945392973049,0.8475081160144126,0.8038026492037506,0.72790635502597,STABLE_SUCCESS
2401957951,0.3269264129341151,0.3079974039085599,0.33078246217572926,0.33174904942965777,0.45381206954679,0.3592314437116389,0.37495025865499404,0.04630586240695118,ALL_FAIL
2404965389,0.557816998923006,0.5362791617240016,0.564520027244963,0.5629466739967015,0.4301083540297589,0.5266363256601367,0.5533770261056984,0.3126908124492082,STABLE_SUCCESS
2432219254,0.33886252442589954,0.32944304462753704,0.33898125274691965,0.26775244299674267,0.18844114707725665,0.2359503368558996,0.3858976815481893,0.048834457642485056,ALL_FAIL
2462141223,0.6290137402318433,0.6219692430597163,0.6270440010722629,0.5692995043047222,0.5578377369059845,0.5670413553207936,0.5325783372230937,0.31206871237703715,STABLE_SUCCESS
2465634368,0.7725368002578704,0.6706121121043581,0.7139642763573597,0.7069524966552355,0.5994052742781125,0.6698495505146956,0.525671138294686,0.35713616844808904,STABLE_SUCCESS
2499673064,0.4876568418977342,0.5087188376841827,0.4948201706128631,0.5141113766943302,0.6077230406392453,0.5390147093159001,0.5545697676280769,0.29431197652500046,AUD_IMPROVE
2509250774,0.6013799540015333,0.582815289994048,0.5859799620195141,0.7339430385032991,0.7766808620467157,0.7497678541279756,0.7077111169330189,0.49068520217345285,STABLE_SUCCESS
2542659118,0.25927463758958713,0.30383777442600973,0.2739793495277128,0.21859404948973424,0.3286908633796915,0.2533072911422991,0.29304311181956433,0.2638493837193553,ALL_FAIL
2630218696,0.7261751339618802,0.6232482465375098,0.6914127876124256,0.7925024098453738,0.8024238070532519,0.8024412475726231,0.6036699248837811,0.20696797366058067,STABLE_SUCCESS
2695985181,0.7487702837537417,0.6809359823399559,0.7358591153839319,0.6321471102244081,0.6861583390678236,0.6588722758443477,0.638379911910845,0.36349789809305255,STABLE_SUCCESS
2698329253,0.6921356847523416,0.7408248671567412,0.7155451651973073,0.7274891205934753,0.7288556482896438,0.7294487356456871,0.6902232951116476,0.44254190280959843,STABLE_SUCCESS
2766580444,0.2805466622067186,0.24537133781920006,0.2700924690619681,0.2700303559930089,0.252907728095115,0.2630847822190357,0.41075563039360136,0.0,ALL_FAIL
2778088729,0.565821418937146,0.5363244742990654,0.5507197480881691,0.47717696629213485,0.46846633247527436,0.47211022625037485,0.5506291430159171,0.2813047753409431,AUD_HURT
2808068937,0.594412159865322,0.6375573803471168,0.6138114437676933,0.6133682830930537,0.6729653572020554,0.6269021033497792,0.6146435059500724,0.1950638104658894,STABLE_SUCCESS
2811549163,0.5583204103542885,0.5294012319151984,0.5634419114841663,0.5901417479877484,0.5779501252833791,0.5855369350550702,0.5291804386113055,0.06450319441845545,STABLE_SUCCESS
2819123278,0.8701555411535968,0.8828114678293038,0.8707178739264301,0.8259035517133632,0.8540981940161962,0.8459887354900749,0.8817171316178859,0.42629840888622034,STABLE_SUCCESS
