epoch,learning_rate,epoch_seconds,gradient_l2_mean,parameter_l2,info_loss,recon_loss,div_loss,a2v_loss,v2a_loss,original_match_loss,d_pos,d_neg,g_match,cram_loss,weighted_cram_loss,total_loss,AUD_cIoU,AUD_AUC,IQR_cIoU,IQR_AUC
24,5e-05,568.1016309261322,94.624892503743,204.49503223359497,2.8907295787885943,2.99429768175417,0.004384394882584912,5.8878327452805927e-05,0.00039590494133435935,0.00045478326863827997,5.88783275045921e-05,6.801936786916575e-05,9.141040330285548e-06,0.6931426106186523,0.6931426106186523,3.9292187291956457,0.748,0.5806,0.74,0.5748
25,5e-05,576.07741522789,96.18500774113811,204.65886578762505,2.7000281119261773,2.967347202351933,0.00414887440823403,5.941898014504766e-05,0.00040516575455153527,0.0004645847342887668,5.941898011915457e-05,6.926273069642957e-05,9.843750581775942e-06,0.6931422600966756,0.6931422600966756,3.736778462484638,0.764,0.5888,0.748,0.5843999999999999
26,5e-05,566.6293742656708,91.85038164818855,204.82531972470574,2.5588482393488765,2.95103174299532,0.003888472746908532,6.235325206271034e-05,0.0003970606717383787,0.0004594139231731817,6.235325189440525e-05,7.274656575862931e-05,1.0393313673768256e-05,0.6931419830729528,0.6931419830729528,3.593423641449192,0.712,0.5781999999999999,0.716,0.5744
27,5e-05,565.8738627433777,81.73834103872446,204.98133575564512,2.391333848980398,2.930341315014931,0.0044156192835864486,6.466102720982125e-05,0.000381260725689863,0.00044592175288026443,6.466102729397379e-05,7.583830342016985e-05,1.1177276304514477e-05,0.6931415911883222,0.6931415911883222,3.4225433161250214,0.776,0.5922,0.76,0.5863999999999999
28,5e-05,565.9222478866577,87.05235186410032,205.1382028954351,2.254166814568204,2.908219545337229,0.0038165574237949535,6.49582697376874e-05,0.00039043649445906004,0.00045539476388603036,6.495826972474086e-05,7.755371499694785e-05,1.2595445119781664e-05,0.6931408815536635,0.6931408815536635,3.284050777289367,0.788,0.5937999999999999,0.776,0.5855999999999999
29,5e-05,565.8916099071503,87.81776623933244,205.2934959499955,2.1100896374186586,2.8914636954718214,0.004040424868189381,6.533888286135816e-05,0.00039241202461476907,0.00045775090829175945,6.533888298435033e-05,7.812239276183093e-05,1.2783509869320153e-05,0.693140788116489,0.693140788116489,3.1385559238148755,0.744,0.5853999999999999,0.732,0.5772
30,5e-05,565.959511756897,86.07048311277073,205.44631101635963,2.012361511853242,2.8759015306459204,0.0036288189686821556,6.559703190200109e-05,0.00038744115629655993,0.00045303818815324814,6.559703164954349e-05,7.876130575985313e-05,1.3164274099436573e-05,0.6931405989088621,0.6931405989088621,3.038758963028307,0.732,0.5806,0.732,0.5748
31,5e-05,566.1653208732605,86.25246752080773,205.5928471459735,1.9003590264778545,2.86187277824429,0.003740727674428148,6.556097756414815e-05,0.0003709126300832217,0.0004364736070065159,6.556097764830068e-05,7.871259916608978e-05,1.315162134159472e-05,0.6931406041057084,0.6931406041057084,2.9237083497844982,0.776,0.589,0.768,0.5822
32,5e-05,566.2568097114563,78.03214456684954,205.73940076954912,1.770293046783298,2.8399111265813755,0.00424999561288404,6.542089251647877e-05,0.0003804373089845534,0.0004458582020771534,6.542089237406679e-05,7.980152060094644e-05,1.438062817833011e-05,0.6931399904536183,0.6931399904536183,2.7924349783154145,0.74,0.5830000000000002,0.728,0.5781999999999999
33,5e-05,565.5806925296783,82.96646717231664,205.8825327390586,1.6966014708064205,2.827708347836423,0.0034462343685965307,6.6285682206978e-05,0.00037375853131392647,0.0004400442137604155,6.628568231055034e-05,8.137792152488519e-05,1.5092239288575176e-05,0.6931396339923885,0.6931396339923885,2.7168609841438376,0.78,0.595,0.768,0.5876
34,5e-05,566.5107336044312,82.66358114042403,206.02577299104576,1.6377512265354712,2.8170208608552656,0.003207544040090646,7.032226830592679e-05,0.00037672528930777333,0.0004470475575554407,7.03222680275761e-05,8.537321009110159e-05,1.5050941667846746e-05,0.6931396573251677,0.6931396573251677,2.6576184827662024,0.772,0.587,0.748,0.5834000000000001
35,5e-05,567.5045554637909,77.68726825153699,206.16605306904418,1.5520234611747104,2.794817312332235,0.0035122914465137646,7.091187562829123e-05,0.00035773291281760865,0.0004286447879539312,7.091187544703961e-05,8.626624405217519e-05,1.5354368523815108e-05,0.6931395024803609,0.6931395024803609,2.567860409670453,0.784,0.5852,0.764,0.5784
36,5e-05,566.3707308769226,74.97811991443426,206.30034549391834,1.4710080982103042,2.778247607136112,0.003349284681630755,7.048355060676362e-05,0.00036078186217779163,0.0004312654121242815,7.048355084627468e-05,8.744111056133005e-05,1.6957559701704248e-05,0.6931387012115152,0.6931387012115152,2.4854330380192007,0.744,0.581,0.74,0.5780000000000001
37,5e-05,566.441609621048,83.36150340305828,206.43705993266596,1.4342502876320768,2.7632662957249163,0.003030115380979332,6.952358568124506e-05,0.0003593694931869743,0.0004288930793084019,6.952358573303124e-05,8.617724248013804e-05,1.6653656801320452e-05,0.6931388519200566,0.6931388519200566,2.446908100431924,0.788,0.595,0.756,0.5858
38,5e-05,566.431657075882,74.67266117426412,206.5757133826251,1.365222487373284,2.7563185276085798,0.0030318978731437617,7.083071307847781e-05,0.000353307956129518,0.0004241386688649124,7.08307132662027e-05,8.794610282726042e-05,1.7115389503607432e-05,0.6931386212437178,0.6931386212437178,2.3767100260775282,0.776,0.5973999999999999,0.764,0.5902000000000001
39,5e-05,567.0026340484619,69.15949133994327,206.7075695145355,1.2931685174063008,2.7429495956549865,0.0030231069109743973,7.064356307821842e-05,0.0003447356240059915,0.0004153791873043012,7.064356300701242e-05,8.901678198636542e-05,1.8373219180833583e-05,0.6931379912586823,0.6931379912586823,2.3024417085579705,0.776,0.5948,0.764,0.5913999999999999
40,5e-05,565.9263474941254,78.23092498763238,206.8392908611204,1.2768777052066504,2.7307837726382598,0.002579709910207637,7.260673364111284e-05,0.00033765281787249046,0.00041025955149418344,7.260673350517412e-05,9.131072893004625e-05,1.8703995153399292e-05,0.6931378292019257,0.6931378292019257,2.2843778460051243,0.756,0.5878,0.74,0.5792
41,5e-05,566.4866316318512,68.44390413160646,206.96881581676598,1.2118091620372284,2.7205820711482036,0.0029573007793334775,7.473776787391025e-05,0.0003381150772741638,0.00041285284442306756,7.473776804221532e-05,9.423638220403751e-05,1.9498614270249492e-05,0.693137431165926,0.693137431165926,2.2185858231422317,0.768,0.5904,0.752,0.5776000000000001
42,5e-05,566.2651736736298,68.52540076184329,207.09556885230057,1.1663318704880006,2.7054881701690023,0.00259789396566256,7.436646537373034e-05,0.00034151630255715174,0.0004158827679308821,7.436646498533404e-05,9.46684452034765e-05,2.0301980240798922e-05,0.6931370288876028,0.6931370288876028,2.1718657962792283,0.764,0.5878,0.732,0.5785999999999999
43,5e-05,565.4147095680237,71.81441307368465,207.220225444358,1.1439234359832846,2.692697803745066,0.002414557675158214,7.278223653570244e-05,0.00032285736554535935,0.00039563960233351936,7.278223605020705e-05,9.316185096913064e-05,2.037961489100761e-05,0.693136991236982,0.693136991236982,2.1461356288597675,0.772,0.5924000000000001,0.744,0.5842
44,5e-05,565.5128905773163,67.56900343725732,207.34909078611562,1.095164977889044,2.685797965399311,0.002597301994993938,7.414693078524359e-05,0.0003324804419081565,0.0004066273726351407,7.414693078524359e-05,9.505169223675014e-05,2.0904761529994976e-05,0.6931367290613915,0.6931367290613915,2.097803979157553,0.748,0.5836,0.72,0.5764000000000001
45,5e-05,566.7877881526947,70.0136059662677,207.47211417457947,1.063969299250226,2.671025735627714,0.0022600151451795075,7.514195112566201e-05,0.00032531754571005694,0.00040045949665446737,7.514195116450164e-05,9.710557769786806e-05,2.1963625976665017e-05,0.6931361980285509,0.6931361980285509,2.064480028118527,0.768,0.5906000000000001,0.736,0.5882000000000001
46,5e-05,566.9066987037659,66.54989333826411,207.59700228854027,1.0336489252136272,2.661748610781605,0.002207081264060561,7.374056998308453e-05,0.0003288195213593801,0.00040256009104469413,7.374057000897762e-05,9.527260862927621e-05,2.1532038653474122e-05,0.6931364145991641,0.6931364145991641,2.0334369317492555,0.784,0.5973999999999999,0.756,0.589
47,5e-05,566.6481487751007,67.92935269836532,207.718350541079,1.0016652546107132,2.6476139784707717,0.0021782631110035386,7.366167527287486e-05,0.0003290076700107151,0.00040266934444206464,7.366167509162324e-05,9.63967530526224e-05,2.273507776680101e-05,0.6931358127195216,0.6931358127195216,2.00004723805974,0.8,0.5928000000000001,0.776,0.5871999999999999
48,5e-05,566.3060331344604,59.1808518193053,207.84162074028745,0.9777422624762796,2.6399124831067287,0.0019418730891849912,7.6334138660405e-05,0.0003218904178884971,0.00039822455654890204,7.633413856977918e-05,9.975704979232273e-05,2.342291120231458e-05,0.6931354681367976,0.6931354681367976,1.9748856323469577,0.804,0.6065999999999999,0.8,0.6002000000000002
49,5e-05,565.6418154239655,63.53767829088221,207.96148177465565,0.9224172288624841,2.6296083392621785,0.0020993818852924526,7.496340196110305e-05,0.0003230819975053295,0.0003980453992722344,7.496340196110305e-05,9.919920449126081e-05,2.4235802241288002e-05,0.6931350619343252,0.6931350619343252,1.9185276099371316,0.768,0.5932000000000001,0.748,0.5816
50,5e-05,565.9965870380402,60.58240491201556,208.08326909933663,0.9085442326247056,2.6156956547095684,0.002086538600228276,7.3417645079097e-05,0.0003187458973750389,0.0003921635429461046,7.341764538981405e-05,9.757534166722595e-05,2.415769639716743e-05,0.693135102024282,0.693135102024282,1.9026739196420988,0.784,0.5984,0.756,0.588
