dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
flickr,C0,12345,18,10111706074,0.9893367346938775,0.9090909090909092,0.00017795149960875278,0.0001411867851857096
flickr,C0,12345,19,10119607346,0.9711989795918367,0.6375291375291374,0.00024837553519319044,0.00018788475426845253
flickr,C0,12345,20,10119736773,0.9895918367346939,0.8286713286713288,0.00012224376769154333,7.150504825403914e-05
flickr,C0,12345,21,10129791115,0.9900382653061224,0.7992424242424243,0.00029400730454653967,0.0002751118445303291
flickr,C0,12345,22,10129813456,0.9832015306122448,0.6914335664335665,0.00013754205428995192,9.628530096961185e-05
flickr,C0,12345,23,10163352444,0.9912244897959184,0.9090909090909092,0.0001421995257260278,8.65137844812125e-05
flickr,C0,12345,24,10165890496,0.9961096938775509,0.7992424242424243,0.00031925574876368046,0.00031636192579753697
flickr,C0,12345,25,10173808724,0.9889030612244898,0.803030303030303,0.0001833607329899678,9.467893687542528e-05
flickr,C0,12345,26,10202025415,0.9945663265306122,1.0,0.00016491648784722202,0.00012637610780075192
flickr,C0,12345,27,10221582415,0.9145663265306122,0.7045454545454546,0.0003310631636850303,0.0003299061208963394
flickr,C0,12345,28,10234680056,0.9908418367346938,0.7453379953379954,0.0002659302299434785,0.00019556983897928149
flickr,C0,12345,29,10246013484,0.9913775510204081,0.9090909090909092,0.0001494796815677546,8.525878365617245e-05
flickr,C0,12345,30,10268129763,0.9840561224489794,0.8901515151515151,0.00032595621087239124,0.0002446718863211572
flickr,C0,12345,31,10278084464,0.9835841836734692,0.8636363636363638,0.00019748280010389863,0.00012037496344419196
flickr,C0,12345,32,10283938426,0.9876403061224488,0.7462121212121212,0.00011538111721165478,7.779086445225403e-05
flickr,C0,12345,33,10289643764,0.9946556122448978,0.9772727272727273,0.00017272672357648844,7.68596219131723e-05
flickr,C0,12345,34,10304554474,0.9890688775510204,0.6885198135198135,0.00024107429089781363,0.00016548899293411523
flickr,C0,12345,35,10308472565,0.9664413265306122,0.6695804195804196,0.0002781177681754343,0.00019679537217598408
flickr,C0,12345,36,10369815925,0.9885841836734692,0.803030303030303,0.0002163610806746874,0.00017541639681439847
flickr,C0,12345,37,10389014583,0.9803698979591835,0.7272727272727273,0.0003360150512889959,0.000359142228262499
flickr,C0,12345,38,10409146004,0.9894005102040815,0.8484848484848484,0.00017002525328280171,0.00013423760537989438
flickr,C0,12345,39,10409351364,0.995408163265306,0.8901515151515151,0.00026974125830747653,0.0002582640736363828
flickr,C0,12345,40,10413912845,0.9943494897959183,0.8636363636363638,0.0002518148075978388,0.000205668417038396
flickr,C0,12345,41,10437048305,0.9832780612244898,0.7045454545454546,0.00029078823718009517,0.00023442902602255344
flickr,C0,12345,42,10440265465,0.9462117346938774,0.821969696969697,0.00035586518606578466,0.0003262784448452294
flickr,C0,12345,43,10441843213,0.9968622448979592,0.9772727272727273,0.00015599966627632966,0.00012890856305602938
flickr,C0,12345,44,10446128125,0.975752551020408,0.8257575757575758,0.00028481963090598583,0.00026963374693877995
flickr,C0,12345,45,10451898725,0.9796938775510204,0.6885198135198135,0.00015052727439979208,9.53421913436614e-05
flickr,C0,12345,46,10468313544,0.9929464285714285,1.0,0.00018606153480504872,0.00015076900308486074
flickr,C0,12345,47,10476442285,0.9880612244897958,0.7529137529137528,0.00022346112928062212,0.00013206891890149564
flickr,C0,12345,48,10476446674,0.9807908163265305,0.8257575757575758,0.00022106683172751218,0.00014161976287141442
flickr,C0,12345,49,10477544895,0.9871811224489795,0.7651515151515151,0.00017816074432630558,0.00013064430095255375
flickr,C0,12345,50,10481128583,0.9929081632653061,0.9545454545454546,0.00021049710358056473,0.00017641374142840505
flickr,C0,12345,51,10520382525,0.9957015306122448,0.9318181818181819,0.0001853098419815069,0.0001343654002994299
flickr,C0,12345,52,10545790805,0.985688775510204,0.787004662004662,0.00024017697614908684,0.00021339526574593037
flickr,C0,12345,53,10548273474,0.9866198979591836,0.9090909090909092,0.0001984696236831951,0.00014689849922433496
flickr,C0,12345,54,10549911663,0.9543622448979591,0.7491258741258742,0.00027104081891593523,0.0001733745593810454
flickr,C0,12345,55,10555704135,0.9946683673469386,0.9772727272727273,0.0001849388900154736,0.00016379234148189425
flickr,C0,12345,56,10557361454,0.9953698979591836,0.7803030303030303,0.00021181823649385478,0.0001492697192588821
flickr,C0,12345,57,10610974774,0.9917602040816325,0.7803030303030303,0.00024262107035610825,0.0001957649947144091
flickr,C0,12345,58,10624261424,0.9901658163265304,0.7424242424242424,0.00024255571952380706,0.00017838807252701372
flickr,C0,12345,59,10635080206,0.9895663265306122,0.840909090909091,0.0002318353781447513,0.00020090916950721294
flickr,C0,12345,60,10654057765,0.9664285714285714,0.821969696969697,0.0002648681547725573,0.00021262167138047516
flickr,C0,12345,61,10659354545,0.9876147959183672,0.7803030303030303,0.0001581399365022662,0.00012168535613454878
flickr,C0,12345,62,10666396623,0.9891709183673469,0.9090909090909092,0.0002711403321882244,0.00017246387142222375
flickr,C0,12345,63,10667001125,0.9831249999999999,0.6937229437229437,0.0002738843650149647,0.0002358380879741162
flickr,C0,12345,64,10701841844,0.9874744897959182,0.7103729603729604,0.0002561333676567301,0.00017917707737069577
flickr,C0,12345,65,10743985374,0.9831377551020407,1.0,0.00028615869450732134,0.00027997358120046556
flickr,C0,12345,66,10751849775,0.9635714285714285,0.6885198135198135,0.00022810780501458794,0.0001577582152094692
flickr,C0,12345,67,10761625676,0.9982397959183673,0.9545454545454546,0.00025818806534516625,0.0002602798049338162
flickr,C0,12345,68,10771238614,0.9968494897959183,0.840909090909091,0.00027844798660225933,0.00021495833061635494
flickr,C0,12345,69,10795023275,0.9807780612244896,0.8863636363636365,0.00020126894105487736,0.000160604904522188
flickr,C0,12345,70,10796050285,0.9919260204081631,0.9545454545454546,0.0001620706725589116,0.00012618594337254763
flickr,C0,12345,71,10805310706,0.9902423469387753,0.6856060606060606,0.00013863509593647905,0.00010641736298566684
flickr,C0,12345,72,10847897294,0.9815943877551019,1.0,0.00023383641746477224,0.00020777016470674425
flickr,C0,12345,73,10859255295,0.993048469387755,0.7462121212121212,0.00019706789316842332,9.542874613543972e-05
flickr,C0,12345,74,10862172945,0.9909693877551019,0.8636363636363638,0.0001773420244717272,0.00012417590187396854
flickr,C0,12345,75,10939270325,0.9845153061224488,0.8863636363636365,0.00022718711443303619,0.00016608256555628031
flickr,C0,12345,76,10952523225,0.9960204081632652,0.9772727272727273,0.00020344314907561056,0.00017454836051911116
flickr,C0,12345,77,10979853044,0.9929336734693877,0.8863636363636365,0.00032473800911247963,0.000332002091454342
flickr,C0,12345,78,10980225216,0.9958801020408162,0.9772727272727273,0.0002759583730949089,0.00022194621851667762
flickr,C0,12345,79,11002352834,0.9931632653061223,0.8446969696969697,0.0002637962757034984,0.00024286365078296512
flickr,C0,12345,80,11036641226,0.9972448979591836,0.9318181818181819,0.00034538772524683736,0.0003248814900871366
flickr,C0,12345,81,11050409385,0.9900255102040816,0.7803030303030303,0.00045600168232340366,0.000425774953328073
flickr,C0,12345,82,11071986404,0.9876530612244897,0.9128787878787878,0.0001896801604743814,0.00011452280159574002
flickr,C0,12345,83,11101358996,0.9754974489795917,0.6754079254079255,0.00029808936233166605,0.00022288065520115197
flickr,C0,12345,84,11154049584,0.9943494897959183,0.9772727272727273,0.0002489795069777756,0.00014255024143494666
flickr,C0,12345,85,11314266424,0.9964285714285713,0.768065268065268,0.0001606092841939244,8.421760139754042e-05
flickr,C0,12345,86,11650557765,0.9886989795918366,0.9318181818181819,0.00016324528496625135,9.962825424736366e-05
flickr,C0,12345,87,11764496003,0.9911607142857142,0.9583333333333333,0.0002583283931016922,0.0001432908611604944
flickr,C0,12345,88,11765015695,0.9967474489795918,1.0,0.0002309688297827961,0.0001654578372836113
flickr,C0,12345,89,11776645404,0.9895918367346939,1.0,0.00024541681705159135,0.00021537621796596795
flickr,C0,12345,90,12015590114,0.9735586734693877,0.6506410256410255,0.00033927626282093115,0.000321388739394024
flickr,C0,12345,91,12031178616,0.9940306122448979,1.0,0.00016479286296089413,0.00010972006566589698
flickr,C0,12345,92,12048726756,0.9913647959183672,0.840909090909091,0.00022864060156280175,0.00019222516857553273
flickr,C0,12345,93,12066557153,0.9886096938775509,0.7272727272727273,0.0001841605935624102,0.00014240761811379343
flickr,C0,12345,94,12103535156,0.9904591836734693,0.8636363636363638,0.00024475449754390866,0.00020101004338357598
flickr,C0,12345,95,12158276143,0.9921301020408162,0.7803030303030303,0.0005456883300212212,0.0005354346358217299
flickr,C0,12345,96,12328837165,0.9880102040816325,0.9772727272727273,0.00013497469717549393,0.00010035643208539113
flickr,C0,12345,97,12373955905,0.9947066326530611,0.9772727272727273,0.00028080640913685784,0.0001645426091272384
flickr,C0,12345,98,12444360833,0.9731632653061224,0.7613636363636364,0.0002963848683066317,0.000265005772234872
flickr,C0,12345,99,12512072175,0.9883673469387754,0.840909090909091,0.0002948162909888197,0.00022433926642406732
flickr,C0,12345,100,12534178685,0.990140306122449,0.7424242424242424,0.00020145491725998,0.0001709772477624938
flickr,C0,12345,101,12598610153,0.9859311224489795,0.6754079254079255,0.0003067616798944073,0.000280715903500095
flickr,C0,12345,102,12599965145,0.9928826530612245,0.9545454545454546,0.00023882441746536642,0.00016965401300694793
flickr,C0,12345,103,12729873904,0.9907908163265304,0.9772727272727273,0.0001499497402619454,0.0001295990514336154
flickr,C0,12345,104,13153991894,0.9884948979591837,0.6885198135198135,0.00013643898000736954,8.538768452126533e-05
flickr,C0,12345,105,13234495505,0.9819897959183672,0.8712121212121212,0.0002324671286260127,0.0001965067785931751
flickr,C0,12345,106,13409856383,0.996377551020408,0.9318181818181819,0.0002502987599655171,0.00020049318845849484
flickr,C0,12345,107,13447842855,0.9922704081632652,0.8257575757575757,0.00035520912751962896,0.0003343180287629366
flickr,C0,12345,108,13579448834,0.9940306122448979,0.8636363636363638,0.00021941965860605706,0.00012260611401870847
flickr,C0,12345,109,13660204414,0.9912627551020408,0.9318181818181819,0.0001535411311124335,0.00012669750140048563
flickr,C0,12345,110,13721325644,0.9825892857142855,0.7878787878787878,0.0002349884762224974,0.00018022638687398285
flickr,C0,12345,111,13861270725,0.9195280612244897,0.5795454545454546,0.000258415080679697,0.00022022536722943187
flickr,C0,12345,112,14062380939,0.9815688775510203,0.840909090909091,0.00013662628043675795,6.80281373206526e-05
flickr,C0,12345,113,14172932360,0.9955229591836734,0.9545454545454546,0.00027988210968032945,0.00010900693450821564
flickr,C0,12345,114,14174434304,0.9820663265306122,0.7263986013986015,0.000194430336705409,0.00012229265121277422
flickr,C0,12345,115,14203929291,0.9908418367346938,0.8863636363636365,0.00019006778620678233,0.00010466113599250093
flickr,C0,12345,116,14414061986,0.9931760204081632,0.8181818181818182,0.000523517634064774,0.0005089954356662929
flickr,C0,12345,117,14566072101,0.9897959183673468,0.7234848484848485,0.00017040883449226385,8.922982669901103e-05
flickr,C0,12345,118,14648401332,0.9828826530612245,0.8446969696969697,0.000258090571151115,0.00023349758703261614
flickr,C0,12345,119,14652810592,0.9960076530612243,0.9090909090909092,0.0002651573304319754,0.0002064136933768168
flickr,C0,12345,120,14678892718,0.9925382653061223,0.8636363636363638,0.0001954075860339799,0.0001035184832289815
flickr,C0,12345,121,14680986811,0.9744132653061224,0.840909090909091,0.00023338432583841495,0.00020334094006102532
flickr,C0,12345,122,14742398172,0.9950382653061224,0.7424242424242424,0.00021903896049479954,0.00012432559742592275
flickr,C0,12345,123,14778198185,0.993252551020408,0.9545454545454546,0.0005369316822907422,0.0005638172733597457
flickr,C0,12345,124,14899015793,0.9932780612244896,0.9090909090909092,0.0001478206186220632,6.487505743280053e-05
flickr,C0,12345,125,15135657108,0.9844642857142857,0.7103729603729604,0.0002477799207554199,0.0001993338664760813
flickr,C0,12345,126,15210828119,0.9857015306122447,0.7840909090909091,0.00018442946384311654,0.0001392674312228337
flickr,C0,12345,127,15679023977,0.9936352040816325,0.8181818181818182,0.0003145181435684208,0.00022227948647923768
flickr,C0,12345,128,15799251138,0.9644642857142856,0.7074592074592074,0.00022177273604029324,0.00018489238573238254
flickr,C0,12345,129,15994498891,0.9666836734693877,0.7424242424242424,0.0002993858142872341,0.0003042593307327479
flickr,C0,12345,130,16012165838,0.9787627551020407,0.7453379953379953,0.0001873756546046934,0.0001301306765526533
flickr,C0,12345,131,16101081359,0.9922576530612244,0.9090909090909092,0.00023468516974389786,0.00014392899174708873
flickr,C0,12345,132,16369370669,0.9928698979591837,0.8181818181818182,0.00020903808217553888,0.0001522630627732724
flickr,C0,12345,133,16419739420,0.9741709183673468,0.7045454545454546,0.00021960386766295414,0.00019842720939777792
flickr,C0,12345,134,16563757295,0.9939413265306121,0.8863636363636365,0.00019413630343478872,9.360157127957791e-05
flickr,C0,12345,135,16659090834,0.98974803837246,0.7785547785547786,0.00022255646945268381,0.00014393217861652374
flickr,C0,12345,136,16804898716,0.9795153061224489,0.7992424242424243,0.00018296891903446522,0.00015942136815283448
flickr,C0,12345,137,16950760048,0.9945918367346938,0.8522727272727273,0.00018075635853165295,6.882200250402093e-05
flickr,C0,12345,138,17140316339,0.9948086734693877,0.8636363636363638,0.00016770418824307853,8.843687101034448e-05
flickr,C0,12345,139,17537079145,0.9881505102040815,0.7992424242424243,0.0002868086176022189,0.0002683417114894837
flickr,C0,12345,140,19306860381,0.9917857142857142,0.8741258741258742,0.00025002028269227594,0.0001771001552697271
flickr,C0,12345,141,20854461578,0.9906505102040815,0.9090909090909092,0.00021471984473464545,0.00015874898235779256
flickr,C0,12345,142,2401957951,0.9835969387755101,0.8295454545454546,0.00027752465757657774,0.00012930831871926785
flickr,C0,12345,143,2404965389,0.990752551020408,0.9356060606060606,0.00020833820053667296,0.0001277075061807409
flickr,C0,12345,144,2432219254,0.983329081632653,0.840909090909091,0.00028477300656959414,0.0002774690219666809
flickr,C0,12345,145,2462141223,0.978469387755102,0.7263986013986014,0.0002968010594486259,0.000281034066574648
flickr,C0,12345,146,2465634368,0.9881632653061223,0.7613636363636364,0.0001626876965019619,0.00011239862215006724
flickr,C0,12345,147,2499673064,0.9730612244897958,0.6724941724941724,0.00029137792080291547,0.00022435971186496317
flickr,C0,12345,148,2509250774,0.9896683673469386,0.840909090909091,0.00021249071050988277,0.0001656692911637947
flickr,C0,12345,149,2542659118,0.9538903061224488,0.6319097569097569,0.0002542681395425461,0.0002058235404547304
flickr,C0,12345,150,2630218696,0.9907780612244897,0.7803030303030303,0.0001362813645755523,7.347051723627374e-05
flickr,C0,12345,151,2695985181,0.9819897959183672,0.9545454545454546,0.00021879939413338434,0.00017756113084033132
flickr,C0,12345,152,2698329253,0.9544642857142855,0.5608870296370296,0.0002525578265704098,0.000143950164783746
flickr,C0,12345,153,2766580444,0.9961352040816325,1.0,0.00016777596738393186,0.00012859412527177483
flickr,C0,12345,154,2778088729,0.9861096938775509,0.6724941724941724,0.0002034830777120078,0.0001223236758960411
flickr,C0,12345,155,2808068937,0.9893749999999999,0.9090909090909092,0.00023502064505009912,0.00016646356380078942
flickr,C0,12345,156,2811549163,0.9876275510204081,0.9772727272727273,0.00012521890766947763,8.968682232080027e-05
flickr,C0,12345,157,2819123278,0.994642857142857,0.8863636363636365,0.00022462959623226197,0.00016256142407655716
flickr,C0,12345,158,2858344348,0.9913520408163264,0.8446969696969697,0.0001965738210856216,0.00016093124577309936
flickr,C0,12345,159,2895192729,0.9925510204081631,0.9166666666666666,0.00018979610649694223,7.445648225257173e-05
flickr,C0,12345,160,2897081671,0.9966964285714286,0.9318181818181819,0.0002186784577133949,8.714567957213148e-05
flickr,C0,12345,161,2897653916,0.9974999999999998,1.0,0.0002419193260720931,0.00021226296667009592
flickr,C0,12345,162,2907554899,0.9915178571428571,0.9166666666666666,0.0001606823607289698,8.921249536797404e-05
flickr,C0,12345,163,2935372113,0.9955357142857142,0.9318181818181819,0.00012685365072684363,8.884889393812045e-05
flickr,C0,12345,164,2961466546,0.9809438775510203,0.5940309690309691,0.00015568212438665796,0.00012290218728594482
flickr,C0,12345,165,3012435981,0.9882780612244897,0.821969696969697,0.00021714824288210366,0.00015765584248583764
flickr,C0,12345,166,3052033339,0.9893112244897958,0.7045454545454546,0.0001804405419534305,0.00012036378757329658
flickr,C0,12345,167,3102685146,0.9940178571428571,1.0,0.00042696632499428233,0.0004190764157101512
flickr,C0,12345,168,3109408703,0.9921428571428571,0.9090909090909092,0.00019510745642037364,0.00011830107541754842
flickr,C0,12345,169,3202731977,0.9942091836734692,0.9318181818181819,0.00037708768468291964,0.00033564111799933016
flickr,C0,12345,170,3207674548,0.9969897959183671,0.8181818181818182,0.00015421260286530014,6.938102160347626e-05
flickr,C0,12345,171,3230152596,0.9831122448979591,0.787004662004662,0.00016286330537695903,0.00010799749725265428
flickr,C0,12345,172,3403348616,0.9950127551020407,0.9545454545454546,0.0002240551175418659,0.00017584339366294444
flickr,C0,12345,173,3413119417,0.9787499999999998,0.7491258741258742,0.0002648978061188245,0.00024345981364604086
flickr,C0,12345,174,3416359816,0.9898214285714285,0.9772727272727273,0.000189176605999819,0.0001229479821631685
flickr,C0,12345,175,3484198977,0.9814540816326529,0.6404428904428905,0.00017592758376849815,0.00012920398148708045
flickr,C0,12345,176,3535748358,0.990063775510204,0.821969696969697,0.00019738874107133597,9.943499026121572e-05
flickr,C0,12345,177,3568893693,0.9822448979591836,0.7613636363636364,0.00020136014427407645,0.00017071687034331262
flickr,C0,12345,178,3668283413,0.966658163265306,0.7803030303030303,0.00031372258672490716,0.00026699327281676233
flickr,C0,12345,179,3709678770,0.9893494897959182,0.6666666666666666,0.00013551760275731795,9.07148132682778e-05
flickr,C0,12345,180,3719297546,0.9816581632653061,0.803030303030303,0.00022320609605230857,0.0001496124459663406
flickr,C0,12345,181,3727937033,0.992142857142857,0.9545454545454546,0.0002509633004592615,0.00021213514264672995
flickr,C0,12345,182,3749326537,0.988329081632653,0.821969696969697,0.0001922628071042709,0.00016130568110384047
flickr,C0,12345,183,3790233127,0.994298469387755,0.8636363636363638,0.00019793810224655317,0.00016283031436614692
flickr,C0,12345,184,3801318146,0.9855102040816326,0.7613636363636364,0.00014355732673720922,9.564994252286851e-05
flickr,C0,12345,185,3828103578,0.973813775510204,0.7263986013986015,0.00029834667657269165,0.000279848522040993
flickr,C0,12345,186,3896768873,0.9882908163265305,0.821969696969697,0.00020220386613800656,0.0001573321205796674
flickr,C0,12345,187,3908875350,0.988533163265306,0.821969696969697,0.0002525321178836748,0.00016623290139250457
flickr,C0,12345,188,3956341886,0.9852423469387754,0.8863636363636365,0.00032217044736171374,0.00031371513614431024
flickr,C0,12345,189,4007045926,0.9418877551020407,0.5173992673992673,0.0003209894712199457,0.00029333759448491037
flickr,C0,12345,190,4041216001,0.9883418367346939,0.840909090909091,0.00011292409362795297,5.876288196304813e-05
flickr,C0,12345,191,4180455681,0.9902551020408162,0.8636363636363638,0.0002061528384729172,0.00016310822684317827
flickr,C0,12345,192,4303617148,0.9900382653061224,0.8181818181818182,0.00018939827896247152,0.0001422110217390582
flickr,C0,12345,193,4351373013,0.9722321428571428,0.7263986013986015,0.00023832432816561777,0.0002274310973007232
flickr,C0,12345,194,4407899725,0.9960586734693877,0.8863636363636365,0.00027506061633175705,0.0002035088837146759
flickr,C0,12345,195,4479260803,0.961734693877551,0.9090909090909092,0.0003481087023828877,0.00033222234924323857
flickr,C0,12345,196,4543136011,0.9907653061224488,0.8901515151515151,0.00044221721327630803,0.00040233644540421665
flickr,C0,12345,197,4576746825,0.9932653061224488,0.9090909090909092,0.0002450885158395977,0.0002322738291695714
flickr,C0,12345,198,4646464908,0.9913392857142856,0.803030303030303,0.0002540147197578335,0.00015041795268189162
flickr,C0,12345,199,4657718822,0.9936224489795917,0.8446969696969697,0.0001810017456591595,0.00010031359124695882
flickr,C0,12345,200,4717096777,0.9369515306122449,0.752039627039627,0.00018757291127258213,0.00016003128257580101
flickr,C0,12345,201,4755507106,0.9941326530612244,0.9318181818181819,0.00027687075998983346,0.00012235275062266737
flickr,C0,12345,202,4758950312,0.990408163265306,1.0,0.00020914714878017548,0.00014029891462996602
flickr,C0,12345,203,4767923306,0.9899744897959183,0.8674242424242424,0.00024117269913404016,0.00010643264977261424
flickr,C0,12345,204,4876943924,0.9692346938775509,0.7424242424242424,0.00022444800197263248,0.0001841111807152629
flickr,C0,12345,205,4938432980,0.9838265306122448,0.6914335664335665,0.0003158754079777282,0.00031210287124849856
flickr,C0,12345,206,4957886467,0.9942346938775509,0.8901515151515151,0.0002587010017123248,7.022145291557536e-05
flickr,C0,12345,207,4965189170,0.9960841836734693,0.8863636363636365,0.0001787093451639521,5.2211769798304886e-05
flickr,C0,12345,208,5006362787,0.9845663265306122,0.8636363636363638,0.0006919139923411421,0.0006692354800179601
flickr,C0,12345,209,5130986168,0.9936096938775509,0.8636363636363638,0.00024186593873309903,0.00019950784917455167
flickr,C0,12345,210,5179649119,0.9900382653061224,0.9356060606060606,0.00017582715372554958,0.00013483357906807214
flickr,C0,12345,211,5194793239,0.9912117346938776,0.7803030303030303,0.00020956921616743784,0.00013108061102684587
flickr,C0,12345,212,5220919991,0.9872704081632652,0.8181818181818182,0.0002014185029111104,0.00015732395695522428
flickr,C0,12345,213,5237296528,0.9823086734693877,0.8901515151515151,0.00013116755235387245,4.968818757333793e-05
flickr,C0,12345,214,5303633386,0.9850892857142856,0.7803030303030303,0.00018212792201666161,0.00014174293028190732
flickr,C0,12345,215,5344317532,0.9912882653061224,0.7045454545454546,0.0001835961502365535,0.00012515450362116098
flickr,C0,12345,216,5480070309,0.9867729591836734,0.7529137529137528,0.0002815748430293752,0.00026112617342732847
flickr,C0,12345,217,5490101320,0.9952168367346937,0.9545454545454546,0.00016353840692318045,0.00013533580931834877
flickr,C0,12345,218,5601291878,0.978673469387755,0.8257575757575757,0.0001269530612262315,6.225127435754985e-05
flickr,C0,12345,219,5607310495,0.9941071428571427,0.9772727272727273,0.00020485745062615024,0.00010650061449268833
flickr,C0,12345,220,5697766486,0.9910204081632652,1.0,0.0003847258303721901,0.0003739477542694658
flickr,C0,12345,221,5801923729,0.9926530612244897,0.8863636363636365,0.00014835373622190673,9.030377259477973e-05
flickr,C0,12345,222,5873098388,0.9932015306122448,0.7803030303030303,0.0002832526979545946,0.00020835944451391697
flickr,C0,12345,223,5906878321,0.9923724489795918,0.9090909090909092,0.00014973322777223075,9.246193076251075e-05
flickr,C0,12345,224,5991393107,0.9939030612244897,0.8863636363636365,0.00019268544201622717,0.00014675265992991626
flickr,C0,12345,225,6067281197,0.972359693877551,0.6564685314685315,0.00026715302738011815,0.0001642622664803639
flickr,C0,12345,226,6098668510,0.985344387755102,0.7718531468531469,0.0001890457861009054,0.00013684865552932024
flickr,C0,12345,227,6158154336,0.9957015306122448,0.9318181818181819,0.0002675882260518847,5.7744757214095443e-05
flickr,C0,12345,228,6185482260,0.982704081632653,0.7840909090909091,0.0001914600779855391,0.00011827846174128354
flickr,C0,12345,229,6289328021,0.9843112244897958,0.9356060606060606,0.00020679462068073917,0.0001739350991556421
flickr,C0,12345,230,6458319057,0.974158163265306,0.61005661005661,0.0003449682735663373,0.00032153030042536557
flickr,C0,12345,231,6669466181,0.987079081632653,0.803030303030303,0.00041454048277955735,0.0003306507715024054
flickr,C0,12345,232,6755812421,0.9961607142857142,0.9545454545454546,0.0002537302952987375,0.0002027421141974628
flickr,C0,12345,233,6897499873,0.9897066326530611,1.0,0.00033780280318751466,0.0002616398851387203
flickr,C0,12345,234,7178293884,0.9835204081632651,0.7083333333333333,0.00014234972877602559,0.00011608076601987705
flickr,C0,12345,235,7387939334,0.991109693877551,0.9772727272727273,0.00017198675959662069,0.00014543894212692976
flickr,C0,12345,236,7560517176,0.9965943877551019,0.8446969696969697,0.0002311666448804317,0.00016746185428928584
flickr,C0,12345,237,7623513024,0.9949872448979591,0.9545454545454546,0.0004106146061531035,0.0004218739632051438
flickr,C0,12345,238,7733838448,0.9846938775510203,0.9318181818181819,0.00019372483711777022,0.00014213076792657375
flickr,C0,12345,239,7740990330,0.9862499999999998,1.0,0.0001965962892427342,0.00013071930152364075
flickr,C0,12345,240,7897462346,0.9738265306122449,0.7718531468531469,0.00043065150566690136,0.00042773873428814113
flickr,C0,12345,241,8250285374,0.9890178571428571,0.9318181818181819,0.0003749719835468568,0.0003499452432151884
flickr,C0,12345,242,8294094053,0.9944515306122448,0.8901515151515151,0.00025925308000296354,0.00020085906726308167
flickr,C0,12345,243,8311669586,0.9938392857142857,0.8674242424242424,0.00021801899947604397,0.00015989151143003255
flickr,C0,12345,244,8396975855,0.9823341836734694,0.6885198135198135,0.00017529613251099363,0.00013742296141572297
flickr,C0,12345,245,9060997789,0.9892219387755101,0.7045454545454546,0.00015497675394726684,8.72737800818868e-05
flickr,C0,12345,246,9309351423,0.9949362244897959,0.7992424242424243,0.0002236175332654966,0.00015511774108745158
flickr,C0,12345,247,9456627660,0.9916071428571427,0.9545454545454546,0.00020150074124103412,0.00010757410200312734
flickr,C0,12345,248,9636000842,0.9748214285714285,0.6375291375291374,0.000288703451587935,0.00025875846040435135
flickr,C0,12345,249,9761803312,0.9940943877551018,0.8257575757575757,0.00020622353076760191,0.00019063607032876462
