epoch,learning_rate,epoch_seconds,gradient_l2_mean,parameter_l2,info_loss,recon_loss,div_loss,a2v_loss,v2a_loss,original_match_loss,d_pos,d_neg,g_match,cram_loss,weighted_cram_loss,total_loss,AUD_cIoU,AUD_AUC,IQR_cIoU,IQR_AUC
39,5e-05,574.5855100154877,39.586408964067324,207.1389626518305,0.8916226496581929,2.806437435947703,0.0027738530797804324,7.689344784012064e-05,0.0004051464486136383,0.0004820398971528723,7.689344765886904e-05,0.00019680100192876824,0.00011990755477481441,0.693087226873615,0.3465436134368075,1.5672913936109305,0.29817758821248547,0.3876211709965103,0.30011632415664985,0.38797014346645986
40,5e-05,571.5429470539093,39.934952350088906,207.27629971540043,0.8613368214449424,2.8004929251518114,0.002834555766299977,7.815327538267272e-05,0.0004181735722693611,0.0004963268478980181,7.815327555097778e-05,0.00020110184561670011,0.000122948569677326,0.6930857085460446,0.3465428542730223,1.5378451158567679,0.3156262117099651,0.3937475765800698,0.319115936409461,0.39500775494377666
41,5e-05,571.9725563526154,38.3934654321221,207.4057164837878,0.8222678033270445,2.7858162600798964,0.0028329540045726447,7.728173245126515e-05,0.00039850292396748245,0.0004757846566517854,7.728173263251675e-05,0.00020241219281290205,0.0001251304600379733,0.6930846208143064,0.3465423104071532,1.495253504171066,0.32745250096936795,0.394716944552152,0.3243505234587049,0.39446490887941066
42,5e-05,572.501307964325,39.06856050376727,207.53741600098678,0.8078892455300403,2.7779905626358086,0.002919016620541966,7.7501851543838e-05,0.00040012338485409673,0.00047762523648856053,7.750185168624998e-05,0.00020354222021048252,0.00012604036880905652,0.6930841640221267,0.34654208201106335,1.4802848166418245,0.3235750290810392,0.39638425746413336,0.32745250096936795,0.3982842186894145
43,5e-05,571.8397197723389,38.90479092989287,207.66906733636682,0.7803693832663879,2.7685487906703745,0.002664462025641891,7.744372557561589e-05,0.0003982488502204763,0.0004756925754465355,7.744372532963156e-05,0.00020415579811694742,0.00012671207300740713,0.6930838282422239,0.34654191412111196,1.451601892391558,0.3065141527723924,0.3892787902287709,0.3080651415277239,0.38948235750290805
44,5e-05,571.5260059833527,36.03635423893481,207.79987313382165,0.7565716102560219,2.7570424041714108,0.0026228104629371566,7.7430492473018e-05,0.0003886939265874622,0.00046612441909931986,7.743049266721616e-05,0.00020896197557474197,0.00013153148343833412,0.6930814181782597,0.3465407090891299,1.4256912902580885,0.32648313299728576,0.39336952307095774,0.32221791392012405,0.39385420705699886
45,5e-05,572.653112411499,36.922608441843145,207.93369211172268,0.7529640273055148,2.747616142140589,0.002488562057136137,7.540019385396914e-05,0.00040842731099234385,0.00048382750537712127,7.540019393812167e-05,0.0002062093002567966,0.00013080910667470486,0.6930817782454644,0.3465408891227322,1.4228981453328795,0.3065141527723924,0.39015122140364483,0.3032183016673129,0.38987010469174105
46,5e-05,573.2142698764801,35.172766983670535,208.06168248659012,0.7273780236358744,2.736680408813775,0.002257093957051953,7.641383698848126e-05,0.0004093554118454284,0.0004857692494035576,7.641383716973287e-05,0.00020603210792886724,0.0001296182711863703,0.6930823762009577,0.34654118810047885,1.3963898997289854,0.3357890655292749,0.3989627762698721,0.3328809616130283,0.39889492051182635
47,5e-05,573.7014558315277,36.52790170151052,208.18367155590474,0.6922590272282366,2.72066548710616,0.0024651560776625028,7.640064603982998e-05,0.0003973288635360375,0.0004737295098089053,7.640064598804379e-05,0.00020673482659566166,0.00013033417998618377,0.6930820165579854,0.3465410082789927,1.358486058873214,0.3195036835982939,0.39398022489336953,0.3175649476541295,0.3941547111283444
48,5e-05,572.2061071395874,35.72943712702568,208.30824907973582,0.6777720020228858,2.716749791572951,0.002430480512959412,7.612513733463895e-05,0.0003991644421229437,0.0004752895796776739,7.61251376712491e-05,0.0002106066351570852,0.00013448149745994302,0.6930799439708534,0.3465399719854267,1.3437589655143085,0.3237689026754556,0.3921384257464134,0.3204730515703761,0.3920608763086468
49,5e-05,572.7339549064636,36.466208372978755,208.43586207614092,0.6549014226927876,2.709833374227069,0.0022272890399697358,7.530109207462801e-05,0.000391539583076703,0.0004668406751901707,7.53010919840022e-05,0.00020744856678465634,0.0001321474746194025,0.693081110609808,0.346540555304904,1.3193321202573403,0.3406359053896859,0.3973439317564948,0.3390849166343544,0.39748933695230715
50,5e-05,579.9165103435516,37.75692341955112,208.5595226293341,0.6442825037495521,2.6999348486869783,0.0023436460389633035,7.548589776004946e-05,0.00038738796340170715,0.0004628738611099705,7.548589783772872e-05,0.00020834192351601335,0.0001328560260796275,0.6930807560576239,0.34654037802881194,1.3073381258711696,0.34276851492826677,0.39862349747964326,0.3355951919348585,0.3979934082977899
