sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
2509250774,0.6000069788540722,0.6340712505497728,0.6122231686541738,0.5754324546952224,0.5845669420135765,0.5781372832967852,0.6361786160480394,0.10583639594032175,STABLE_SUCCESS
2542659118,0.23782062736561674,0.26358828636830056,0.25539235575752656,0.31619091980960423,0.3120425525747496,0.3137195342445939,0.32837982589804326,0.04147457359720932,ALL_FAIL
2630218696,0.6448323564226529,0.7862649583145714,0.7548479397141522,0.7623636185380748,0.6092855031875818,0.7106279040386316,0.7619470870078466,0.28644047502421927,STABLE_SUCCESS
2695985181,0.6061332135310071,0.608959984053421,0.6079525342592749,0.766914802740538,0.7315524377877887,0.753878061740457,0.7034824585479262,0.06858655885660597,STABLE_SUCCESS
2698329253,0.7780044221606303,0.7231706116017202,0.7682530488785919,0.7237186393720179,0.7184394552815605,0.7215397844178976,0.7312013133329042,0.21852234691868477,STABLE_SUCCESS
2766580444,0.23876060204932098,0.23799841069508718,0.2391451177151679,0.16726556885292004,0.14890128944796494,0.1603977112841197,0.22682842019858596,0.016961798647035415,ALL_FAIL
2778088729,0.6843429922087018,0.7212136688643328,0.6962796092251416,0.49593564775613885,0.5017052375152253,0.49840829739166154,0.5243451798717531,0.15544170589864303,AUD_HURT
2808068937,0.6069964652583016,0.6661811512110913,0.6301570787781625,0.6075587637721138,0.6184412474068577,0.6166547853910045,0.6188294881105338,0.3022817473485804,STABLE_SUCCESS
2811549163,0.5833722158100243,0.5643640538361954,0.5786332328357477,0.5093809998298783,0.4951396145714355,0.5039253335925917,0.3752124331913007,0.3402368970755792,STABLE_SUCCESS
2819123278,0.7041013113911031,0.6527485342230572,0.6834706737760543,0.7589165437167233,0.7499210908402247,0.7559021250836333,0.8706414557283725,0.48132665208604414,STABLE_SUCCESS
2858344348,0.609804356084589,0.6040543421974474,0.6089482678266274,0.5320534973735139,0.562698570293884,0.5501277030478461,0.5357067842890149,0.06159728122344945,STABLE_SUCCESS
2895192729,0.7061663310034356,0.7003004064322318,0.7041708513026526,0.6780136163396075,0.709942084942085,0.6903880852625462,0.760174323350154,0.1591429326055377,STABLE_SUCCESS
2897081671,0.6822064842648732,0.6475080181235046,0.6675099753799134,0.8311477238324384,0.829520084867869,0.8307244902823907,0.7485468281488182,0.27248966620994575,STABLE_SUCCESS
2897653916,0.5045065218608297,0.5398837348675536,0.5196643792168848,0.34254332623897843,0.350046605561597,0.34378456726551476,0.49644706400793215,0.17324924618847412,AUD_HURT
2907554899,0.5712847419171866,0.5633689300826114,0.5681623565679055,0.6634333720223291,0.6331138553706164,0.6530786215377735,0.5694821347806422,0.14347963644730788,STABLE_SUCCESS
2935372113,0.5627673496493936,0.574141422084177,0.5665863831287082,0.4940677546575139,0.5101115582497071,0.5012791572610986,0.5216898268273463,0.18621860015391598,AUD_HURT
2961466546,0.40796709197920694,0.4414937133999311,0.4296603255034998,0.3370614451978117,0.3450702732495283,0.3390849535080304,0.24011427339370417,0.6042325041190612,ALL_FAIL
3012435981,0.5120942560956994,0.5142058149424128,0.5135839330732505,0.3195174211510379,0.34589111985096255,0.3384976589907042,0.5411323857258051,0.2070950294300548,AUD_HURT
3052033339,0.14723683466259405,0.16131818581090973,0.14903136130657632,0.24432067603160668,0.24836374167390673,0.2464562942963213,0.20669832541864533,0.0,ALL_FAIL
3102685146,0.6981697884189733,0.727964094252587,0.7109085178090827,0.5599846884624085,0.5642324888226528,0.5614261543023601,0.7200531269321486,0.07671103248235996,STABLE_SUCCESS
3109408703,0.7726305994948823,0.7410817031070196,0.7620806147120194,0.7790277155475901,0.7589527680991096,0.7749759229534511,0.779604934987197,0.19010614101592116,STABLE_SUCCESS
3202731977,0.7856729055258467,0.8155541592150418,0.8099612927295621,0.5942509673852957,0.5921389461708029,0.5988,0.6978424845139269,0.38872892593294184,STABLE_SUCCESS
3207674548,0.5603744558279597,0.5647113274821722,0.5598206547103141,0.5908366533864542,0.587894788626152,0.5888654492715406,0.616880111093967,0.043517527428418516,STABLE_SUCCESS
3230152596,0.6513121788155466,0.6838147706968434,0.6687569988801791,0.706573359514133,0.6813150371640938,0.6973915625499646,0.568596784753037,0.028382004035566198,STABLE_SUCCESS
3403348616,0.6467658978972429,0.5653252721522305,0.6162650058669555,0.48266027667112593,0.5522357575315486,0.5250802774152872,0.5095165557604425,0.015178141393629345,AUD_HURT
3413119417,0.6988278434199392,0.7118056669768635,0.7045245860114618,0.6354286579824295,0.6371082945807118,0.6345558321695306,0.6961559715410651,0.02492882359640132,STABLE_SUCCESS
3416359816,0.667253062288246,0.6597508493771235,0.6790744011230359,0.5054261598019928,0.5052309545699522,0.5044327644618941,0.4940178682993877,0.018882459684322252,STABLE_SUCCESS
3484198977,0.5033844020339431,0.5026463002043345,0.5013965087281795,0.5528758829465187,0.5644349275883488,0.5561075492598436,0.6719759664437138,0.28981059939130216,STABLE_SUCCESS
3535748358,0.7874810618536329,0.8158962943564226,0.799796180019067,0.652284582992898,0.6177543125317098,0.6387171073389285,0.686531565058529,0.06846161894465176,STABLE_SUCCESS
3568893693,0.7745907473309609,0.7884261643734825,0.7817351433316485,0.7716608996539792,0.7571502412129566,0.7662106093337449,0.7846021751574127,0.1586239608557805,STABLE_SUCCESS
3668283413,0.6679335837357658,0.6646948104329121,0.6639435018104558,0.6706979160653467,0.6676657924316224,0.6694695243314969,0.6925683306979896,0.18752669292459545,STABLE_SUCCESS
3709678770,0.6308547298937048,0.6208840611406771,0.6219974715549936,0.6267907586763519,0.6046529347522414,0.61504379968606,0.5813502067157407,0.30081667693933256,STABLE_SUCCESS
3719297546,0.6834853090172239,0.6900546143945455,0.6838380401497108,0.6809087661177693,0.7135965210301013,0.6970765630664777,0.6879394071174894,0.11586892752378908,STABLE_SUCCESS
3727937033,0.6370876765488922,0.6657652660287524,0.6479142922270344,0.7284621951672172,0.7585688977894169,0.7378569822352148,0.6950013114999812,0.14807692307692308,STABLE_SUCCESS
3749326537,0.33743700020159934,0.3742508811146615,0.35150332642304516,0.34856405049327466,0.35702237715056784,0.35270109546165884,0.322848098751043,0.06498373093589527,ALL_FAIL
3790233127,0.8039642779350904,0.7969563238408106,0.8009141093369739,0.6310675104832345,0.6293985949200958,0.6304048726946682,0.6741866202808001,0.0,STABLE_SUCCESS
3801318146,0.62407507063097,0.6206976976643455,0.5958037486960326,0.5717053694624666,0.5418453691897531,0.5599637998481929,0.6587654242056135,0.1414574898785425,STABLE_SUCCESS
3828103578,0.25646866753991304,0.25608834641092704,0.2580237698800023,0.3402826552462527,0.30421285282853333,0.3252520444074194,0.5118627388058105,0.08052558751729647,ALL_FAIL
3896768873,0.7254898563780946,0.7301537331444462,0.7271386686559914,0.7384839803862985,0.7114803364479525,0.7260092423053448,0.7602106517519076,0.14468518644298037,STABLE_SUCCESS
3908875350,0.5768871034514482,0.58521602837104,0.5802657136197653,0.5082360623622562,0.5160212813581501,0.5104033264033264,0.5003680893469556,0.18897295416992782,STABLE_SUCCESS
3956341886,0.6337108430443039,0.5995172643050196,0.6187344100556013,0.6291128954508518,0.616532350289935,0.6243674209873007,0.6175609611126797,0.2908921192527918,STABLE_SUCCESS
4007045926,0.5546000428908429,0.5534372816212438,0.5566720083156481,0.4763285848332338,0.3517732713953904,0.4259516773857118,0.560551718030464,0.0015472211907414284,AUD_HURT
4041216001,0.61269454941395,0.577897873108821,0.5987309416464363,0.5677892538590246,0.6009781893566046,0.5808859321758884,0.3824165142542878,0.45831484693260194,STABLE_SUCCESS
4180455681,0.45493428298700345,0.47961677204142583,0.467724268177526,0.4703627808136005,0.4772227579556413,0.4728574155373163,0.5071773295384234,0.0055735611864073855,ALL_FAIL
4303617148,0.7729185452359483,0.7587524250111923,0.7670212765957447,0.6943195400990381,0.6909862742323475,0.6936811627114795,0.6569326148676053,0.3937780005639274,STABLE_SUCCESS
4351373013,0.4743494761033581,0.5100644308099215,0.49525636925700883,0.5287249671383283,0.4934530607136711,0.5116719732857032,0.6234793664746417,0.10798399265236502,AUD_IMPROVE
4407899725,0.7412271192740112,0.7676828116142849,0.753296343630186,0.8151077592814004,0.7924976844705156,0.8083584569002645,0.7790372280216324,0.2665654149082014,STABLE_SUCCESS
4479260803,0.6152762403139781,0.6246174594117953,0.621512725047177,0.6222449443308339,0.6079243959128184,0.6167920809818149,0.5406355177192635,0.05162403087537143,STABLE_SUCCESS
4543136011,0.6446668967897825,0.44149901773058464,0.5631490549523337,0.5181650296621941,0.511422528616865,0.5144688793313317,0.6387388702379214,0.09184076356582493,STABLE_SUCCESS
4576746825,0.416679188580015,0.4324468676977857,0.422487112000522,0.30374028978258494,0.28219798730813356,0.29088269193348004,0.4334530368255526,0.3361547251259046,ALL_FAIL
4646464908,0.5384195993598199,0.4746641444660466,0.5175106858278659,0.634689259590591,0.6131818740453324,0.615784391186024,0.45572582205879764,0.37843975210130415,STABLE_SUCCESS
4657718822,0.7408369985339197,0.7819179118592775,0.7636344530456408,0.7640585061062198,0.7404318121517643,0.754900280995134,0.8131818181818182,0.08168006934078105,STABLE_SUCCESS
4717096777,0.3634600907908844,0.3670966504423718,0.3672748402091807,0.2800169950852051,0.2819667233534035,0.28098518773682396,0.3153508638288796,0.5727746591820368,ALL_FAIL
4755507106,0.4778085443037975,0.5842645245953791,0.5252609437631464,0.5116031832816962,0.5260175982781541,0.5179188788739351,0.6052247966855915,0.3913319537202521,AUD_IMPROVE
4758950312,0.44294424210716943,0.47159866445475734,0.4555425712938475,0.4358102519803709,0.4578407121014394,0.4410683290095,0.5352307517859167,0.00111765664656437,ALL_FAIL
4767923306,0.672186561662801,0.6923241145075206,0.6783743378675181,0.6371929581609513,0.6326810612426899,0.6352523319367576,0.7557377377778669,0.16198272654276258,STABLE_SUCCESS
4876943924,0.05273887273962777,0.05792864813268107,0.05478287745325298,0.1378740182517727,0.12782219717516113,0.1353611407249467,0.29449978345604155,0.0014501062287121033,ALL_FAIL
4938432980,0.6318562914576248,0.62902252614642,0.6303449665782137,0.6389705882352941,0.6347267523131199,0.6371476230191827,0.6473340841132383,0.018546971027216856,STABLE_SUCCESS
4957886467,0.7361415488246557,0.7180918775264087,0.7295898681313693,0.6557232519574299,0.6601885949041061,0.6548644739324571,0.719920327445444,0.16248964825872816,STABLE_SUCCESS
4965189170,0.5919085483212474,0.596877525675649,0.5919031020583023,0.5398768356229275,0.5485810620960944,0.5442440268202852,0.726360353629685,0.0008701983697099931,STABLE_SUCCESS
5006362787,0.6256273442865444,0.6236894229499538,0.6252739997359039,0.6595654925121283,0.647903922035963,0.6548527664069721,0.629737453593654,0.4867037184727345,STABLE_SUCCESS
5130986168,0.4247348068258417,0.40432477276006346,0.4179309606254239,0.3357720565536828,0.3071167276355171,0.32124655849100814,0.4892375518672199,0.024782644023726333,ALL_FAIL
5179649119,0.4593696555094063,0.5110863527233355,0.4777090529359788,0.497216109642451,0.46806491676086015,0.48395587325787104,0.5822491223053583,0.2318696463774184,ALL_FAIL
5194793239,0.5044833930473516,0.4736051770678775,0.49087779046050783,0.3341492249030088,0.3133521874456891,0.3257569581451468,0.4764619311089998,0.09745157264555336,AUD_HURT
5220919991,0.424134486475119,0.41685736079328756,0.4211841447697204,0.38041950762504556,0.37725521456091404,0.3801831828679404,0.4701421675942289,0.43572512464773466,ALL_FAIL
5237296528,0.529225042387466,0.5753819880196137,0.5506218061194431,0.50793955155016,0.5115757847424979,0.5088970968634575,0.4301298200359205,0.23404693007117683,STABLE_SUCCESS
5303633386,0.5809309151902715,0.6069454679439941,0.5876509544215037,0.5810270654788117,0.6093407186274863,0.5927940767519466,0.7875721240533718,0.0006908524055835045,STABLE_SUCCESS
5344317532,0.5837962797032364,0.5775196594762283,0.5878701573739366,0.6009475080538185,0.5917329630741519,0.5969647778323077,0.7074600051330311,0.012055455093429777,STABLE_SUCCESS
5480070309,0.5554698293650082,0.5386521395307969,0.547826704797769,0.4972751825867387,0.4759042593867095,0.48971530193103663,0.5704913312629826,0.1123479068770212,AUD_HURT
5490101320,0.7285195344354659,0.7319506390758223,0.7364669123780923,0.6677182561056308,0.6400663885524605,0.6600099774750942,0.7314368130501815,0.15470231302048612,STABLE_SUCCESS
5601291878,0.4952561303163224,0.45493661604954944,0.48380531488050244,0.44694277343411404,0.4561960722036949,0.45025374513873145,0.5621229397740231,0.09275898000511178,ALL_FAIL
5607310495,0.5401235555840082,0.4834997271355655,0.5222643449206451,0.5880347593582887,0.5387029976334473,0.5667562278170298,0.6347697507393325,0.002824453747777714,STABLE_SUCCESS
5697766486,0.4540069750705811,0.4740638162829612,0.46182855213043394,0.46250968369348433,0.44754132596507573,0.45701076568702725,0.5152587437195754,0.0026814023009330556,ALL_FAIL
5801923729,0.6287722680138261,0.6304865600544403,0.6330970299690902,0.6063434554330805,0.6280771576210803,0.6206016862147279,0.6906429352282044,0.13420614359733532,STABLE_SUCCESS
5873098388,0.6786877842650237,0.6384779357958703,0.6604369866529775,0.6921387859345314,0.6614089147878085,0.679366451573065,0.7759445554936593,0.02527542276828218,STABLE_SUCCESS
5906878321,0.45332946954214076,0.4037754610100036,0.43625697307785594,0.47825961842824666,0.4861724078638161,0.4812911007093013,0.5855920114122682,0.11274588411374813,ALL_FAIL
5991393107,0.651562102363737,0.6337599300562263,0.6445955887872918,0.6446732560986611,0.6406188020626735,0.642659849175863,0.6801388473959,0.6038821083776511,STABLE_SUCCESS
6067281197,0.6643005511849659,0.6635827862383935,0.6643789061852423,0.6305205106897334,0.6321567901805678,0.6310250826188264,0.6822383010408067,0.24900881708976863,STABLE_SUCCESS
6098668510,0.4649139665090774,0.26754709391968895,0.39940393300102817,0.48299665846179235,0.50011941724385,0.4894699627046737,0.47445894666611066,0.16259477674810446,ALL_FAIL
6158154336,0.7425500024175222,0.7074798136896224,0.7303012232662337,0.6601230283441815,0.6258709300409057,0.6484208008848896,0.7008291293346277,0.14700513750377758,STABLE_SUCCESS
6185482260,0.608605555126522,0.6369618759300119,0.6195397866049621,0.6165247756933115,0.5931637438825449,0.6075207138304652,0.5963059256851913,0.05322125716332378,STABLE_SUCCESS
6289328021,0.642082931533269,0.6224811437577396,0.630339207883267,0.5395652704847966,0.5263520855972582,0.5383550892267019,0.6607706077913221,0.11547777808017853,STABLE_SUCCESS
6458319057,0.6009446964911274,0.6491821857387895,0.6234613237756691,0.6029672347691614,0.5927760169043845,0.6002666406529444,0.5663731694640619,0.18746452223273416,STABLE_SUCCESS
6669466181,0.6050220689143577,0.5856034004805026,0.6012494455123466,0.5881469437248525,0.6189916064012082,0.5989672494597704,0.6330296976059057,0.07347179260568566,STABLE_SUCCESS
6755812421,0.46606791926093266,0.4893055283015502,0.4761861595083126,0.7395667230409921,0.7527058478865903,0.7419736694767488,0.8193716806193176,0.0730126582278481,AUD_IMPROVE
6897499873,0.6088288447128312,0.48114260209774606,0.5798436875527333,0.5711342704798836,0.5602731472183169,0.5676810073452256,0.6756261453879047,0.0013946373942774878,STABLE_SUCCESS
7178293884,0.6045164371167187,0.6186721133460882,0.6194804865043293,0.6021373896456433,0.6079963797363078,0.6046838693897517,0.4883326815278321,0.1522049611626159,STABLE_SUCCESS
7387939334,0.591638757362282,0.586992706992707,0.5906909549824811,0.6160072394550299,0.6060616282403738,0.612475038176906,0.6231881340358905,0.08255055061807512,STABLE_SUCCESS
7560517176,0.5685162937377984,0.5443632766426968,0.558360159060784,0.4525403211450137,0.46599712553019945,0.45709922579728673,0.46886053813441436,0.15185870738855467,AUD_HURT
7623513024,0.5426399875911276,0.5287923260810361,0.5369238800012283,0.4132952749404355,0.4450229864621168,0.4266027123761291,0.5562657803061779,0.0,AUD_HURT
7733838448,0.6574945596602082,0.6632897088195101,0.6597885402455662,0.5107940088660389,0.5340332815167809,0.5167163405468447,0.5355215827338129,0.09730001217581882,STABLE_SUCCESS
7740990330,0.7517848978299863,0.7398512221041446,0.7477413640389725,0.8034858017343989,0.806619190146902,0.8061367521367522,0.6816600217470098,0.09825388413154444,STABLE_SUCCESS
7897462346,0.795089772668248,0.8314691576969676,0.8166895377720649,0.8634021059840767,0.8581466619258056,0.8622935169874363,0.8219765860893825,0.25427557705340653,STABLE_SUCCESS
8250285374,0.574947149424516,0.48177658812910457,0.5382823445085199,0.5016657412548584,0.44973227843043234,0.4792492062154036,0.6678868874685261,0.0,IQR_HURT
8294094053,0.6187585594255469,0.5764907397494915,0.6123786947181272,0.585792284512337,0.5145972222222223,0.5542949756888168,0.6960753477318795,0.05756325632563256,STABLE_SUCCESS
8311669586,0.5710334954694083,0.5773603824598471,0.5747235120303926,0.4729184556309846,0.4605417570934812,0.46954841825645977,0.5939888656176718,0.014585773405169047,AUD_HURT
8396975855,0.6448486909214552,0.6805518169582773,0.6580282789729355,0.5531371905647308,0.5583689091712056,0.5531775257957487,0.735498046875,0.009105250522994615,STABLE_SUCCESS
9060997789,0.7091701373964339,0.7502469774662465,0.7245673375904382,0.7245262365738524,0.757568425397458,0.7432559050162921,0.7514572161342971,0.08583332392426073,STABLE_SUCCESS
9309351423,0.5296965183392291,0.6475600105513057,0.5823950617283951,0.5152370387288329,0.5455817076354955,0.5380873238461272,0.6621443560587575,0.0,STABLE_SUCCESS
9456627660,0.6463426550194447,0.6553298379218915,0.6514092178494325,0.5736717772939923,0.5991284694557812,0.5825532919059231,0.6514086425807858,0.009512943461971353,STABLE_SUCCESS
9636000842,0.7208493336345154,0.6946424016923469,0.7112397564092925,0.7004514829478363,0.6788312100592124,0.69200282693347,0.7022310580958693,0.3502483519651914,STABLE_SUCCESS
9761803312,0.6612526335950967,0.6891142109170476,0.6711741553329956,0.5935097528432556,0.5638346413579121,0.5828264141477486,0.6623650600577771,0.03982012040327845,STABLE_SUCCESS
