dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C2,12345,best,IQR,516,4GclkzsR830_000030,0.2515146683673469,1.0,0.2515146683673469,0.2515146683673469,12620.0,0.0,37556.0,UNDER,0.4140312373638153,,,,,,,,
vggss,C2,12345,best,AUD,517,4GxRRVp3hD4_000018,0.49959788602941174,0.5018465089440277,0.9911111111111112,0.3453842474489796,8697.0,8633.0,78.0,OVER,0.8904997706413269,0.6169822216033936,0.911376953125,0.7187212705612183,0.8489532470703125,0.48527348041534424,0.994415283203125,0.7903681397438049,0.7618729440789473
vggss,C2,12345,best,IQR,517,4GxRRVp3hD4_000018,0.5112163361941403,0.515426388971773,0.9842735042735042,0.33396444515306123,8637.0,8120.0,138.0,GOOD,0.8760187029838562,0.5984300374984741,0.896820068359375,0.7014086842536926,0.832977294921875,0.4683849811553955,0.9887237548828125,0.7784202694892883,0.7303659539473685
vggss,C2,12345,best,AUD,518,4IJCSuJoo9o_000002,0.5073598792224948,0.6797294734846091,0.666749333498667,0.3153101084183674,10754.0,5067.0,5375.0,GOOD,0.7098609209060669,0.562522292137146,0.7419586181640625,0.5888888835906982,0.7098236083984375,0.5381959676742554,0.77215576171875,0.6579054594039917,0.6047247023809524
vggss,C2,12345,best,IQR,518,4IJCSuJoo9o_000002,0.4921554070774561,0.7092724679029957,0.6165292330584661,0.2794164540816326,9944.0,4076.0,6185.0,MIXED,0.6899148225784302,0.5300211906433105,0.7365264892578125,0.5664786696434021,0.69635009765625,0.4937968850135803,0.776641845703125,0.6481326818466187,0.5790550595238094
vggss,C2,12345,best,AUD,519,4JTxc-TKxPo_000092,0.397422565550026,0.40300531013444807,0.966317500451508,0.5291972257653061,10701.0,15852.0,373.0,OVER,0.8426401615142822,0.5875283479690552,0.8043670654296875,0.7919692993164062,0.5945892333984375,0.4124269485473633,0.9737091064453125,0.5933989882469177,0.8851364715189872
vggss,C2,12345,best,IQR,519,4JTxc-TKxPo_000092,0.4019567724415014,0.4060198406733804,0.9757088676178436,0.5303730867346939,10805.0,15807.0,269.0,OVER,0.8563133478164673,0.5966467261314392,0.8166351318359375,0.7989839911460876,0.6044998168945312,0.4273490905761719,0.974609375,0.6104110479354858,0.8851364715189873
vggss,C2,12345,best,AUD,520,4K6nNmzeTk0_000030,0.150398406374502,0.15804550212086158,0.7565928270042194,0.36178651147959184,2869.0,15284.0,923.0,OVER,0.7425293922424316,0.7678255438804626,0.4527435302734375,0.8261003494262695,0.3403778076171875,0.7546554207801819,0.4793701171875,0.8519165515899658,0.27670599489795916
vggss,C2,12345,best,IQR,520,4K6nNmzeTk0_000030,0.15557337610264635,0.16327217640127925,0.7674050632911392,0.3552096619897959,2910.0,14913.0,882.0,OVER,0.7437454462051392,0.7602829933166504,0.4690704345703125,0.8227040767669678,0.343994140625,0.7481040954589844,0.5004425048828125,0.8534675240516663,0.2718829719387755
vggss,C2,12345,best,AUD,521,4K88ptVpPn8_000145,0.1707302604259358,0.18133702980278496,0.744824016563147,0.31630660076530615,2878.0,12993.0,986.0,OVER,0.7482784986495972,0.7546983957290649,0.5160675048828125,0.835049033164978,0.391082763671875,0.6680299043655396,0.638580322265625,0.892367959022522,0.30693359375
vggss,C2,12345,best,IQR,521,4K88ptVpPn8_000145,0.15807465402216464,0.16726954492415402,0.7419772256728778,0.34159757653061223,2867.0,14273.0,997.0,OVER,0.7449580430984497,0.7745007276535034,0.4797210693359375,0.8424623012542725,0.366607666015625,0.6951698064804077,0.6000213623046875,0.9083291292190552,0.26435546875
vggss,C2,12345,best,AUD,522,4L9KyVVsQOc_000030,0.3274132048966486,1.0,0.3274132048966486,0.19509327168367346,9789.0,0.0,20109.0,UNDER,0.5028145909309387,0.41961225867271423,0.5486297607421875,0.4206317663192749,0.5479278564453125,,,,
vggss,C2,12345,best,IQR,522,4L9KyVVsQOc_000030,0.3329988628001873,1.0,0.3329988628001873,0.19842155612244897,9956.0,0.0,19942.0,UNDER,0.5137308835983276,0.4246995151042938,0.5644989013671875,0.42594587802886963,0.56256103515625,,,,
vggss,C2,12345,best,AUD,523,4LnCvnu9QOo_000010,0.1042251568403175,0.13711810305517555,0.30288074133763093,0.4370615433673469,3007.0,18923.0,6921.0,OVER,0.4820651113986969,0.7232723236083984,0.1663055419921875,0.6577252149581909,0.2450103759765625,0.7309430837631226,0.149444580078125,0.8278529047966003,0.04632135826771653
vggss,C2,12345,best,IQR,523,4LnCvnu9QOo_000010,0.10779721724755476,0.140750067452109,0.3152699435938759,0.4431999362244898,3130.0,19108.0,6798.0,OVER,0.4815654158592224,0.7244282364845276,0.169219970703125,0.6528518199920654,0.257720947265625,0.733884871006012,0.14959716796875,0.832782506942749,0.044875738188976375
vggss,C2,12345,best,AUD,524,4Mj0Eu8AThg_000002,0.39736977823620423,0.43092841163310963,0.8361367335865437,0.2138073979591837,4623.0,6105.0,906.0,OVER,0.8131641149520874,0.5890893340110779,0.8247528076171875,0.665854811668396,0.7475128173828125,0.47515010833740234,0.937957763671875,0.7212727665901184,0.6979518581081081
vggss,C2,12345,best,IQR,524,4Mj0Eu8AThg_000002,0.39368083129171244,0.424872355944566,0.8428287212877554,0.2185905612244898,4660.0,6308.0,869.0,OVER,0.8157014846801758,0.5935987234115601,0.8270263671875,0.6690377593040466,0.7523651123046875,0.48518502712249756,0.9341278076171875,0.7249021530151367,0.7038640202702702
vggss,C2,12345,best,AUD,525,4O-dYCrVKLY_000030,0.6546188224063869,0.9435862155231722,0.6812824565364642,0.3186583227040816,15087.0,902.0,7058.0,GOOD,0.7227375507354736,0.47754764556884766,0.795623779296875,0.538986086845398,0.713958740234375,0.34462955594062805,0.96240234375,0.9064017534255981,0.22916666666666666
vggss,C2,12345,best,IQR,525,4O-dYCrVKLY_000030,0.6460849917441557,0.9447833269792858,0.6714382479114924,0.313655931122449,14869.0,869.0,7276.0,GOOD,0.7209333777427673,0.4513012170791626,0.79150390625,0.5250898003578186,0.7043914794921875,0.29211437702178955,0.9711151123046875,0.9344579577445984,0.17981770833333335
vggss,C2,12345,best,AUD,526,4P518ZMug-U_000115,0.03723899454714723,0.04168217342761444,0.2588996763754045,0.535514987244898,1120.0,25750.0,3206.0,OVER,0.5271821022033691,0.769269585609436,0.1691741943359375,0.8229689598083496,0.0893402099609375,0.7429478168487549,0.199432373046875,0.8543370962142944,0.06576936141304349
vggss,C2,12345,best,IQR,526,4P518ZMug-U_000115,0.0337048294495103,0.037972757020013695,0.23069810448451225,0.523796237244898,998.0,25284.0,3328.0,OVER,0.4958465099334717,0.7608650922775269,0.1512603759765625,0.8028761148452759,0.0922698974609375,0.7331125736236572,0.1806640625,0.8460528254508972,0.06126868206521739
vggss,C2,12345,best,AUD,527,4PYTtp78Ig0_000060,0.10401818391955928,0.10401818391955928,1.0,0.5173190369897959,2700.0,23257.0,0.0,OVER,0.8061960935592651,0.822678804397583,0.4207305908203125,0.8093454241752625,0.542938232421875,0.8349102735519409,0.378692626953125,0.8486984372138977,0.3679093070652174
vggss,C2,12345,best,IQR,527,4PYTtp78Ig0_000060,0.1026811180832858,0.1026811180832858,1.0,0.524055325255102,2700.0,23595.0,0.0,OVER,0.8372529745101929,0.8438378572463989,0.4428558349609375,0.8512523770332336,0.482513427734375,0.8498034477233887,0.423614501953125,0.8899590969085693,0.30388077445652173
vggss,C2,12345,best,AUD,528,4Psj5jYa7a4_000020,0.1793220029239766,0.1793220029239766,1.0,0.4362244897959184,3925.0,17963.0,0.0,OVER,0.8501875996589661,0.7691629528999329,0.6975860595703125,0.8199611902236938,0.568023681640625,0.7076782584190369,0.8531341552734375,0.8802464604377747,0.4292091836734694
vggss,C2,12345,best,IQR,528,4Psj5jYa7a4_000020,0.17417350787663635,0.17417350787663635,1.0,0.44911910076530615,3925.0,18610.0,0.0,OVER,0.8474955558776855,0.7804546356201172,0.66326904296875,0.8244907855987549,0.559417724609375,0.7331793308258057,0.7827911376953125,0.8863431215286255,0.3992745535714286
vggss,C2,12345,best,AUD,529,4Q1DDOpej1o_000000,0.16339397123530572,0.17468230007723093,0.716589861751152,0.5677216198979592,4976.0,23510.0,1968.0,OVER,0.6805973052978516,0.7892311811447144,0.3478851318359375,0.7773174047470093,0.37615966796875,0.7876870632171631,0.3596954345703125,0.8455842137336731,0.22928950471698112
vggss,C2,12345,best,IQR,529,4Q1DDOpej1o_000000,0.16590916630726868,0.1773404255319149,0.7201900921658986,0.5620216836734694,5001.0,23199.0,1943.0,OVER,0.6799839735031128,0.7763739824295044,0.3544769287109375,0.7727290391921997,0.3676605224609375,0.771891713142395,0.364776611328125,0.8372898697853088,0.23525943396226415
vggss,C2,12345,best,AUD,530,4RWpCBNrYSM_000174,0.25646835860250494,0.2586744234365261,0.9678171641791045,0.4796117665816326,6225.0,17840.0,207.0,OVER,0.738093376159668,0.6306785941123962,0.7088165283203125,0.6287396550178528,0.830474853515625,0.6559566855430603,0.615020751953125,0.701198160648346,0.6204229797979799
vggss,C2,12345,best,IQR,530,4RWpCBNrYSM_000174,0.2507705585008014,0.2542182227221597,0.9486940298507462,0.47837611607142855,6102.0,17901.0,330.0,OVER,0.72600257396698,0.6266908645629883,0.70111083984375,0.6102299094200134,0.8479461669921875,0.6558616161346436,0.6010894775390625,0.700892984867096,0.597103851010101
vggss,C2,12345,best,AUD,531,4TgXgwVndiw_000160,0.016328000720352974,0.016328000720352974,1.0,0.6640027104591837,544.0,32773.0,0.0,OVER,0.7937607765197754,0.7465595602989197,0.6591949462890625,0.8396943807601929,0.294708251953125,0.7442498207092285,0.686431884765625,0.7720649242401123,0.6035748106060606
vggss,C2,12345,best,IQR,531,4TgXgwVndiw_000160,0.017274228375460433,0.017274228375460433,1.0,0.6276307397959183,544.0,30948.0,0.0,OVER,0.7688672542572021,0.739898681640625,0.5754241943359375,0.8328897953033447,0.249969482421875,0.7443842887878418,0.5685272216796875,0.7597024440765381,0.5469933712121212
vggss,C2,12345,best,AUD,532,4Tpy1lsfcSM_000030,0.48822741607983755,0.6227818803041992,0.6932278248067721,0.3616470025510204,11301.0,6845.0,5001.0,MIXED,0.700587272644043,0.6190359592437744,0.6538009643554688,0.671045184135437,0.576934814453125,0.5569683313369751,0.7458038330078125,0.7309044003486633,0.48546875
vggss,C2,12345,best,IQR,532,4Tpy1lsfcSM_000030,0.49550406363479166,0.6266127268751367,0.7031039136302294,0.3645567602040816,11462.0,6830.0,4840.0,MIXED,0.6984221935272217,0.6208085417747498,0.655548095703125,0.6729121208190918,0.569610595703125,0.5590177178382874,0.752716064453125,0.7372986078262329,0.46515625
vggss,C2,12345,best,AUD,533,4U7GK4-5No4_000046,0.03945291951604419,0.03945291951604419,1.0,0.3409797512755102,675.0,16434.0,0.0,OVER,0.8809211850166321,0.6831926703453064,0.8655548095703125,0.8551385998725891,0.61334228515625,0.6199284195899963,0.9774322509765625,0.8074427843093872,0.6947032683486238
vggss,C2,12345,best,IQR,533,4U7GK4-5No4_000046,0.04361310331459585,0.04361310331459585,1.0,0.30845424107142855,675.0,14802.0,0.0,OVER,0.8690663576126099,0.6687189936637878,0.854522705078125,0.8425502777099609,0.6050872802734375,0.6020093560218811,0.962493896484375,0.7937428951263428,0.6726634174311926
vggss,C2,12345,best,AUD,534,4UCZF_UnG10_000027,0.08971668415529906,0.08971668415529906,1.0,0.303890306122449,1368.0,13880.0,0.0,OVER,0.9011579751968384,0.6484051942825317,0.945404052734375,0.867465615272522,0.637481689453125,0.5742049217224121,1.0,0.7334222197532654,0.8560444078947369
vggss,C2,12345,best,IQR,534,4UCZF_UnG10_000027,0.0983677284820594,0.0983677284820594,1.0,0.277164381377551,1368.0,12539.0,0.0,OVER,0.8896531462669373,0.6385475397109985,0.9369659423828125,0.8587839603424072,0.6207122802734375,0.5658634305000305,1.0,0.731631338596344,0.8333059210526317
vggss,C2,12345,best,AUD,535,4ViTIFEK5Fo_000090,0.17281841812105458,0.21650539635280983,0.46134020618556704,0.2142059948979592,2327.0,8421.0,2717.0,OVER,0.5966570973396301,0.5653562545776367,0.5611724853515625,0.6318186521530151,0.46051025390625,0.5210978984832764,0.6268463134765625,0.7129440903663635,0.2955422794117647
vggss,C2,12345,best,IQR,535,4ViTIFEK5Fo_000090,0.1709545388101155,0.21308189851507697,0.46371927042030137,0.21876992984693877,2339.0,8638.0,2705.0,OVER,0.6019799709320068,0.5650107264518738,0.5756988525390625,0.6330399513244629,0.4689788818359375,0.5198516249656677,0.648681640625,0.712409257888794,0.3016084558823529
vggss,C2,12345,best,AUD,536,4Vq6WDtxTt4_000030,0.4717342146460254,0.4717342146460254,1.0,0.34373007015306123,8136.0,9111.0,0.0,OVER,0.8712514638900757,0.6772744655609131,0.9112701416015625,0.7375298738479614,0.8304290771484375,0.5286482572555542,0.99920654296875,0.8208458423614502,0.6655353483606558
vggss,C2,12345,best,IQR,536,4Vq6WDtxTt4_000030,0.46869059277608155,0.46869059277608155,1.0,0.3459622130102041,8136.0,9223.0,0.0,OVER,0.8676062822341919,0.6759458780288696,0.9077911376953125,0.7379351258277893,0.8268280029296875,0.5207679867744446,0.9989776611328125,0.8186638355255127,0.6545210040983606
vggss,C2,12345,best,AUD,537,4WH0ZxvF9Nw_000003,0.5058091531021467,0.7696760297944898,0.5960248792522326,0.444156568877551,17153.0,5133.0,11626.0,GOOD,0.6509451270103455,0.6525615453720093,0.53533935546875,0.6619018912315369,0.526092529296875,0.48854488134384155,0.710662841796875,0.7868815064430237,0.3703497023809524
vggss,C2,12345,best,IQR,537,4WH0ZxvF9Nw_000003,0.5085717699062182,0.7835810593161843,0.5916814343792348,0.4330955038265306,17028.0,4703.0,11751.0,GOOD,0.6476934552192688,0.6534112691879272,0.531463623046875,0.6645386219024658,0.5210113525390625,0.47846272587776184,0.7112579345703125,0.7975003123283386,0.3604910714285714
vggss,C2,12345,best,AUD,538,4WRgvRI06zc_000030,0.11914819492226625,0.11914819492226625,1.0,0.45764907525510207,2736.0,20227.0,0.0,OVER,0.8775902986526489,0.7586461305618286,0.788665771484375,0.8214937448501587,0.571563720703125,0.7278778553009033,0.9406585693359375,0.8733437061309814,0.4776545698924731
vggss,C2,12345,best,IQR,538,4WRgvRI06zc_000030,0.11688811039432648,0.11688811039432648,1.0,0.4664979272959184,2736.0,20671.0,0.0,OVER,0.8931599855422974,0.7687393426895142,0.8073501586914062,0.8368456363677979,0.5741119384765625,0.7381290793418884,0.9559326171875,0.8802769780158997,0.5145539314516129
vggss,C2,12345,best,AUD,539,4WsPXawPBF8_000005,0.529490106544901,1.0,0.529490106544901,0.27732382015306123,13915.0,0.0,12365.0,GOOD,0.6236611604690552,0.4652652144432068,0.769256591796875,0.469716340303421,0.7612457275390625,,,0.4917706549167633,0.7361675941780822
vggss,C2,12345,best,IQR,539,4WsPXawPBF8_000005,0.4849695585996956,1.0,0.4849695585996956,0.25400589923469385,12745.0,0.0,13535.0,UNDER,0.6135549545288086,0.43569591641426086,0.7913818359375,0.44070035219192505,0.7833709716796875,,,0.47124549746513367,0.7431239297945206
vggss,C2,12345,best,AUD,540,4YHYnWM_jMQ_000083,0.18258064516129033,0.21150971599402094,0.5717171717171717,0.3199936224489796,3396.0,12660.0,2544.0,OVER,0.6517145037651062,0.7133978009223938,0.39453887939453125,0.7422775626182556,0.36235809326171875,0.6851903200149536,0.439056396484375,0.8083851337432861,0.24246651785714285
vggss,C2,12345,best,IQR,540,4YHYnWM_jMQ_000083,0.19859207113745833,0.2246034121520503,0.6316498316498317,0.3329280931122449,3752.0,12953.0,2188.0,OVER,0.6745434999465942,0.715574324131012,0.4232635498046875,0.748837947845459,0.38079833984375,0.6859373450279236,0.4747161865234375,0.8152486681938171,0.2515997023809524
vggss,C2,12345,best,AUD,541,4ZJrKmDGdA4_000140,0.40953350728695986,0.5731207695048094,0.5892857142857143,0.44754464285714285,12870.0,9586.0,8970.0,MIXED,0.6678832769393921,0.7326640486717224,0.434326171875,0.7159433960914612,0.4563751220703125,0.8560361862182617,0.27290482954545453,0.8930612802505493,0.193359375
vggss,C2,12345,best,IQR,541,4ZJrKmDGdA4_000140,0.40147688766702894,0.5708376891959457,0.5750457875457875,0.4384765625,12559.0,9442.0,9281.0,MIXED,0.6618567705154419,0.7340623140335083,0.41943359375,0.7142819166183472,0.4478912353515625,0.8768259882926941,0.22674005681818185,0.8963242769241333,0.18408203125
vggss,C2,12345,best,AUD,542,4_6e0icNw7Q_000182,0.6290979363655187,0.8798262548262549,0.688236182422229,0.20647321428571427,9115.0,1245.0,4129.0,GOOD,0.7018987536430359,0.528378963470459,0.774566650390625,0.587037205696106,0.710968017578125,0.4569413363933563,0.848602294921875,0.6856946349143982,0.5949337121212122
vggss,C2,12345,best,IQR,542,4_6e0icNw7Q_000182,0.6131098391932407,0.8627037392138063,0.6794019933554817,0.20786830357142858,8998.0,1432.0,4246.0,GOOD,0.7008039951324463,0.5422757863998413,0.7532196044921875,0.591782808303833,0.70001220703125,0.4830757975578308,0.811859130859375,0.7040853500366211,0.569128787878788
vggss,C2,12345,best,AUD,543,4_cfXx3iLes_000030,0.4656422151348217,0.5075853350189633,0.849286092014807,0.25223214285714285,6424.0,6232.0,1140.0,OVER,0.8040445446968079,0.5929217338562012,0.8246612548828125,0.6756685972213745,0.734100341796875,0.5263194441795349,0.9008941650390625,0.6310279965400696,0.7877420774647887
vggss,C2,12345,best,IQR,543,4_cfXx3iLes_000030,0.44909972299168976,0.48536786168699947,0.8573506081438392,0.2662826849489796,6485.0,6876.0,1079.0,OVER,0.8105993270874023,0.6111071109771729,0.8178558349609375,0.6893821358680725,0.727020263671875,0.5456663370132446,0.89617919921875,0.6499818563461304,0.779296875
vggss,C2,12345,best,AUD,544,4_f33b75_LY_000160,0.3417991151892512,0.3417991151892512,1.0,0.48652742346938777,8344.0,16068.0,0.0,OVER,0.8659087419509888,0.7473246455192566,0.8736419677734375,0.7960268259048462,0.7853851318359375,0.6616606116294861,0.998016357421875,0.8017464280128479,0.7582031249999999
vggss,C2,12345,best,IQR,544,4_f33b75_LY_000160,0.4165543407718037,0.4165543407718037,1.0,0.39921476403061223,8344.0,11687.0,0.0,OVER,0.8724027872085571,0.7621656060218811,0.83282470703125,0.8077718615531921,0.746551513671875,0.6758825778961182,0.989776611328125,0.810789942741394,0.7481770833333333
vggss,C2,12345,best,AUD,545,4azTRWgh-9I_000000,0.7164694671642976,0.8137542277339346,0.8570003799392097,0.4419443558673469,18045.0,4130.0,3011.0,GOOD,0.7555291652679443,0.6118909120559692,0.836090087890625,0.6337786316871643,0.793853759765625,,,0.6559393405914307,0.7778087797619047
vggss,C2,12345,best,IQR,545,4azTRWgh-9I_000000,0.6963613048008336,0.816780258519389,0.8252754559270516,0.424007493622449,17377.0,3898.0,3679.0,GOOD,0.7503595352172852,0.6034555435180664,0.8171539306640625,0.6257050037384033,0.7729644775390625,,,0.646769642829895,0.7596726190476192
vggss,C2,12345,best,AUD,546,4cgDBRTdmq0_000221,0.1414747171868611,0.15452407181349928,0.6262065637065637,0.6693837691326531,5190.0,28397.0,3098.0,OVER,0.6032466888427734,0.7541967034339905,0.212005615234375,0.8098596334457397,0.133056640625,0.7343475818634033,0.2431488037109375,0.8102274537086487,0.13303195224719103
vggss,C2,12345,best,IQR,546,4cgDBRTdmq0_000221,0.1183116488494793,0.13302894769536588,0.5167712355212355,0.6416613520408163,4283.0,27913.0,4005.0,OVER,0.584232747554779,0.7401020526885986,0.201141357421875,0.7935490608215332,0.142181396484375,0.7184982299804688,0.2258148193359375,0.7841269969940186,0.14659410112359553
vggss,C2,12345,best,AUD,547,4dGlrvX_EfI_000020,0.5900502512562814,0.6057260768635543,0.957983193277311,0.38634008290816324,11742.0,7643.0,515.0,GOOD,0.7464204430580139,0.5845816135406494,0.80780029296875,0.717958927154541,0.6158447265625,0.42795586585998535,0.9934539794921875,0.7294371724128723,0.5848795572916667
vggss,C2,12345,best,IQR,547,4dGlrvX_EfI_000020,0.5872929810725552,0.5973628797753936,0.9720975768948356,0.3975207270408163,11915.0,8031.0,342.0,GOOD,0.7584962844848633,0.5915546417236328,0.8199920654296875,0.7246521711349487,0.628662109375,0.43708324432373047,0.9958038330078125,0.7326257824897766,0.60546875
vggss,C2,12345,best,AUD,548,4dVhbo5rq7w_000212,0.340587709614677,0.43553374563054587,0.6097308488612836,0.29647640306122447,6479.0,8397.0,4147.0,OVER,0.6769813299179077,0.7634682655334473,0.36041259765625,0.8630280494689941,0.2138824462890625,0.7327883839607239,0.40570068359375,0.8097260594367981,0.29268117331288346
vggss,C2,12345,best,IQR,548,4dVhbo5rq7w_000212,0.3201323598928515,0.420113041080783,0.5735930735930735,0.2891422193877551,6095.0,8413.0,4531.0,MIXED,0.6619938611984253,0.7678322792053223,0.335601806640625,0.8641438484191895,0.1988372802734375,0.7384076118469238,0.37847900390625,0.8144119381904602,0.27065759202453993
vggss,C2,12345,best,AUD,549,4ep09nZl3LA_000030,0.7001944451112658,0.893791750934608,0.7637401482024561,0.650390625,29168.0,3466.0,9023.0,GOOD,0.7443302869796753,0.7879783511161804,0.483367919921875,0.7849888205528259,0.489959716796875,,,0.8740739822387695,0.30537210051546393
vggss,C2,12345,best,IQR,549,4ep09nZl3LA_000030,0.6975849129221592,0.895586918254532,0.7593412060433087,0.6453483737244898,29000.0,3381.0,9191.0,GOOD,0.735785186290741,0.7814232707023621,0.47320556640625,0.7787438631057739,0.47967529296875,,,0.8705847859382629,0.2880960051546392
vggss,C2,12345,best,AUD,550,4euUZgSSuIw_000160,0.058269644892961193,0.058269644892961193,1.0,0.4719985650510204,1380.0,22303.0,0.0,OVER,0.9487968683242798,0.8322429656982422,0.8889617919921875,0.8948678970336914,0.7655029296875,0.7914057970046997,0.95477294921875,0.8797214031219482,0.7895625000000001
vggss,C2,12345,best,IQR,550,4euUZgSSuIw_000160,0.05758157389635317,0.05758157389635317,1.0,0.47763871173469385,1380.0,22586.0,0.0,OVER,0.9616818428039551,0.8491328954696655,0.89410400390625,0.9147780537605286,0.7713165283203125,0.8056274652481079,0.958251953125,0.8973638415336609,0.79984375
vggss,C2,12345,best,AUD,551,4ewhrrQCJic_000120,0.3878437047756874,0.40091331391229035,0.922463768115942,0.5062579719387755,10184.0,15218.0,856.0,OVER,0.7482655048370361,0.6857121586799622,0.650634765625,0.7338186502456665,0.5156707763671875,0.6220333576202393,0.8654632568359375,0.7308692932128906,0.5901544744318182
vggss,C2,12345,best,IQR,551,4ewhrrQCJic_000120,0.4327680598210709,0.4597163120567376,0.8807065217391304,0.42151626275510207,9723.0,11427.0,1317.0,OVER,0.724429726600647,0.6478761434555054,0.6732330322265625,0.7029027342796326,0.529022216796875,0.5722569227218628,0.883514404296875,0.6889137029647827,0.6198064630681819
vggss,C2,12345,best,AUD,552,4go6CQ_RhYQ_000250,0.11121062845200776,0.13389647735442128,0.3962765957446808,0.22177933673469388,1490.0,9638.0,2270.0,OVER,0.5572898983955383,0.6971410512924194,0.2561492919921875,0.738945484161377,0.17706298828125,0.6606699228286743,0.3093109130859375,0.8133355975151062,0.072265625
vggss,C2,12345,best,IQR,552,4go6CQ_RhYQ_000250,0.06689015358228736,0.08644836272040302,0.22819148936170214,0.19780373086734693,858.0,9067.0,2902.0,OVER,0.484677255153656,0.6787904500961304,0.1986846923828125,0.7039480209350586,0.15106201171875,0.6365842819213867,0.2480010986328125,0.7914793491363525,0.05950730846774193
vggss,C2,12345,best,AUD,553,4h550TCCd9w_000153,0.4013220971892819,0.40721966205837173,0.9651699029126214,0.3892299107142857,7953.0,11577.0,287.0,OVER,0.8885723352432251,0.7466354370117188,0.806488037109375,0.8155441284179688,0.71527099609375,0.6014694571495056,0.964508056640625,0.8466441631317139,0.6706822519083969
vggss,C2,12345,best,IQR,553,4h550TCCd9w_000153,0.40744741037905674,0.4142222222222222,0.9614077669902913,0.3811583227040816,7922.0,11203.0,318.0,OVER,0.8849219083786011,0.738622784614563,0.801910400390625,0.8090358376502991,0.710906982421875,0.5899320840835571,0.963714599609375,0.8416857123374939,0.6634064885496184
vggss,C2,12345,best,AUD,554,4hYiaSYueCE_000216,0.0761514552133371,0.076162215628091,0.9981481481481481,0.28208705357142855,1078.0,13076.0,2.0,OVER,0.8353092074394226,0.7414206266403198,0.70037841796875,0.8479716777801514,0.4580078125,0.6776303648948669,0.80035400390625,0.8311524391174316,0.5359604779411764
vggss,C2,12345,best,IQR,554,4hYiaSYueCE_000216,0.07317570322054627,0.07319062181447503,0.9972222222222222,0.2932676977040816,1077.0,13638.0,3.0,OVER,0.8351624011993408,0.7580822706222534,0.6658935546875,0.8493103981018066,0.454833984375,0.6976310014724731,0.767120361328125,0.851098358631134,0.4841164981617647
vggss,C2,12345,best,AUD,555,4i9DgH80kDg_000030,0.5591528909880399,0.7900118394144872,0.6567644953471725,0.18516820790816327,7340.0,1951.0,3836.0,GOOD,0.6809248924255371,0.621529757976532,0.6004180908203125,0.659149706363678,0.55487060546875,,,0.7580263018608093,0.46078125
vggss,C2,12345,best,IQR,555,4i9DgH80kDg_000030,0.5482863611523148,0.8113447319778189,0.6284001431639227,0.1725127551020408,7023.0,1633.0,4153.0,GOOD,0.6567379236221313,0.596501350402832,0.5965118408203125,0.6359289288520813,0.55035400390625,,,0.7389471530914307,0.45921875000000006
vggss,C2,12345,best,AUD,556,4jKkc7qQQ88_000016,0.09870813997240688,0.09871433051113201,0.9993650793650793,0.31778140943877553,1574.0,14371.0,1.0,OVER,0.8051031827926636,0.7519811391830444,0.559295654296875,0.763694167137146,0.56329345703125,0.7549927234649658,0.58441162109375,0.8390066623687744,0.36075367647058826
vggss,C2,12345,best,IQR,556,4jKkc7qQQ88_000016,0.09772896500372301,0.09772896500372301,1.0,0.32118941326530615,1575.0,14541.0,0.0,OVER,0.8144733309745789,0.7543816566467285,0.5706787109375,0.7708194255828857,0.5701446533203125,0.7529178857803345,0.6077117919921875,0.841613233089447,0.3710248161764706
vggss,C2,12345,best,AUD,557,4k74Cvw2rLU_000160,0.037488523921248594,0.037488523921248594,1.0,0.3907445790816326,735.0,18871.0,0.0,OVER,0.9590795636177063,0.8471817970275879,0.8960723876953125,0.9487484693527222,0.636871337890625,0.775933563709259,1.0,0.9135011434555054,0.8152259442446043
vggss,C2,12345,best,IQR,557,4k74Cvw2rLU_000160,0.03906665249282449,0.03906665249282449,1.0,0.37496014030612246,735.0,18079.0,0.0,OVER,0.962731122970581,0.8321603536605835,0.922332763671875,0.9451261758804321,0.7328338623046875,0.7573546767234802,1.0,0.9003550410270691,0.859375
vggss,C2,12345,best,AUD,558,4kGozLe1X_Q_000073,0.31053399069509063,0.3274031773921956,0.8576908323743767,0.2722217793367347,4472.0,9187.0,742.0,OVER,0.8042606711387634,0.7055078148841858,0.70489501953125,0.7668982744216919,0.602203369140625,0.5650789737701416,0.910736083984375,0.7951903939247131,0.5606271404109588
vggss,C2,12345,best,IQR,558,4kGozLe1X_Q_000073,0.3069902509852728,0.32434801665570895,0.8515535097813579,0.27281967474489793,4440.0,9249.0,774.0,OVER,0.8012715578079224,0.7005655765533447,0.70928955078125,0.7620655298233032,0.60394287109375,0.5714094042778015,0.9000091552734375,0.7892651557922363,0.5686536815068494
vggss,C2,12345,best,AUD,559,4lchD4CmjDc_000010,0.5324857655409094,0.9048376408217362,0.5640750227216392,0.30074139030612246,13654.0,1436.0,10552.0,GOOD,0.6720181703567505,0.5571172833442688,0.69061279296875,0.5693498849868774,0.668731689453125,,,0.8362264633178711,0.2890625
