dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C0,12345,best,AUD,304,1yWGmdevTuM_000030,0.5500417014178482,0.6479449811691501,0.7844964314036479,0.24342315051020408,7914.0,4300.0,2174.0,GOOD,0.7513161301612854,0.618899941444397,0.72576904296875,0.744219183921814,0.5347442626953125,0.4866352379322052,0.9194183349609375,0.7960092425346375,0.45306096311475413
vggss,C0,12345,best,IQR,304,1yWGmdevTuM_000030,0.5477986558771087,0.6399615446242589,0.7918318794607454,0.24876434948979592,7988.0,4494.0,2100.0,GOOD,0.7589666843414307,0.6239833831787109,0.73126220703125,0.7460185289382935,0.549224853515625,0.496687650680542,0.916351318359375,0.8022502064704895,0.46029713114754095
vggss,C0,12345,best,AUD,305,1z19uJK6SB0_000076,0.5779861623292242,0.8621647108130763,0.6368315145886542,0.3804209183673469,16457.0,2631.0,9385.0,GOOD,0.6844951510429382,0.6329339146614075,0.62060546875,0.6514444351196289,0.6038818359375,,,0.5221792459487915,0.7308843085106385
vggss,C0,12345,best,IQR,305,1z19uJK6SB0_000076,0.5797101449275363,0.8643658869191231,0.6377215385806052,0.37998246173469385,16480.0,2586.0,9362.0,GOOD,0.6861621141433716,0.639936089515686,0.612518310546875,0.6604726314544678,0.5943603515625,,,0.5243447422981262,0.7251496010638298
vggss,C0,12345,best,AUD,306,1zQtgRqPHZU_000024,0.01635960158951334,0.018144353500085857,0.14260008996851103,0.3481943558673469,317.0,17154.0,1906.0,OVER,0.4439566731452942,0.6544719934463501,0.1578216552734375,0.5182660818099976,0.342254638671875,0.6826328039169312,0.11822509765625,0.7347421050071716,0.04672330097087378
vggss,C0,12345,best,IQR,306,1zQtgRqPHZU_000024,0.016657027183342974,0.018756105503093454,0.12955465587044535,0.30602279974489793,288.0,15067.0,1935.0,OVER,0.42508986592292786,0.6047804355621338,0.187835693359375,0.4969991147518158,0.35296630859375,0.6246433258056641,0.1541290283203125,0.6646655797958374,0.08798543689320387
vggss,C0,12345,best,AUD,307,20Nlj7Cz4E0_000030,0.09762174405436014,0.1024336914155338,0.675125313283208,0.41928411989795916,2155.0,18883.0,1037.0,OVER,0.7186630964279175,0.7593462467193604,0.408538818359375,0.7744210958480835,0.4116363525390625,0.755739152431488,0.41280364990234375,0.8496686816215515,0.23374229753521128
vggss,C0,12345,best,IQR,307,20Nlj7Cz4E0_000030,0.0984269267949732,0.10272402091167569,0.7017543859649122,0.43459024234693877,2240.0,19566.0,952.0,OVER,0.7254811525344849,0.7650496959686279,0.4083404541015625,0.7782963514328003,0.41546630859375,0.7621799111366272,0.405731201171875,0.857140064239502,0.22991857394366197
vggss,C0,12345,best,AUD,308,20qZLse0acs_000030,0.6082176907678214,0.8979162492486475,0.653398942956078,0.3978794642857143,17926.0,2038.0,9509.0,GOOD,0.7059273719787598,0.6481986045837402,0.6334381103515625,0.6431167125701904,0.6395263671875,,,,
vggss,C0,12345,best,IQR,308,20qZLse0acs_000030,0.5893345026478227,0.887624466571835,0.6368507381082559,0.39229910714285715,17472.0,2212.0,9963.0,GOOD,0.6987613439559937,0.6625695824623108,0.5986175537109375,0.6582778096199036,0.6031036376953125,,,,
vggss,C0,12345,best,AUD,309,21I0YiLHzvg_000038,0.18763539948911953,0.4530054644808743,0.24260033444816054,0.2553013392857143,5803.0,7007.0,18117.0,UNDER,0.4946306347846985,0.5794565677642822,0.379425048828125,0.520118772983551,0.4625244140625,0.6970046162605286,0.2145538330078125,0.6903639435768127,0.12078124999999999
vggss,C0,12345,best,IQR,309,21I0YiLHzvg_000038,0.03508120336293345,0.1542458432304038,0.043436454849498325,0.13424744897959184,1039.0,5697.0,22881.0,UNDER,0.45243120193481445,0.558010458946228,0.3433837890625,0.4922531545162201,0.4347686767578125,0.6800131797790527,0.1750030517578125,0.6441875696182251,0.13140625
vggss,C0,12345,best,AUD,310,24tWz7gmngI_000030,0.5707124831472327,0.9674186932317609,0.5818970075076663,0.3401028380102041,16509.0,556.0,11862.0,GOOD,0.6448807716369629,0.499700665473938,0.696990966796875,0.4964919686317444,0.7025146484375,,,0.6420254707336426,0.5221354166666667
vggss,C0,12345,best,IQR,310,24tWz7gmngI_000030,0.5569396864943423,0.9682367803645552,0.5673046420640795,0.3312938456632653,16095.0,528.0,12276.0,GOOD,0.6359754800796509,0.4806247353553772,0.7046356201171875,0.47587716579437256,0.7127685546875,,,0.6327049136161804,0.5208333333333333
vggss,C0,12345,best,AUD,311,253aGgk7NSE_000010,0.5643621126915868,0.9090295538505258,0.5981441660433807,0.5610650510204082,25591.0,2561.0,17193.0,GOOD,0.6177482604980469,0.658938467502594,0.5070723684210527,0.6589384078979492,0.5070723684210527,,,0.7286530137062073,0.4183538732394366
vggss,C0,12345,best,IQR,311,253aGgk7NSE_000010,0.5566122174983218,0.9288301407714424,0.581408937920718,0.5337412308673469,24875.0,1906.0,17909.0,GOOD,0.6056969165802002,0.6438441872596741,0.5006373355263157,0.6438441872596741,0.5006373355263157,,,0.7103455662727356,0.4165382922535211
vggss,C0,12345,best,AUD,312,25PvbXDbZO8_000035,0.5682866852706324,0.9996597812879708,0.568396617476372,0.41005660076530615,20568.0,7.0,15618.0,GOOD,0.6352537870407104,,,,,,,,
vggss,C0,12345,best,IQR,312,25PvbXDbZO8_000035,0.5732327419443984,1.0,0.5732327419443984,0.4134048150510204,20743.0,0.0,15443.0,GOOD,0.6364423036575317,,,,,,,,
vggss,C0,12345,best,AUD,313,25QsgUI0x8U_000020,0.33008388120607574,0.33008388120607574,1.0,0.3516422193877551,5824.0,11820.0,0.0,OVER,0.9159795045852661,0.7906017303466797,0.7814178466796875,0.8350861072540283,0.7146453857421875,0.6685702800750732,0.969146728515625,0.9004877805709839,0.57565625
vggss,C0,12345,best,IQR,313,25QsgUI0x8U_000020,0.32839018889202143,0.32839018889202143,1.0,0.3534558354591837,5824.0,11911.0,0.0,OVER,0.9208512306213379,0.7933425307273865,0.787384033203125,0.8383256196975708,0.722381591796875,0.6736782789230347,0.9709320068359375,0.9032441973686218,0.583875
vggss,C0,12345,best,AUD,314,26dqZUTv5os_000175,0.1951588502269289,0.23118279569892472,0.5560344827586207,0.2224170918367347,2580.0,8580.0,2060.0,OVER,0.6500675082206726,0.7004932761192322,0.4221649169921875,0.7273639440536499,0.385650634765625,0.6915894150733948,0.435028076171875,0.8310664296150208,0.210693359375
vggss,C0,12345,best,IQR,314,26dqZUTv5os_000175,0.17802076777847703,0.2189646831156265,0.4877155172413793,0.2059749681122449,2263.0,8072.0,2377.0,OVER,0.608316957950592,0.6826307773590088,0.3824005126953125,0.6896233558654785,0.3545684814453125,0.6862533092498779,0.37896728515625,0.8260395526885986,0.15205891927083331
vggss,C0,12345,best,AUD,315,28StN9ykZ68_000094,0.024260094619870172,0.024260094619870172,1.0,0.36228475765306123,441.0,17737.0,0.0,OVER,0.9221543073654175,0.6440880298614502,0.907318115234375,0.8720463514328003,0.6766815185546875,0.5606045722961426,0.961578369140625,0.7176506519317627,0.8542590725806452
vggss,C0,12345,best,IQR,315,28StN9ykZ68_000094,0.02356650456901619,0.02356650456901619,1.0,0.37294722576530615,441.0,18272.0,0.0,OVER,0.9294344782829285,0.659327507019043,0.9166717529296875,0.8813127875328064,0.6992034912109375,0.5788675546646118,0.970306396484375,0.7385801076889038,0.8642389112903225
vggss,C0,12345,best,AUD,316,28ehZa0fzmo_000028,0.4970513900589722,0.4970513900589722,1.0,0.42582110969387754,10620.0,10746.0,0.0,OVER,0.8773168325424194,0.5814414620399475,0.985198974609375,0.6846654415130615,0.959869384765625,0.5141069293022156,0.9985504150390625,0.7173215746879578,0.9490559895833334
vggss,C0,12345,best,IQR,316,28ehZa0fzmo_000028,0.5023414218816518,0.5023414218816518,1.0,0.4213368941326531,10620.0,10521.0,0.0,GOOD,0.8935570120811462,0.5773974657058716,0.986358642578125,0.6871052980422974,0.962799072265625,0.5008311867713928,0.999237060546875,0.7227967977523804,0.9523654513888888
vggss,C0,12345,best,AUD,317,28p0DrP3KgI_000021,0.2066822066822067,0.20700389105058364,0.9925373134328358,0.3329280931122449,3458.0,13247.0,26.0,OVER,0.8609659075737,0.6463850736618042,0.8631744384765625,0.779312252998352,0.6643829345703125,0.5809600353240967,0.9539794921875,0.7186617851257324,0.78671875
vggss,C0,12345,best,IQR,317,28p0DrP3KgI_000021,0.20054744525547447,0.20285485756475727,0.9463260619977037,0.3239198022959184,3297.0,12956.0,187.0,OVER,0.8464415073394775,0.6417585015296936,0.8457794189453125,0.7599413990974426,0.6527862548828125,0.5817145109176636,0.9339141845703125,0.7175912261009216,0.7610937500000001
vggss,C0,12345,best,AUD,318,29MZ0dwOBOM_000112,0.5114613806051609,0.677383912565778,0.6761717848072039,0.3446468431122449,11714.0,5579.0,5610.0,GOOD,0.6685200333595276,0.7241736650466919,0.5108184814453125,0.757725715637207,0.4843292236328125,0.5280735492706299,0.6671034414556962,0.8334816694259644,0.3838835685483871
vggss,C0,12345,best,IQR,318,29MZ0dwOBOM_000112,0.5124577326926499,0.6909418116376724,0.6648580004617871,0.33223054846938777,11518.0,5152.0,5806.0,GOOD,0.6561024188995361,0.7163364887237549,0.508270263671875,0.7502235174179077,0.4831390380859375,0.5103845000267029,0.665595332278481,0.8310601115226746,0.3831275201612903
vggss,C0,12345,best,AUD,319,29ZWMYIEq3g_000141,0.33051821211076643,0.3403537833520677,0.9195971867007673,0.33687420280612246,5753.0,11150.0,503.0,OVER,0.7931706309318542,0.567611575126648,0.865509033203125,0.6846514344215393,0.6754608154296875,0.4838486313819885,0.9568634033203125,0.624019980430603,0.8361639492753623
vggss,C0,12345,best,IQR,319,29ZWMYIEq3g_000141,0.4650693772184576,0.48425031499370014,0.9215153452685422,0.23726482780612246,5765.0,6140.0,491.0,OVER,0.7982372641563416,0.49007299542427063,0.911376953125,0.655428409576416,0.7247314453125,0.3918338418006897,0.9879608154296875,0.5354118943214417,0.8960314764492754
vggss,C0,12345,best,AUD,320,29dwfsI1XlQ_000006,0.5567196633814352,0.9953549429465819,0.55816982360769,0.39473054846938777,19714.0,92.0,15605.0,GOOD,0.6295674443244934,0.3956628441810608,0.7780303955078125,0.3937903642654419,0.7798004150390625,,,,
vggss,C0,12345,best,IQR,320,29dwfsI1XlQ_000006,0.5257226988306577,1.0,0.5257226988306577,0.3700573979591837,18568.0,0.0,16751.0,GOOD,0.6117272973060608,0.3792828917503357,0.770263671875,0.3771328628063202,0.7721405029296875,,,,
vggss,C0,12345,best,AUD,321,2ACsPTob5cY_000118,0.6198256550112009,0.9077131547979888,0.661512474012474,0.5588926977040817,25455.0,2588.0,13025.0,GOOD,0.6638675928115845,0.6346608996391296,0.597381591796875,0.6466609239578247,0.5762481689453125,0.5351837873458862,0.7858133761682242,0.6789446473121643,0.5122364457831325
vggss,C0,12345,best,IQR,321,2ACsPTob5cY_000118,0.608579544075162,0.9024082940350625,0.6514553014553015,0.5536312181122449,25068.0,2711.0,13412.0,GOOD,0.6596283316612244,0.6453016996383667,0.5712432861328125,0.6555799245834351,0.55322265625,0.5533741116523743,0.742552570093458,0.6855128407478333,0.49355233433734935
vggss,C0,12345,best,AUD,322,2ACsPTob5cY_000349,0.6113444873856789,0.9274918970100877,0.6420288393667439,0.5472536670918368,25468.0,1991.0,14200.0,GOOD,0.664834201335907,0.6085323095321655,0.6470489501953125,0.6163710355758667,0.634735107421875,0.5239091515541077,0.7731119791666665,0.657683789730072,0.5673113567073171
vggss,C0,12345,best,IQR,322,2ACsPTob5cY_000349,0.6033393933594872,0.9219241172600336,0.6358273671473228,0.5452407525510204,25222.0,2136.0,14446.0,GOOD,0.663448691368103,0.6223549842834473,0.6239776611328125,0.6295626163482666,0.61138916015625,0.5453299283981323,0.7471516927083333,0.6677356362342834,0.5513052591463415
vggss,C0,12345,best,AUD,323,2ASyuuVhr6M_000052,0.6807473598700243,0.8148580318942046,0.8053046319431097,0.307437818877551,12570.0,2856.0,3039.0,GOOD,0.7657604217529297,0.5735673904418945,0.806640625,0.6345013380050659,0.7344207763671875,0.42761507630348206,0.9756011962890625,0.7724053859710693,0.5490625
vggss,C0,12345,best,IQR,323,2ASyuuVhr6M_000052,0.6858468430034129,0.8036115971007248,0.823947722467807,0.31895727040816324,12861.0,3143.0,2748.0,GOOD,0.7731668949127197,0.5832281112670898,0.8072357177734375,0.6467382311820984,0.732879638671875,0.4327647387981415,0.9788665771484375,0.7807018756866455,0.546875
vggss,C0,12345,best,AUD,324,2B-xGbzOjYY_000030,0.4528453112476623,0.7359965262700825,0.5406698564593302,0.275390625,10170.0,3648.0,8640.0,UNDER,0.6438854932785034,0.6162551641464233,0.5295867919921875,0.6166650652885437,0.52880859375,0.6124988198280334,0.5349578857421875,,
vggss,C0,12345,best,IQR,324,2B-xGbzOjYY_000030,0.4837039593708397,0.8696037585320451,0.5215311004784688,0.22482860331632654,9810.0,1471.0,9000.0,UNDER,0.626516580581665,0.5821902751922607,0.5518341064453125,0.601712703704834,0.5280609130859375,0.5607421398162842,0.5788726806640625,,
vggss,C0,12345,best,AUD,325,2BR2Ivk_EFA_000021,0.5369535590732781,0.652899936265137,0.7514671361502347,0.31269929846938777,10244.0,5446.0,3388.0,GOOD,0.7289087772369385,0.6395621299743652,0.6525421142578125,0.6248149275779724,0.6695709228515625,0.6590428948402405,0.6713409423828125,0.805684506893158,0.3798076923076923
vggss,C0,12345,best,IQR,325,2BR2Ivk_EFA_000021,0.5572447545165825,0.6575132080108121,0.7851379107981221,0.32441804846938777,10703.0,5575.0,2929.0,GOOD,0.7460328936576843,0.6446793079376221,0.67681884765625,0.6355869770050049,0.6850128173828125,0.6486068964004517,0.7255859375,0.8064353466033936,0.41298076923076926
vggss,C0,12345,best,AUD,326,2Bljhdt61Y4_000038,0.5429113051470589,0.5807779757881153,0.8927829208388438,0.32431839923469385,9451.0,6822.0,1135.0,GOOD,0.8132551908493042,0.729860246181488,0.72979736328125,0.7484543323516846,0.69036865234375,,,0.827153742313385,0.5405649038461539
vggss,C0,12345,best,IQR,326,2Bljhdt61Y4_000038,0.5382313078834425,0.572329310034228,0.9003400717929341,0.33189174107142855,9531.0,7122.0,1055.0,GOOD,0.8194342255592346,0.7305133938789368,0.7411956787109375,0.7495275735855103,0.7018585205078125,,,0.8248434066772461,0.5631760817307692
vggss,C0,12345,best,AUD,327,2C4aXzGI2eI_000415,0.7209544507833017,0.7697848682620256,0.9191295312860771,0.41224888392857145,15923.0,4762.0,1401.0,GOOD,0.8220717906951904,0.6655178070068359,0.831756591796875,0.6563165783882141,0.8423614501953125,,,0.7039749026298523,0.7925781249999999
vggss,C0,12345,best,IQR,327,2C4aXzGI2eI_000415,0.746031746031746,0.8000604351329573,0.9169937658739321,0.39572704081632654,15886.0,3970.0,1438.0,GOOD,0.8158360719680786,0.650468647480011,0.847412109375,0.6419777870178223,0.856353759765625,,,0.693104088306427,0.8107421875
vggss,C0,12345,best,AUD,328,2EYGJpU7juM_000130,0.18857540119344185,0.19362322288977454,0.8785425101214575,0.3350406568877551,3255.0,13556.0,450.0,OVER,0.7440855503082275,0.8052551746368408,0.35955810546875,0.7942526340484619,0.381988525390625,0.815229058265686,0.336212158203125,0.9275497198104858,0.06708386479591837
vggss,C0,12345,best,IQR,328,2EYGJpU7juM_000130,0.17573854384740636,0.18300732756010415,0.8156545209176788,0.3291015625,3022.0,13491.0,683.0,OVER,0.7319666147232056,0.8080455660820007,0.33294677734375,0.7854215502738953,0.38116455078125,0.8209071159362793,0.304168701171875,0.9285521507263184,0.0646125637755102
vggss,C0,12345,best,AUD,329,2HZcxlRs-hg_000030,0.6625706645001862,0.8038853293905044,0.7903173705887103,0.48525191326530615,19573.0,4775.0,5193.0,GOOD,0.7240890860557556,0.5680179595947266,0.77471923828125,0.5946356058120728,0.7281036376953125,0.49839186668395996,0.898712158203125,0.7014492154121399,0.5640517979452055
vggss,C0,12345,best,IQR,329,2HZcxlRs-hg_000030,0.6450894410802533,0.8236757909704941,0.7484454494064443,0.4485012755102041,18536.0,3968.0,6230.0,GOOD,0.705474317073822,0.5426247119903564,0.7770538330078125,0.5700780749320984,0.7339630126953125,0.4774702787399292,0.89166259765625,0.6762063503265381,0.5634631849315068
vggss,C0,12345,best,AUD,330,2IEoe3YvCJo_000020,0.46735110506227995,0.9864485105851496,0.47037103210053005,0.31913663903061223,15796.0,217.0,17786.0,UNDER,0.5422922372817993,0.6596592664718628,0.36794704861111116,0.6596592664718628,0.36794704861111116,,,0.7293167114257812,0.28996394230769235
vggss,C0,12345,best,IQR,330,2IEoe3YvCJo_000020,0.4847088024111338,0.9843384338433844,0.4884759692692514,0.33213089923469385,16404.0,261.0,17178.0,UNDER,0.5529637336730957,0.6897909641265869,0.3494466145833333,0.6897908449172974,0.3494466145833333,,,0.7634943127632141,0.26433293269230773
vggss,C0,12345,best,AUD,331,2INpPpv4NRg_000560,0.17438692098092642,0.17447968614934503,0.9969604863221885,0.2997249681122449,2624.0,12415.0,8.0,OVER,0.7301213145256042,0.6628831624984741,0.6347503662109375,0.8080130815505981,0.1635894775390625,0.6243945956230164,0.76629638671875,0.8091278076171875,0.24650735294117648
vggss,C0,12345,best,IQR,331,2INpPpv4NRg_000560,0.2039977877854152,0.20480685333544857,0.9810030395136778,0.25125558035714285,2582.0,10025.0,50.0,OVER,0.690035343170166,0.6331788301467896,0.6235198974609375,0.7707198858261108,0.2435455322265625,0.6039480566978455,0.67626953125,0.8113855719566345,0.18285845588235294
vggss,C0,12345,best,AUD,332,2ISY5z0QQfc_000101,0.4465976657123982,0.49439297903461726,0.822051074179165,0.24525669642857142,6084.0,6222.0,1317.0,OVER,0.7759037017822266,0.6501461863517761,0.711669921875,0.781085729598999,0.5232086181640625,0.4637378454208374,0.9409713745117188,0.794707715511322,0.5182291666666666
vggss,C0,12345,best,IQR,332,2ISY5z0QQfc_000101,0.44896597731821214,0.4986416399110892,0.8184029185245237,0.24208785076530612,6057.0,6090.0,1344.0,OVER,0.7764521837234497,0.6455696225166321,0.713409423828125,0.7806769609451294,0.525299072265625,0.4536075294017792,0.9442596435546875,0.7941084504127502,0.5192057291666666
vggss,C0,12345,best,AUD,333,2Jpg_KvJWL0_000030,0.5889858965748824,0.827748938178386,0.6712590891695369,0.4645448022959184,19294.0,4015.0,9449.0,GOOD,0.6758575439453125,0.6488171815872192,0.5738983154296875,0.6517882943153381,0.569305419921875,,,0.7430583834648132,0.42666903409090906
vggss,C0,12345,best,IQR,333,2Jpg_KvJWL0_000030,0.5764879488440728,0.8320539557172649,0.6524023240441151,0.4491589604591837,18752.0,3785.0,9991.0,GOOD,0.6666364073753357,0.6430988907814026,0.5664520263671875,0.6442927718162537,0.563812255859375,,,0.7417119741439819,0.41299715909090906
vggss,C0,12345,best,AUD,334,2JpvRGz5Dq0_000001,0.8290721300372502,0.9063396575659417,0.9067592592592593,0.43068399234693877,19586.0,2024.0,2014.0,GOOD,0.8153135776519775,0.6082625985145569,0.90130615234375,0.6077549457550049,0.9019775390625,,,,
vggss,C0,12345,best,IQR,334,2JpvRGz5Dq0_000001,0.8286176921765809,0.9123580745050202,0.9002777777777777,0.42478475765306123,19446.0,1868.0,2154.0,GOOD,0.809768795967102,0.6004477739334106,0.9028778076171875,0.6000255346298218,0.903106689453125,,,,
vggss,C0,12345,best,AUD,335,2K5Px-N6BEI_000447,0.6333867350208267,0.7507785795670338,0.8020123336579033,0.2623764349489796,9884.0,3281.0,2440.0,GOOD,0.7765654921531677,0.5933191776275635,0.7921142578125,0.6038836240768433,0.7677459716796875,0.512083888053894,0.87628173828125,0.7609121799468994,0.6186789772727272
vggss,C0,12345,best,IQR,335,2K5Px-N6BEI_000447,0.6524707412223667,0.766557176686273,0.8142648490749756,0.2609016262755102,10035.0,3056.0,2289.0,GOOD,0.7781040668487549,0.5979940891265869,0.7955780029296875,0.6132989525794983,0.7584228515625,0.5116780996322632,0.8892059326171875,0.7720502614974976,0.5954545454545455
vggss,C0,12345,best,AUD,336,2KEg1a42Wx0_000288,0.35281683668780445,0.8704557478648628,0.3723689741019755,0.26369180484693877,11517.0,1714.0,19412.0,UNDER,0.5588516592979431,0.5893558263778687,0.453338623046875,0.5988485813140869,0.4345855712890625,,,,
vggss,C0,12345,best,IQR,336,2KEg1a42Wx0_000288,0.352121103332735,0.8249807247494217,0.3805489993210256,0.2843391262755102,11770.0,2497.0,19159.0,UNDER,0.5592797994613647,0.6166911721229553,0.4265594482421875,0.6292321681976318,0.404022216796875,,,,
vggss,C0,12345,best,AUD,337,2LRhkMH48_Q_000030,0.5656742029683596,0.7292273062444211,0.7160823170731707,0.5135323660714286,18790.0,6977.0,7450.0,GOOD,0.684860110282898,0.7267065048217773,0.42791748046875,0.6960175633430481,0.48980712890625,0.6809267997741699,0.5178985595703125,0.818964421749115,0.24986622431506852
vggss,C0,12345,best,IQR,337,2LRhkMH48_Q_000030,0.5619246861924686,0.7225424640688648,0.7165396341463415,0.5186144770408163,18802.0,7220.0,7438.0,GOOD,0.6918851137161255,0.7376412153244019,0.4234619140625,0.7041379809379578,0.481231689453125,0.7038075923919678,0.491729736328125,0.8324469923973083,0.2537724743150685
vggss,C0,12345,best,AUD,338,2M0i--pR-To_000037,0.40133280286453155,0.5236859182349124,0.6320488721804511,0.1535594706632653,4035.0,3670.0,2349.0,MIXED,0.6739354133605957,0.685049295425415,0.532073974609375,0.7046602964401245,0.5055084228515625,,,0.8251174688339233,0.3527901785714286
vggss,C0,12345,best,IQR,338,2M0i--pR-To_000037,0.404063890012131,0.5325782811459028,0.6260964912280702,0.1495735012755102,3997.0,3508.0,2387.0,MIXED,0.66960608959198,0.6772578358650208,0.5319366455078125,0.6969683170318604,0.5043487548828125,,,0.8176523447036743,0.35212053571428575
vggss,C0,12345,best,AUD,339,2MKPKDQcgVc_000036,0.6968182862393751,0.7812117700083704,0.8657770800627943,0.30953045280612246,12133.0,3398.0,1881.0,GOOD,0.7643248438835144,0.6090410947799683,0.7853851318359375,0.6119124889373779,0.778839111328125,,,0.8387559056282043,0.3432904411764706
vggss,C0,12345,best,IQR,339,2MKPKDQcgVc_000036,0.7014679107874374,0.7758479642564974,0.8797630940488084,0.3167051977040816,12329.0,3562.0,1685.0,GOOD,0.7673075199127197,0.620449423789978,0.783599853515625,0.6239624619483948,0.7762298583984375,,,0.8472285270690918,0.32364430147058826
vggss,C0,12345,best,AUD,340,2NESqWU89V0_000338,0.4978294700630682,0.4980742440383512,0.9990138067061144,0.24320392219387754,6078.0,6125.0,6.0,OVER,0.8408721089363098,0.6302233338356018,0.877685546875,0.7155084609985352,0.81494140625,0.47805923223495483,0.999847412109375,0.8261460661888123,0.5415544181034483
vggss,C0,12345,best,IQR,340,2NESqWU89V0_000338,0.49971210002467714,0.5000823180770497,0.9985207100591716,0.2421077806122449,6075.0,6073.0,9.0,OVER,0.8446574211120605,0.6334657669067383,0.8782196044921875,0.7165127396583557,0.8153533935546875,0.4886839985847473,0.9998626708984375,0.8299425840377808,0.5451912715517241
vggss,C0,12345,best,AUD,341,2Oe5kao1ycY_000310,0.5085559265442404,0.9018911217201436,0.5383374936490756,0.5385243941326531,24370.0,2651.0,20899.0,GOOD,0.5791298151016235,0.7652394771575928,0.2905426025390625,0.7576360702514648,0.3003387451171875,,,0.8170897960662842,0.21761067708333334
vggss,C0,12345,best,IQR,341,2Oe5kao1ycY_000310,0.5227514330380406,0.9026093215763902,0.5539994256555258,0.5537507971938775,25079.0,2706.0,20190.0,GOOD,0.5900853872299194,0.7721829414367676,0.287139892578125,0.7644819021224976,0.2972564697265625,,,0.8247460126876831,0.20987955729166669
vggss,C0,12345,best,AUD,342,2PHV2xNjGVU_000126,0.10739902573740938,0.10814151089139502,0.9399127223900637,0.5160235969387755,2800.0,23092.0,179.0,OVER,0.7583035826683044,0.6676682233810425,0.6097564697265625,0.7206192016601562,0.585784912109375,0.6483488082885742,0.600799560546875,0.7872602939605713,0.39795353982300885
vggss,C0,12345,best,IQR,342,2PHV2xNjGVU_000126,0.11378608216552881,0.11437515049361907,0.9566968781470292,0.49661192602040816,2850.0,22068.0,129.0,OVER,0.7467018365859985,0.6548162698745728,0.6066741943359375,0.710228443145752,0.59698486328125,0.6324928998947144,0.6046295166015625,0.7766669392585754,0.39100525442477874
vggss,C0,12345,best,AUD,343,2Pl5B1Tpn1U_000024,0.20442145763032576,0.271941600939755,0.4515499825844653,0.4750478316326531,6482.0,17354.0,7873.0,OVER,0.5842208862304688,0.6523669958114624,0.3454437255859375,0.6734852194786072,0.3165283203125,0.5925190448760986,0.4536895751953125,0.7117056250572205,0.2761570411392405
vggss,C0,12345,best,IQR,343,2Pl5B1Tpn1U_000024,0.16803560325926895,0.2406392052111158,0.3577150818530129,0.4252830038265306,5135.0,16204.0,9220.0,MIXED,0.5590767860412598,0.6552391648292542,0.31915283203125,0.6862949132919312,0.29583740234375,0.5874332785606384,0.4290313720703125,0.7082545757293701,0.2594442246835443
vggss,C0,12345,best,AUD,344,2QuZzkvq_YQ_000000,0.2633535595248269,0.26501827563964736,0.976703645007924,0.46346859056122447,6163.0,17092.0,147.0,OVER,0.810340404510498,0.6614418625831604,0.7523193359375,0.7322527170181274,0.6747589111328125,0.5757278800010681,0.85650634765625,0.7747077345848083,0.5789659288194444
vggss,C0,12345,best,IQR,344,2QuZzkvq_YQ_000000,0.2575351502906857,0.25821654471040556,0.9898573692551506,0.48208306760204084,6246.0,17943.0,64.0,OVER,0.8288732767105103,0.6730594635009766,0.7756805419921875,0.7513056397438049,0.6818695068359375,0.585747241973877,0.8809967041015625,0.7816565036773682,0.6178385416666667
vggss,C0,12345,best,AUD,345,2REf8hLLYMw_000030,0.328907096105853,0.328907096105853,1.0,0.42325015943877553,6985.0,14252.0,0.0,OVER,0.8810321092605591,0.712812602519989,0.8708267211914062,0.8000149726867676,0.7565155029296875,0.5862387418746948,0.9924468994140625,0.7909557223320007,0.7383365271226414
vggss,C0,12345,best,IQR,345,2REf8hLLYMw_000030,0.3318289786223278,0.3318289786223278,1.0,0.41952327806122447,6985.0,14065.0,0.0,OVER,0.8749228119850159,0.7106086015701294,0.843780517578125,0.7991696000099182,0.7189178466796875,0.5800208449363708,0.980010986328125,0.7842352390289307,0.7206294221698113
vggss,C0,12345,best,AUD,346,2RHarmH7DEk_000024,0.7066103229701177,0.7492638586608629,0.9254427577482606,0.311344068877551,11705.0,3917.0,943.0,GOOD,0.8165596723556519,0.5655332207679749,0.8717803955078125,0.6230851411819458,0.8376617431640625,0.38903647661209106,0.99725341796875,0.6827501058578491,0.6918402777777777
vggss,C0,12345,best,IQR,346,2RHarmH7DEk_000024,0.6769719054895968,0.7251322085117099,0.9106578115117014,0.3165656887755102,11518.0,4366.0,1130.0,GOOD,0.8179627656936646,0.5638854503631592,0.85791015625,0.6239314079284668,0.819580078125,0.3830339312553406,0.994537353515625,0.6656274199485779,0.7094184027777778
vggss,C0,12345,best,AUD,347,2SchRwpsT7s_000048,0.58972484728241,0.6586389876960755,0.8493119783442364,0.6835538903061225,22590.0,11708.0,4008.0,GOOD,0.7502509355545044,0.6749493479728699,0.6589813232421875,0.5938694477081299,0.80035400390625,0.7934781908988953,0.4570770263671875,0.6586237549781799,0.7352764423076923
vggss,C0,12345,best,IQR,347,2SchRwpsT7s_000048,0.6374102427155658,0.7514867417617015,0.8076547108805173,0.5697146045918368,21482.0,7104.0,5116.0,GOOD,0.7330541610717773,0.5989617109298706,0.7598114013671875,0.54876708984375,0.8261566162109375,0.6895813345909119,0.6392974853515625,0.6037232875823975,0.7854567307692307
