dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C3,12345,228,1CZ-bybGzu4_000030,NearFP,0.111663818359375,0.1508132084770823,4058
vggss,C3,12345,228,1CZ-bybGzu4_000030,FarFP,,,0
vggss,C3,12345,228,1CZ-bybGzu4_000030,HighAUDFP,0.19447544642857142,0.18829113924050633,632
vggss,C3,12345,229,1D6UsaTflJ8_000060,FP,0.9661865234375,0.9553007254856073,4273
vggss,C3,12345,229,1D6UsaTflJ8_000060,NearFP,0.9029998779296875,0.9053688682889146,5178
vggss,C3,12345,229,1D6UsaTflJ8_000060,FarFP,0.995574951171875,0.9894366197183099,3692
vggss,C3,12345,229,1D6UsaTflJ8_000060,HighAUDFP,0.7848307291666666,0.8140495867768595,484
vggss,C3,12345,230,1ETrMAVZdY8_000030,FP,0.42938232421875,0.35650830436461955,5178
vggss,C3,12345,230,1ETrMAVZdY8_000030,NearFP,0.42071533203125,0.3581749049429658,5260
vggss,C3,12345,230,1ETrMAVZdY8_000030,FarFP,,,0
vggss,C3,12345,230,1ETrMAVZdY8_000030,HighAUDFP,,,0
vggss,C3,12345,231,1ErGsKIlhAI_000051,FP,0.13665771484375,0.19803879769771904,4691
vggss,C3,12345,231,1ErGsKIlhAI_000051,NearFP,0.9249793046357616,0.7740553174912349,12835
vggss,C3,12345,231,1ErGsKIlhAI_000051,FarFP,0.0468902587890625,0.008499885136687342,4353
vggss,C3,12345,231,1ErGsKIlhAI_000051,HighAUDFP,0.0,,0
vggss,C3,12345,232,1F3_bvIT0ig_000000,FP,0.7185516357421875,0.7087603305785124,6050
vggss,C3,12345,232,1F3_bvIT0ig_000000,NearFP,0.5558319091796875,0.5441333333333334,7500
vggss,C3,12345,232,1F3_bvIT0ig_000000,FarFP,0.972412109375,0.9523107177974435,4068
vggss,C3,12345,232,1F3_bvIT0ig_000000,HighAUDFP,0.6352132161458334,0.6846153846153846,4160
vggss,C3,12345,233,1F9zCsJyw6k_000230,FP,0.617919921875,0.5189278806300083,3619
vggss,C3,12345,233,1F9zCsJyw6k_000230,NearFP,0.4712982177734375,0.22507260406582769,6198
vggss,C3,12345,233,1F9zCsJyw6k_000230,FarFP,0.6173248291015625,0.9367816091954023,3306
vggss,C3,12345,233,1F9zCsJyw6k_000230,HighAUDFP,0.6700148809523809,0.818069306930693,808
vggss,C3,12345,234,1FWUnWVX5Xk_000159,FP,0.64892578125,0.6115351993214588,4716
vggss,C3,12345,234,1FWUnWVX5Xk_000159,NearFP,0.510406494140625,0.4751173708920188,5325
vggss,C3,12345,234,1FWUnWVX5Xk_000159,FarFP,0.947265625,0.8949206349206349,3150
vggss,C3,12345,234,1FWUnWVX5Xk_000159,HighAUDFP,0.5181169181034483,0.5177411294352824,2001
vggss,C3,12345,235,1FnA3w94zXI_000030,FP,0.693511962890625,0.18971477960242006,2314
vggss,C3,12345,235,1FnA3w94zXI_000030,NearFP,0.710174560546875,0.23317307692307693,2496
vggss,C3,12345,235,1FnA3w94zXI_000030,FarFP,0.7023647231543624,0.05647263249348393,1151
vggss,C3,12345,235,1FnA3w94zXI_000030,HighAUDFP,,,0
vggss,C3,12345,236,1GDAnA4hAqQ_000105,FP,0.746368408203125,0.6665009940357853,2012
vggss,C3,12345,236,1GDAnA4hAqQ_000105,NearFP,0.6828765869140625,0.6809837201246969,2887
vggss,C3,12345,236,1GDAnA4hAqQ_000105,FarFP,0.816009521484375,0.8464052287581699,612
vggss,C3,12345,236,1GDAnA4hAqQ_000105,HighAUDFP,0.53662109375,0.5405982905982906,468
vggss,C3,12345,237,1HUCwslugK8_000283,FP,0.775909423828125,0.8092933204259438,4132
vggss,C3,12345,237,1HUCwslugK8_000283,NearFP,0.7346343994140625,0.7990228736397957,4503
vggss,C3,12345,237,1HUCwslugK8_000283,FarFP,,,0
vggss,C3,12345,237,1HUCwslugK8_000283,HighAUDFP,0.14006696428571427,0.4389312977099237,262
vggss,C3,12345,238,1Isq_KJHriU_000016,FP,0.8118743896484375,0.4924442312305109,4169
vggss,C3,12345,238,1Isq_KJHriU_000016,NearFP,0.5570220947265625,0.51056,12500
vggss,C3,12345,238,1Isq_KJHriU_000016,FarFP,0.987396240234375,1.0,9
vggss,C3,12345,238,1Isq_KJHriU_000016,HighAUDFP,0.6256602112676056,0.4937668051821071,4091
vggss,C3,12345,239,1JY4rwQZn3s_000011,FP,0.2084197998046875,0.2586073000258866,3863
vggss,C3,12345,239,1JY4rwQZn3s_000011,NearFP,0.2474517822265625,0.27981313007130565,4067
vggss,C3,12345,239,1JY4rwQZn3s_000011,FarFP,0.01953125,0.0,528
vggss,C3,12345,239,1JY4rwQZn3s_000011,HighAUDFP,,,0
vggss,C3,12345,240,1JsIcP2nXMw_000108,FP,0.3092041015625,0.4247578040904198,4645
vggss,C3,12345,240,1JsIcP2nXMw_000108,NearFP,0.4156951904296875,0.45711516717816186,6191
vggss,C3,12345,240,1JsIcP2nXMw_000108,FarFP,0.19696044921875,0.0,459
vggss,C3,12345,240,1JsIcP2nXMw_000108,HighAUDFP,0.36126708984375,0.5173260572987721,3665
vggss,C3,12345,241,1MTKUN3uFrs_000440,FP,0.147186279296875,0.14138817480719795,7780
vggss,C3,12345,241,1MTKUN3uFrs_000440,NearFP,0.2928314208984375,0.2936440226085102,18754
vggss,C3,12345,241,1MTKUN3uFrs_000440,FarFP,0.1236572265625,0.023498199734697744,5277
vggss,C3,12345,241,1MTKUN3uFrs_000440,HighAUDFP,0.1077056623931624,0.12676453980801808,7084
vggss,C3,12345,242,1MaEJRh2oGY_000034,FP,0.9083251953125,0.9622348680807036,3866
vggss,C3,12345,242,1MaEJRh2oGY_000034,NearFP,0.8801727294921875,0.945376137997125,4174
vggss,C3,12345,242,1MaEJRh2oGY_000034,FarFP,,,0
vggss,C3,12345,242,1MaEJRh2oGY_000034,HighAUDFP,0.9634088010204082,0.9537750385208013,1298
vggss,C3,12345,243,1MaEJRh2oGY_000089,FP,0.87237548828125,0.8538189175518462,3954
vggss,C3,12345,243,1MaEJRh2oGY_000089,NearFP,0.8054656982421875,0.7604220277920741,3886
vggss,C3,12345,243,1MaEJRh2oGY_000089,FarFP,1.0,1.0,4349
vggss,C3,12345,243,1MaEJRh2oGY_000089,HighAUDFP,0.8971354166666666,0.9523809523809523,63
vggss,C3,12345,244,1OFDyTzUj24_000030,FP,0.404541015625,0.21676151060527676,3866
vggss,C3,12345,244,1OFDyTzUj24_000030,NearFP,0.633270263671875,0.37182400330510224,4841
vggss,C3,12345,244,1OFDyTzUj24_000030,FarFP,0.4037933349609375,0.2239152037098377,3019
vggss,C3,12345,244,1OFDyTzUj24_000030,HighAUDFP,0.5692997685185185,,0
vggss,C3,12345,245,1P9yEzO1Bic_000025,FP,0.6503448486328125,0.40972653822249844,6436
vggss,C3,12345,245,1P9yEzO1Bic_000025,NearFP,0.70208740234375,0.3430505924393455,5317
vggss,C3,12345,245,1P9yEzO1Bic_000025,FarFP,0.559967041015625,0.4916166166166166,7992
vggss,C3,12345,245,1P9yEzO1Bic_000025,HighAUDFP,0.3078286082474227,0.4058237145855194,3812
vggss,C3,12345,246,1PN-bfs2EhY_000030,FP,0.235931396484375,0.2241112828438949,7117
vggss,C3,12345,246,1PN-bfs2EhY_000030,NearFP,0.2886505126953125,0.24945267224726336,7765
vggss,C3,12345,246,1PN-bfs2EhY_000030,FarFP,0.0858917236328125,0.0930835734870317,6940
vggss,C3,12345,246,1PN-bfs2EhY_000030,HighAUDFP,0.14145833333333332,0.10503121557106133,2723
vggss,C3,12345,247,1Qvce8w_Vds_000011,FP,0.7928314208984375,0.7219200756680066,4229
vggss,C3,12345,247,1Qvce8w_Vds_000011,NearFP,0.6279449462890625,0.5219298245614035,4332
vggss,C3,12345,247,1Qvce8w_Vds_000011,FarFP,0.982330322265625,0.9985778620526191,4219
vggss,C3,12345,247,1Qvce8w_Vds_000011,HighAUDFP,,,0
vggss,C3,12345,248,1RhYdQnZ_hw_000030,FP,0.928955078125,0.8718544328300426,5166
vggss,C3,12345,248,1RhYdQnZ_hw_000030,NearFP,0.844451904296875,0.8372216895706829,9387
vggss,C3,12345,248,1RhYdQnZ_hw_000030,FarFP,0.9908905029296875,1.0,2768
vggss,C3,12345,248,1RhYdQnZ_hw_000030,HighAUDFP,0.85803125,0.8255139694254086,3794
vggss,C3,12345,249,1SJFTbu1abo_000042,FP,0.8166046142578125,0.7285259809119831,4715
vggss,C3,12345,249,1SJFTbu1abo_000042,NearFP,0.5797576904296875,0.714049781762416,8477
vggss,C3,12345,249,1SJFTbu1abo_000042,FarFP,0.8909759521484375,0.7502116850127011,3543
vggss,C3,12345,249,1SJFTbu1abo_000042,HighAUDFP,0.5966316598360656,0.7759014148790506,2191
vggss,C3,12345,250,1TAOyk0Xgss_000370,FP,0.341796875,0.32857957786651454,5259
vggss,C3,12345,250,1TAOyk0Xgss_000370,NearFP,0.4118804931640625,0.40558926273211987,5439
vggss,C3,12345,250,1TAOyk0Xgss_000370,FarFP,0.0,0.0,4487
vggss,C3,12345,250,1TAOyk0Xgss_000370,HighAUDFP,0.6229619565217391,0.6625441696113075,566
vggss,C3,12345,251,1TJrceFMGrU_000114,FP,0.7293701171875,0.4636024844720497,4025
vggss,C3,12345,251,1TJrceFMGrU_000114,NearFP,0.740936279296875,0.48058591025342945,4301
vggss,C3,12345,251,1TJrceFMGrU_000114,FarFP,,,0
vggss,C3,12345,251,1TJrceFMGrU_000114,HighAUDFP,0.45066964285714284,0.5497553017944535,1226
vggss,C3,12345,252,1Tg9VvRZN5k_000030,FP,0.25244140625,0.24125696908261532,3946
vggss,C3,12345,252,1Tg9VvRZN5k_000030,NearFP,0.2846221923828125,0.28144838937220784,4253
vggss,C3,12345,252,1Tg9VvRZN5k_000030,FarFP,0.22396763392857144,0.17288135593220338,2065
vggss,C3,12345,252,1Tg9VvRZN5k_000030,HighAUDFP,0.26348039215686275,0.18191662154845695,1847
vggss,C3,12345,253,1Thl21awe2g_000020,FP,0.5262451171875,0.4712308812818645,4119
vggss,C3,12345,253,1Thl21awe2g_000020,NearFP,0.4846343994140625,0.43656174334140435,4130
vggss,C3,12345,253,1Thl21awe2g_000020,FarFP,,,0
vggss,C3,12345,253,1Thl21awe2g_000020,HighAUDFP,,,0
vggss,C3,12345,254,1U8Y6VifI-M_000050,FP,0.8016357421875,0.8256467941507312,6223
vggss,C3,12345,254,1U8Y6VifI-M_000050,NearFP,0.704254150390625,0.7643133462282399,10340
vggss,C3,12345,254,1U8Y6VifI-M_000050,FarFP,0.8184356689453125,0.9259597806215722,3282
vggss,C3,12345,254,1U8Y6VifI-M_000050,HighAUDFP,0.7969220632530121,0.7822966507177034,3762
vggss,C3,12345,255,1UXkMZNI5o4_000373,FP,0.3439178466796875,0.19692144373673037,3768
vggss,C3,12345,255,1UXkMZNI5o4_000373,NearFP,0.351318359375,0.27672955974842767,4929
vggss,C3,12345,255,1UXkMZNI5o4_000373,FarFP,0.36376953125,0.07427716849451645,2006
vggss,C3,12345,255,1UXkMZNI5o4_000373,HighAUDFP,0.16854940878378377,0.22508445945945946,2368
vggss,C3,12345,256,1V-_jMSJR6A_000024,FP,0.6402740478515625,0.4849281812664374,4943
vggss,C3,12345,256,1V-_jMSJR6A_000024,NearFP,0.647216796875,0.7148104613576256,6806
vggss,C3,12345,256,1V-_jMSJR6A_000024,FarFP,0.61334228515625,0.3834814654238023,4613
vggss,C3,12345,256,1V-_jMSJR6A_000024,HighAUDFP,0.44119510135135137,0.5509393063583815,2768
vggss,C3,12345,257,1VHm2PacRWc_000020,FP,0.2032470703125,0.1426660180004865,8222
vggss,C3,12345,257,1VHm2PacRWc_000020,NearFP,0.393218994140625,0.27672868647597887,7202
vggss,C3,12345,257,1VHm2PacRWc_000020,FarFP,0.0791015625,0.07471640488656195,9168
vggss,C3,12345,257,1VHm2PacRWc_000020,HighAUDFP,0.1323529411764706,0.178631995477671,3538
vggss,C3,12345,258,1WLMVX_Y2Pk_000018,FP,0.43878173828125,0.6468206715884735,4199
vggss,C3,12345,258,1WLMVX_Y2Pk_000018,NearFP,0.4644317626953125,0.6744836488812392,4648
vggss,C3,12345,258,1WLMVX_Y2Pk_000018,FarFP,,,0
vggss,C3,12345,258,1WLMVX_Y2Pk_000018,HighAUDFP,,,0
vggss,C3,12345,259,1_0T2ZIjWnw_000031,FP,0.95391845703125,0.8984208279982928,2343
vggss,C3,12345,259,1_0T2ZIjWnw_000031,NearFP,0.926025390625,0.7827465905486838,3153
vggss,C3,12345,259,1_0T2ZIjWnw_000031,FarFP,,,0
vggss,C3,12345,259,1_0T2ZIjWnw_000031,HighAUDFP,0.8881753177966102,0.8406344410876133,1324
vggss,C3,12345,260,1_JeO9Pg1aQ_000020,FP,0.835174560546875,0.8640616400660429,5451
vggss,C3,12345,260,1_JeO9Pg1aQ_000020,NearFP,0.753997802734375,0.8150464278946371,5277
vggss,C3,12345,260,1_JeO9Pg1aQ_000020,FarFP,0.9404296875,0.8822197055492639,4415
vggss,C3,12345,260,1_JeO9Pg1aQ_000020,HighAUDFP,0.6056770833333334,0.8639558232931727,1992
vggss,C3,12345,261,1_Q80fDGLRM_000010,FP,0.7618865966796875,0.689993954050786,6616
vggss,C3,12345,261,1_Q80fDGLRM_000010,NearFP,0.759490966796875,0.6883251743064828,6741
vggss,C3,12345,261,1_Q80fDGLRM_000010,FarFP,,,0
vggss,C3,12345,261,1_Q80fDGLRM_000010,HighAUDFP,,,0
vggss,C3,12345,262,1_v-Kro86Io_000010,FP,0.3675994873046875,0.2358490566037736,5512
vggss,C3,12345,262,1_v-Kro86Io_000010,NearFP,0.23773193359375,0.29655291875974366,5773
vggss,C3,12345,262,1_v-Kro86Io_000010,FarFP,0.5103759765625,0.20148936170212767,4700
vggss,C3,12345,262,1_v-Kro86Io_000010,HighAUDFP,0.0001240079365079365,0.001763668430335097,567
vggss,C3,12345,263,1_xoCNmTn3Y_000012,FP,0.3404693603515625,0.36705624543462384,5476
vggss,C3,12345,263,1_xoCNmTn3Y_000012,NearFP,0.2747802734375,0.33847563769665495,6547
vggss,C3,12345,263,1_xoCNmTn3Y_000012,FarFP,0.454986572265625,0.473426001635323,2446
vggss,C3,12345,263,1_xoCNmTn3Y_000012,HighAUDFP,0.38154296875,0.3525641025641026,3588
vggss,C3,12345,264,1_yyvTRVoZQ_000002,FP,0.808319091796875,0.8198839662447257,3792
vggss,C3,12345,264,1_yyvTRVoZQ_000002,NearFP,0.808441162109375,0.8278985507246377,3864
vggss,C3,12345,264,1_yyvTRVoZQ_000002,FarFP,0.7397618447580645,0.748126928162186,4538
vggss,C3,12345,264,1_yyvTRVoZQ_000002,HighAUDFP,0.87734375,0.7733333333333333,75
vggss,C3,12345,265,1_yyvTRVoZQ_000209,FP,0.525115966796875,0.5524875621890547,4020
vggss,C3,12345,265,1_yyvTRVoZQ_000209,NearFP,0.495758056640625,0.559326171875,4096
vggss,C3,12345,265,1_yyvTRVoZQ_000209,FarFP,,,0
vggss,C3,12345,265,1_yyvTRVoZQ_000209,HighAUDFP,0.5563151041666666,0.26181353767560667,1566
vggss,C3,12345,266,1aDnyPubxdY_000118,FP,0.321807861328125,0.3007078350012204,4097
vggss,C3,12345,266,1aDnyPubxdY_000118,NearFP,0.3217010498046875,0.2718349358974359,4992
vggss,C3,12345,266,1aDnyPubxdY_000118,FarFP,0.18780048076923078,0.0,364
vggss,C3,12345,266,1aDnyPubxdY_000118,HighAUDFP,0.10709635416666667,0.13505747126436782,348
vggss,C3,12345,267,1cqcTbDxsHM_000130,FP,0.28671875,0.06545820745216516,993
vggss,C3,12345,267,1cqcTbDxsHM_000130,NearFP,0.28671875,0.06545820745216516,993
vggss,C3,12345,267,1cqcTbDxsHM_000130,FarFP,,,0
vggss,C3,12345,267,1cqcTbDxsHM_000130,HighAUDFP,,,0
vggss,C3,12345,268,1cwGW0cBdRs_000030,FP,0.431976318359375,0.3812921890067502,5185
vggss,C3,12345,268,1cwGW0cBdRs_000030,NearFP,0.5239715576171875,0.4508333333333333,3600
vggss,C3,12345,268,1cwGW0cBdRs_000030,FarFP,0.4573211669921875,0.4026294165981923,6085
vggss,C3,12345,268,1cwGW0cBdRs_000030,HighAUDFP,0.1203125,0.1570796460176991,452
vggss,C3,12345,269,1cxvg7qu0G0_000070,FP,0.671600341796875,0.5222873900293256,3410
vggss,C3,12345,269,1cxvg7qu0G0_000070,NearFP,0.300262451171875,0.3221839645843581,6099
vggss,C3,12345,269,1cxvg7qu0G0_000070,FarFP,0.963348388671875,0.9067110899571632,2101
vggss,C3,12345,269,1cxvg7qu0G0_000070,HighAUDFP,0.36701766304347827,0.3379970544918999,1358
vggss,C3,12345,270,1dyFP4MGkIM_000030,FP,0.942779541015625,0.8195800059154097,3381
vggss,C3,12345,270,1dyFP4MGkIM_000030,NearFP,0.8815765380859375,0.8079885366290525,5583
vggss,C3,12345,270,1dyFP4MGkIM_000030,FarFP,0.997039794921875,0.9731723675385647,1491
vggss,C3,12345,270,1dyFP4MGkIM_000030,HighAUDFP,0.7315705128205128,0.8533724340175953,2046
vggss,C3,12345,271,1eBzpkIY-TY_000198,FP,0.2682952880859375,0.41202672605790647,3143
vggss,C3,12345,271,1eBzpkIY-TY_000198,NearFP,0.2296295166015625,0.3652998983395459,2951
vggss,C3,12345,271,1eBzpkIY-TY_000198,FarFP,0.3161892361111111,0.6666666666666666,108
vggss,C3,12345,271,1eBzpkIY-TY_000198,HighAUDFP,0.48828125,0.18181818181818182,11
vggss,C3,12345,272,1f-L1M-S6RQ_000030,FP,0.8763275146484375,0.7287950491445213,2747
vggss,C3,12345,272,1f-L1M-S6RQ_000030,NearFP,0.763824462890625,0.6860950173812282,8630
vggss,C3,12345,272,1f-L1M-S6RQ_000030,FarFP,0.94403076171875,0.9900695134061569,1007
vggss,C3,12345,272,1f-L1M-S6RQ_000030,HighAUDFP,0.8022580030487805,0.7287950491445213,2747
vggss,C3,12345,273,1g3n6Zaqid8_000064,FP,0.5677337646484375,0.6404671008309005,4453
vggss,C3,12345,273,1g3n6Zaqid8_000064,NearFP,0.6074066162109375,0.6670133111480865,4808
vggss,C3,12345,273,1g3n6Zaqid8_000064,FarFP,0.4341579861111111,0.7084233261339092,1852
vggss,C3,12345,273,1g3n6Zaqid8_000064,HighAUDFP,0.5896875,0.5379812695109261,1922
vggss,C3,12345,274,1gSwLBNvEWE_000034,FP,0.933990478515625,0.9215112226404573,7173
vggss,C3,12345,274,1gSwLBNvEWE_000034,NearFP,0.9199981689453125,0.9269166467637927,8374
vggss,C3,12345,274,1gSwLBNvEWE_000034,FarFP,,,0
vggss,C3,12345,274,1gSwLBNvEWE_000034,HighAUDFP,0.8789417613636363,0.9096311475409836,4880
vggss,C3,12345,275,1gWu-9hPzFs_000022,FP,0.4624176025390625,0.26480470390592187,4762
vggss,C3,12345,275,1gWu-9hPzFs_000022,NearFP,0.4518280029296875,0.2961426793861468,4822
vggss,C3,12345,275,1gWu-9hPzFs_000022,FarFP,,,0
vggss,C3,12345,275,1gWu-9hPzFs_000022,HighAUDFP,0.20511968085106383,0.32058669460450495,1909
vggss,C3,12345,276,1hba9jmspEQ_000030,FP,0.900970458984375,0.8051877870845717,3701
vggss,C3,12345,276,1hba9jmspEQ_000030,NearFP,0.7697296142578125,0.6288982918037925,6381
vggss,C3,12345,276,1hba9jmspEQ_000030,FarFP,0.9881439208984375,0.864406779661017,236
vggss,C3,12345,276,1hba9jmspEQ_000030,HighAUDFP,0.80283203125,0.8406862745098039,2856
vggss,C3,12345,277,1hknEtsmdOc_000030,FP,0.6744842529296875,0.7055133707494222,6058
vggss,C3,12345,277,1hknEtsmdOc_000030,NearFP,0.5035552978515625,0.5513992795788307,7218
vggss,C3,12345,277,1hknEtsmdOc_000030,FarFP,0.689300537109375,0.8166945528908719,5379
vggss,C3,12345,277,1hknEtsmdOc_000030,HighAUDFP,0.6527177526595744,0.8947368421052632,114
vggss,C3,12345,278,1hoUEfsTmdE_000030,FP,0.6608123779296875,0.5317894736842105,7125
vggss,C3,12345,278,1hoUEfsTmdE_000030,NearFP,0.592193603515625,0.5582504970178926,7545
vggss,C3,12345,278,1hoUEfsTmdE_000030,FarFP,0.5713653564453125,0.44874715261959,7024
vggss,C3,12345,278,1hoUEfsTmdE_000030,HighAUDFP,0.6279714209401709,0.4679539185461626,6163
vggss,C3,12345,279,1hwkxJOl1PY_000020,FP,0.6675262451171875,0.8188029516261274,7318
vggss,C3,12345,279,1hwkxJOl1PY_000020,NearFP,0.5825958251953125,0.7514095851792187,9932
vggss,C3,12345,279,1hwkxJOl1PY_000020,FarFP,0.6621246337890625,0.7215756490599821,5585
vggss,C3,12345,279,1hwkxJOl1PY_000020,HighAUDFP,0.7614320527522935,0.8509953161592506,6832
vggss,C3,12345,280,1kTMiyc5eXg_000163,FP,,,0
vggss,C3,12345,280,1kTMiyc5eXg_000163,NearFP,,,0
vggss,C3,12345,280,1kTMiyc5eXg_000163,FarFP,,,0
vggss,C3,12345,280,1kTMiyc5eXg_000163,HighAUDFP,,,0
vggss,C3,12345,281,1kiR-BU9Fik_000071,FP,0.2523956298828125,0.08565310492505353,7472
vggss,C3,12345,281,1kiR-BU9Fik_000071,NearFP,0.281280517578125,0.11490194573435161,26057
vggss,C3,12345,281,1kiR-BU9Fik_000071,FarFP,0.2555084228515625,0.0,51
vggss,C3,12345,281,1kiR-BU9Fik_000071,HighAUDFP,0.23509064885496184,0.08565310492505353,7472
vggss,C3,12345,282,1mkIuq3rjUg_000019,FP,0.825775146484375,0.5417948717948718,3900
vggss,C3,12345,282,1mkIuq3rjUg_000019,NearFP,0.7195587158203125,0.43852242744063324,5685
vggss,C3,12345,282,1mkIuq3rjUg_000019,FarFP,0.929107666015625,0.6698369565217391,2208
vggss,C3,12345,282,1mkIuq3rjUg_000019,HighAUDFP,0.3834635416666667,0.263254113345521,1641
vggss,C3,12345,283,1n6JyJt4kJ4_000018,FP,0.3604278564453125,0.15585599270849157,6583
vggss,C3,12345,283,1n6JyJt4kJ4_000018,NearFP,0.390533447265625,0.1880067095331283,7154
vggss,C3,12345,283,1n6JyJt4kJ4_000018,FarFP,0.2945098876953125,0.023943435641973324,6223
vggss,C3,12345,283,1n6JyJt4kJ4_000018,HighAUDFP,0.140625,0.20731364275668074,3555
vggss,C3,12345,284,1nUqhH8bAPk_000030,FP,0.62908935546875,0.4862227324913892,5226
vggss,C3,12345,284,1nUqhH8bAPk_000030,NearFP,0.5516815185546875,0.36209223847019123,8890
vggss,C3,12345,284,1nUqhH8bAPk_000030,FarFP,0.727508544921875,0.44315937940761635,3545
vggss,C3,12345,284,1nUqhH8bAPk_000030,HighAUDFP,0.4440625,0.3830973830973831,2331
vggss,C3,12345,285,1oJAVJPX0YY_000020,FP,0.7955780029296875,0.701416015625,4096
vggss,C3,12345,285,1oJAVJPX0YY_000020,NearFP,0.7644500732421875,0.7059995021160069,4017
vggss,C3,12345,285,1oJAVJPX0YY_000020,FarFP,0.798919677734375,0.6346336822074216,4204
vggss,C3,12345,285,1oJAVJPX0YY_000020,HighAUDFP,,,0
vggss,C3,12345,286,1obzCbmFpa8_000410,FP,0.42938232421875,0.2147640554430774,6421
vggss,C3,12345,286,1obzCbmFpa8_000410,NearFP,0.4489898681640625,0.33443937508640953,7233
vggss,C3,12345,286,1obzCbmFpa8_000410,FarFP,0.4402008056640625,0.10696980991427507,5366
vggss,C3,12345,286,1obzCbmFpa8_000410,HighAUDFP,0.26445819805194803,0.17813934084272007,2397
vggss,C3,12345,287,1p3NSKpuJDs_000144,FP,0.2330780029296875,0.5456521739130434,1380
vggss,C3,12345,287,1p3NSKpuJDs_000144,NearFP,0.3686065673828125,0.5396251975615263,4429
vggss,C3,12345,287,1p3NSKpuJDs_000144,FarFP,0.270416259765625,0.5400630914826499,1585
vggss,C3,12345,287,1p3NSKpuJDs_000144,HighAUDFP,0.1628859186746988,,0
vggss,C3,12345,288,1p5jl5JeZx8_000117,FP,0.0540008544921875,0.08609451385116784,7364
vggss,C3,12345,288,1p5jl5JeZx8_000117,NearFP,0.225738525390625,0.3575713942884569,8334
vggss,C3,12345,288,1p5jl5JeZx8_000117,FarFP,0.0001373291015625,0.0,6327
vggss,C3,12345,288,1p5jl5JeZx8_000117,HighAUDFP,0.07621343085106383,0.17437923250564333,3544
vggss,C3,12345,289,1q8kkQhS97g_000140,FP,0.8153839111328125,0.956726986624705,7626
vggss,C3,12345,289,1q8kkQhS97g_000140,NearFP,0.8116302490234375,0.8963730569948186,5018
vggss,C3,12345,289,1q8kkQhS97g_000140,FarFP,0.792083740234375,0.9519972372510648,8687
vggss,C3,12345,289,1q8kkQhS97g_000140,HighAUDFP,0.8025111607142857,0.9968944099378882,1932
vggss,C3,12345,290,1rtXsGC-q3Q_000030,FP,0.125,0.1476664116296863,5228
vggss,C3,12345,290,1rtXsGC-q3Q_000030,NearFP,0.212677001953125,0.1774113767518549,6065
vggss,C3,12345,290,1rtXsGC-q3Q_000030,FarFP,0.0719146728515625,0.11209439528023599,4746
vggss,C3,12345,290,1rtXsGC-q3Q_000030,HighAUDFP,0.15755208333333334,0.14695340501792115,558
vggss,C3,12345,291,1sukRxLM77w_000021,FP,0.4670257568359375,0.05549220828582288,5262
vggss,C3,12345,291,1sukRxLM77w_000021,NearFP,0.4664764404296875,0.09146777190224382,6997
vggss,C3,12345,291,1sukRxLM77w_000021,FarFP,,,0
vggss,C3,12345,291,1sukRxLM77w_000021,HighAUDFP,0.1258081896551724,0.03620474406991261,2403
vggss,C3,12345,292,1tC7bTilFWk_000030,FP,0.26007080078125,0.28993926590969105,3787
vggss,C3,12345,292,1tC7bTilFWk_000030,NearFP,0.2684326171875,0.29700910273081926,3845
vggss,C3,12345,292,1tC7bTilFWk_000030,FarFP,,,0
vggss,C3,12345,292,1tC7bTilFWk_000030,HighAUDFP,0.46153846153846156,0.3734567901234568,324
vggss,C3,12345,293,1uCzQCdCC1U_000170,FP,0.9829254150390625,0.8962676962676963,3885
vggss,C3,12345,293,1uCzQCdCC1U_000170,NearFP,0.901947021484375,0.8823049741777657,22074
vggss,C3,12345,293,1uCzQCdCC1U_000170,FarFP,1.0,1.0,1348
vggss,C3,12345,293,1uCzQCdCC1U_000170,HighAUDFP,0.8862047697368421,0.8943154523618895,3747
vggss,C3,12345,294,1uhuVsFGe6E_000050,FP,0.523895263671875,0.7336907953529938,5595
vggss,C3,12345,294,1uhuVsFGe6E_000050,NearFP,0.5989227294921875,0.5896858884200656,10665
vggss,C3,12345,294,1uhuVsFGe6E_000050,FarFP,0.484161376953125,0.8526383526383526,3108
vggss,C3,12345,294,1uhuVsFGe6E_000050,HighAUDFP,0.7060546875,0.6372720459655259,4003
vggss,C3,12345,295,1veIcvGPRYw_000003,FP,0.425628662109375,0.15417505030181086,3976
vggss,C3,12345,295,1veIcvGPRYw_000003,NearFP,0.5606689453125,0.21548916890839587,7063
vggss,C3,12345,295,1veIcvGPRYw_000003,FarFP,0.1895294189453125,0.0,1658
vggss,C3,12345,295,1veIcvGPRYw_000003,HighAUDFP,0.27767721036585363,0.15037393162393162,3744
vggss,C3,12345,296,1vrJPFfLMvA_000233,FP,0.617401123046875,0.5762632197414806,4255
vggss,C3,12345,296,1vrJPFfLMvA_000233,NearFP,0.4905548095703125,0.39708102667337697,3974
vggss,C3,12345,296,1vrJPFfLMvA_000233,FarFP,0.9668426513671875,0.9865266042475451,4379
vggss,C3,12345,296,1vrJPFfLMvA_000233,HighAUDFP,0.2517361111111111,0.2419984387197502,1281
vggss,C3,12345,297,1vrR6Im_RDo_000030,FP,0.4180755615234375,0.39096936032969004,5581
vggss,C3,12345,297,1vrR6Im_RDo_000030,NearFP,0.5477294921875,0.5152889539136796,6835
