vggss C1 seed12345 epoch 1/50 batch 1/562 total=12.7313 d_pos=0.000010 d_neg=0.000009 gap=-0.000001 ETA=2:03:04
{"epoch": 11, "learning_rate": 5e-05, "epoch_seconds": 596.2950572967529, "gradient_l2_mean": 39.52092674719788, "parameter_l2": 202.15703574616106, "info_loss": 4.383146959267477, "recon_loss": 3.5245694503241163, "div_loss": 0.002347791615502372, "a2v_loss": 6.882811463208044e-05, "v2a_loss": 0.00021634099288206395, "original_match_loss": 0.0002851691078119149, "d_pos": 6.882811454145463e-05, "d_neg": 0.00013229247135275086, "g_match": 6.346435657825844e-05, "cram_loss": 0.6931154475517545, "weighted_cram_loss": 0.06931154636725836, "total_loss": 4.833667128111544, "AUD_cIoU": 0.3619620007754944, "AUD_AUC": 0.4059519193485847, "IQR_cIoU": 0.3664210934470725, "IQR_AUC": 0.4085401318340443}
vggss C1 seed12345 epoch 12/50 batch 1/562 total=4.1277 d_pos=0.000066 d_neg=0.000139 gap=0.000073 ETA=1:03:38
vggss C1 seed12345 epoch 12/50 batch 51/562 total=4.1730 d_pos=0.000060 d_neg=0.000118 gap=0.000059 ETA=0:09:27
vggss C1 seed12345 epoch 12/50 batch 101/562 total=4.4522 d_pos=0.000068 d_neg=0.000143 gap=0.000074 ETA=0:08:05
vggss C1 seed12345 epoch 12/50 batch 151/562 total=4.4164 d_pos=0.000070 d_neg=0.000141 gap=0.000072 ETA=0:07:05
vggss C1 seed12345 epoch 12/50 batch 201/562 total=5.0179 d_pos=0.000075 d_neg=0.000144 gap=0.000068 ETA=0:06:09
vggss C1 seed12345 epoch 12/50 batch 251/562 total=4.7489 d_pos=0.000072 d_neg=0.000150 gap=0.000078 ETA=0:05:16
vggss C1 seed12345 epoch 12/50 batch 301/562 total=4.3094 d_pos=0.000071 d_neg=0.000136 gap=0.000065 ETA=0:04:24
vggss C1 seed12345 epoch 12/50 batch 351/562 total=4.4194 d_pos=0.000075 d_neg=0.000140 gap=0.000065 ETA=0:03:33
vggss C1 seed12345 epoch 12/50 batch 401/562 total=4.7143 d_pos=0.000072 d_neg=0.000156 gap=0.000084 ETA=0:02:42
vggss C1 seed12345 epoch 12/50 batch 451/562 total=4.3298 d_pos=0.000086 d_neg=0.000149 gap=0.000062 ETA=0:01:51
vggss C1 seed12345 epoch 12/50 batch 501/562 total=4.8932 d_pos=0.000072 d_neg=0.000143 gap=0.000072 ETA=0:01:01
vggss C1 seed12345 epoch 12/50 batch 551/562 total=4.4886 d_pos=0.000067 d_neg=0.000147 gap=0.000080 ETA=0:00:11
vggss C1 seed12345 epoch 12/50 batch 562/562 total=4.3778 d_pos=0.000067 d_neg=0.000144 gap=0.000077 ETA=0:00:00
{"epoch": 12, "learning_rate": 5e-05, "epoch_seconds": 598.0828216075897, "gradient_l2_mean": 45.72847489013836, "parameter_l2": 202.3877949334864, "info_loss": 4.0901229916094035, "recon_loss": 3.4686622339635558, "div_loss": 0.002575459723523238, "a2v_loss": 7.226951079424662e-05, "v2a_loss": 0.00023027471108428364, "original_match_loss": 0.0003025442229725132, "d_pos": 7.226951088487242e-05, "d_neg": 0.00014275688111692588, "g_match": 7.048737034857234e-05, "cram_loss": 0.6931119378775464, "weighted_cram_loss": 0.06931119542104917, "total_loss": 4.536812397084627, "AUD_cIoU": 0.3559519193485847, "AUD_AUC": 0.40356727413726246, "IQR_cIoU": 0.3571151609150834, "IQR_AUC": 0.40384839084916635}
vggss C1 seed12345 epoch 13/50 batch 1/562 total=4.2012 d_pos=0.000077 d_neg=0.000145 gap=0.000068 ETA=1:02:34
vggss C1 seed12345 epoch 13/50 batch 51/562 total=4.3894 d_pos=0.000086 d_neg=0.000149 gap=0.000063 ETA=0:09:25
vggss C1 seed12345 epoch 13/50 batch 101/562 total=4.3415 d_pos=0.000077 d_neg=0.000131 gap=0.000054 ETA=0:08:04
vggss C1 seed12345 epoch 13/50 batch 151/562 total=4.3174 d_pos=0.000082 d_neg=0.000165 gap=0.000083 ETA=0:07:04
vggss C1 seed12345 epoch 13/50 batch 201/562 total=4.4762 d_pos=0.000078 d_neg=0.000149 gap=0.000071 ETA=0:06:09
vggss C1 seed12345 epoch 13/50 batch 251/562 total=4.3046 d_pos=0.000077 d_neg=0.000157 gap=0.000080 ETA=0:05:16
vggss C1 seed12345 epoch 13/50 batch 301/562 total=4.3339 d_pos=0.000069 d_neg=0.000152 gap=0.000083 ETA=0:04:24
vggss C1 seed12345 epoch 13/50 batch 351/562 total=4.4304 d_pos=0.000066 d_neg=0.000129 gap=0.000063 ETA=0:03:33
vggss C1 seed12345 epoch 13/50 batch 401/562 total=4.1089 d_pos=0.000062 d_neg=0.000147 gap=0.000084 ETA=0:02:42
vggss C1 seed12345 epoch 13/50 batch 451/562 total=4.3513 d_pos=0.000066 d_neg=0.000129 gap=0.000063 ETA=0:01:51
vggss C1 seed12345 epoch 13/50 batch 501/562 total=3.8427 d_pos=0.000074 d_neg=0.000145 gap=0.000070 ETA=0:01:01
vggss C1 seed12345 epoch 13/50 batch 551/562 total=4.4530 d_pos=0.000070 d_neg=0.000136 gap=0.000066 ETA=0:00:11
vggss C1 seed12345 epoch 13/50 batch 562/562 total=3.7592 d_pos=0.000064 d_neg=0.000139 gap=0.000075 ETA=0:00:00
{"epoch": 13, "learning_rate": 5e-05, "epoch_seconds": 598.509094953537, "gradient_l2_mean": 46.35926124527155, "parameter_l2": 202.60966367886508, "info_loss": 3.840495083679932, "recon_loss": 3.4218718814680162, "div_loss": 0.002521254292530177, "a2v_loss": 7.372883171432658e-05, "v2a_loss": 0.00025579896565461265, "original_match_loss": 0.00032952779720063415, "d_pos": 7.372883183084548e-05, "d_neg": 0.00014736554168777463, "g_match": 7.363671010938676e-05, "cram_loss": 0.6931103627028414, "weighted_cram_loss": 0.06931103769941686, "total_loss": 4.285198225669589, "AUD_cIoU": 0.335401318340442, "AUD_AUC": 0.3957153935633967, "IQR_cIoU": 0.3394726638231873, "IQR_AUC": 0.3965684373788291}
vggss C1 seed12345 epoch 14/50 batch 1/562 total=3.5539 d_pos=0.000067 d_neg=0.000133 gap=0.000066 ETA=1:10:46
vggss C1 seed12345 epoch 14/50 batch 51/562 total=4.2726 d_pos=0.000073 d_neg=0.000157 gap=0.000083 ETA=0:09:35
vggss C1 seed12345 epoch 14/50 batch 101/562 total=3.7763 d_pos=0.000075 d_neg=0.000146 gap=0.000071 ETA=0:08:08
vggss C1 seed12345 epoch 14/50 batch 151/562 total=3.7880 d_pos=0.000070 d_neg=0.000145 gap=0.000075 ETA=0:07:06
vggss C1 seed12345 epoch 14/50 batch 201/562 total=3.8382 d_pos=0.000076 d_neg=0.000143 gap=0.000067 ETA=0:06:10
vggss C1 seed12345 epoch 14/50 batch 251/562 total=4.1552 d_pos=0.000081 d_neg=0.000147 gap=0.000066 ETA=0:05:17
vggss C1 seed12345 epoch 14/50 batch 301/562 total=3.6484 d_pos=0.000074 d_neg=0.000143 gap=0.000070 ETA=0:04:25
vggss C1 seed12345 epoch 14/50 batch 351/562 total=4.4178 d_pos=0.000079 d_neg=0.000162 gap=0.000083 ETA=0:03:33
vggss C1 seed12345 epoch 14/50 batch 401/562 total=3.9084 d_pos=0.000070 d_neg=0.000155 gap=0.000085 ETA=0:02:42
vggss C1 seed12345 epoch 14/50 batch 451/562 total=3.7254 d_pos=0.000073 d_neg=0.000155 gap=0.000082 ETA=0:01:52
vggss C1 seed12345 epoch 14/50 batch 501/562 total=4.4953 d_pos=0.000083 d_neg=0.000162 gap=0.000079 ETA=0:01:01
vggss C1 seed12345 epoch 14/50 batch 551/562 total=4.8488 d_pos=0.000084 d_neg=0.000151 gap=0.000066 ETA=0:00:11
vggss C1 seed12345 epoch 14/50 batch 562/562 total=4.6801 d_pos=0.000082 d_neg=0.000154 gap=0.000073 ETA=0:00:00
{"epoch": 14, "learning_rate": 5e-05, "epoch_seconds": 598.3043177127838, "gradient_l2_mean": 47.631246425345246, "parameter_l2": 202.82189489584582, "info_loss": 3.5683699634151527, "recon_loss": 3.3746184187003303, "div_loss": 0.0025880498761059285, "a2v_loss": 7.601945337707267e-05, "v2a_loss": 0.00029666448164556434, "original_match_loss": 0.00037268393524272827, "d_pos": 7.601945305340907e-05, "d_neg": 0.00015408458726545233, "g_match": 7.806513416025707e-05, "cram_loss": 0.6931081470433503, "weighted_cram_loss": 0.06931081615733083, "total_loss": 4.012669803833198, "AUD_cIoU": 0.3183404420317953, "AUD_AUC": 0.39062621170996514, "IQR_cIoU": 0.3227995347033734, "IQR_AUC": 0.3920996510275301}
vggss C1 seed12345 epoch 15/50 batch 1/562 total=3.5334 d_pos=0.000073 d_neg=0.000162 gap=0.000089 ETA=1:08:46
vggss C1 seed12345 epoch 15/50 batch 51/562 total=4.3021 d_pos=0.000081 d_neg=0.000142 gap=0.000061 ETA=0:09:31
vggss C1 seed12345 epoch 15/50 batch 101/562 total=3.8492 d_pos=0.000075 d_neg=0.000153 gap=0.000078 ETA=0:08:07
vggss C1 seed12345 epoch 15/50 batch 151/562 total=3.8340 d_pos=0.000076 d_neg=0.000146 gap=0.000070 ETA=0:07:06
vggss C1 seed12345 epoch 15/50 batch 201/562 total=3.8845 d_pos=0.000084 d_neg=0.000172 gap=0.000089 ETA=0:06:10
vggss C1 seed12345 epoch 15/50 batch 251/562 total=3.9235 d_pos=0.000081 d_neg=0.000166 gap=0.000085 ETA=0:05:17
vggss C1 seed12345 epoch 15/50 batch 301/562 total=3.7082 d_pos=0.000076 d_neg=0.000173 gap=0.000097 ETA=0:04:25
vggss C1 seed12345 epoch 15/50 batch 351/562 total=3.5951 d_pos=0.000074 d_neg=0.000157 gap=0.000083 ETA=0:03:34
vggss C1 seed12345 epoch 15/50 batch 401/562 total=3.4640 d_pos=0.000081 d_neg=0.000173 gap=0.000092 ETA=0:02:42
vggss C1 seed12345 epoch 15/50 batch 451/562 total=3.8869 d_pos=0.000077 d_neg=0.000166 gap=0.000089 ETA=0:01:52
vggss C1 seed12345 epoch 15/50 batch 501/562 total=3.7912 d_pos=0.000075 d_neg=0.000163 gap=0.000087 ETA=0:01:01
vggss C1 seed12345 epoch 15/50 batch 551/562 total=3.9521 d_pos=0.000081 d_neg=0.000150 gap=0.000068 ETA=0:00:11
vggss C1 seed12345 epoch 15/50 batch 562/562 total=3.8321 d_pos=0.000090 d_neg=0.000157 gap=0.000067 ETA=0:00:00
{"epoch": 15, "learning_rate": 5e-05, "epoch_seconds": 596.8736879825592, "gradient_l2_mean": 48.566466462246524, "parameter_l2": 203.0293610803446, "info_loss": 3.319393345469682, "recon_loss": 3.330143141576828, "div_loss": 0.0023927851203080015, "a2v_loss": 7.753479102093252e-05, "v2a_loss": 0.00031083385933715075, "original_match_loss": 0.0003883686503710298, "d_pos": 7.753479064548275e-05, "d_neg": 0.00015994982406152312, "g_match": 8.241503309237678e-05, "cram_loss": 0.6931059725343969, "weighted_cram_loss": 0.06931059879128194, "total_loss": 3.7607944003203584, "AUD_cIoU": 0.3567274137262505, "AUD_AUC": 0.4031116711903839, "IQR_cIoU": 0.35886002326483135, "IQR_AUC": 0.403761147731679}
vggss C1 seed12345 epoch 16/50 batch 1/562 total=3.1278 d_pos=0.000080 d_neg=0.000167 gap=0.000087 ETA=1:05:26
vggss C1 seed12345 epoch 16/50 batch 51/562 total=3.5418 d_pos=0.000099 d_neg=0.000179 gap=0.000081 ETA=0:09:28
vggss C1 seed12345 epoch 16/50 batch 101/562 total=3.2691 d_pos=0.000081 d_neg=0.000177 gap=0.000096 ETA=0:08:05
vggss C1 seed12345 epoch 16/50 batch 151/562 total=3.8923 d_pos=0.000083 d_neg=0.000176 gap=0.000093 ETA=0:07:05
vggss C1 seed12345 epoch 16/50 batch 201/562 total=3.5436 d_pos=0.000072 d_neg=0.000159 gap=0.000087 ETA=0:06:10
vggss C1 seed12345 epoch 16/50 batch 251/562 total=3.6175 d_pos=0.000087 d_neg=0.000181 gap=0.000094 ETA=0:05:16
vggss C1 seed12345 epoch 16/50 batch 301/562 total=3.6079 d_pos=0.000080 d_neg=0.000178 gap=0.000097 ETA=0:04:24
vggss C1 seed12345 epoch 16/50 batch 351/562 total=3.2795 d_pos=0.000080 d_neg=0.000171 gap=0.000091 ETA=0:03:33
vggss C1 seed12345 epoch 16/50 batch 401/562 total=3.6605 d_pos=0.000088 d_neg=0.000164 gap=0.000076 ETA=0:02:42
vggss C1 seed12345 epoch 16/50 batch 451/562 total=3.3031 d_pos=0.000078 d_neg=0.000171 gap=0.000092 ETA=0:01:51
vggss C1 seed12345 epoch 16/50 batch 501/562 total=3.5562 d_pos=0.000078 d_neg=0.000150 gap=0.000073 ETA=0:01:01
vggss C1 seed12345 epoch 16/50 batch 551/562 total=3.8327 d_pos=0.000078 d_neg=0.000176 gap=0.000097 ETA=0:00:11
vggss C1 seed12345 epoch 16/50 batch 562/562 total=3.8173 d_pos=0.000089 d_neg=0.000173 gap=0.000084 ETA=0:00:00
{"epoch": 16, "learning_rate": 5e-05, "epoch_seconds": 595.8883295059204, "gradient_l2_mean": 47.820743321876414, "parameter_l2": 203.22957300350646, "info_loss": 3.074575317712017, "recon_loss": 3.283122658305321, "div_loss": 0.0027827508929865004, "a2v_loss": 7.910587267610046e-05, "v2a_loss": 0.000308346888293832, "original_match_loss": 0.00038745276023197946, "d_pos": 7.910587265020737e-05, "d_neg": 0.00016325026101890946, "g_match": 8.414438889951037e-05, "cram_loss": 0.6931051100700352, "weighted_cram_loss": 0.06931051257931464, "total_loss": 3.511221640899088, "AUD_cIoU": 0.3084528887165568, "AUD_AUC": 0.38832880961613037, "IQR_cIoU": 0.30922838309422257, "IQR_AUC": 0.3890655292749128}
vggss C1 seed12345 epoch 17/50 batch 1/562 total=3.1008 d_pos=0.000077 d_neg=0.000163 gap=0.000086 ETA=1:07:50
vggss C1 seed12345 epoch 17/50 batch 51/562 total=3.2595 d_pos=0.000085 d_neg=0.000192 gap=0.000108 ETA=0:09:30
vggss C1 seed12345 epoch 17/50 batch 101/562 total=3.1466 d_pos=0.000076 d_neg=0.000175 gap=0.000099 ETA=0:08:07
vggss C1 seed12345 epoch 17/50 batch 151/562 total=3.1694 d_pos=0.000083 d_neg=0.000161 gap=0.000078 ETA=0:07:05
vggss C1 seed12345 epoch 17/50 batch 201/562 total=3.3957 d_pos=0.000080 d_neg=0.000187 gap=0.000106 ETA=0:06:10
vggss C1 seed12345 epoch 17/50 batch 251/562 total=3.3650 d_pos=0.000083 d_neg=0.000165 gap=0.000081 ETA=0:05:16
vggss C1 seed12345 epoch 17/50 batch 301/562 total=3.1185 d_pos=0.000075 d_neg=0.000173 gap=0.000097 ETA=0:04:24
vggss C1 seed12345 epoch 17/50 batch 351/562 total=3.4834 d_pos=0.000080 d_neg=0.000165 gap=0.000085 ETA=0:03:33
vggss C1 seed12345 epoch 17/50 batch 401/562 total=3.4340 d_pos=0.000079 d_neg=0.000151 gap=0.000071 ETA=0:02:42
vggss C1 seed12345 epoch 17/50 batch 451/562 total=3.5780 d_pos=0.000072 d_neg=0.000160 gap=0.000089 ETA=0:01:51
vggss C1 seed12345 epoch 17/50 batch 501/562 total=3.1498 d_pos=0.000077 d_neg=0.000161 gap=0.000084 ETA=0:01:01
vggss C1 seed12345 epoch 17/50 batch 551/562 total=3.4159 d_pos=0.000075 d_neg=0.000155 gap=0.000080 ETA=0:00:11
vggss C1 seed12345 epoch 17/50 batch 562/562 total=3.4617 d_pos=0.000088 d_neg=0.000177 gap=0.000090 ETA=0:00:00
{"epoch": 17, "learning_rate": 5e-05, "epoch_seconds": 596.7613508701324, "gradient_l2_mean": 47.057870754464396, "parameter_l2": 203.42596958395944, "info_loss": 2.8755375180804434, "recon_loss": 3.2479251143771135, "div_loss": 0.002893106556610201, "a2v_loss": 8.244398494335588e-05, "v2a_loss": 0.00033217506447775466, "original_match_loss": 0.0004146190493175382, "d_pos": 8.244398463263882e-05, "d_neg": 0.0001701329204987559, "g_match": 8.768893622214703e-05, "cram_loss": 0.6931033399605666, "weighted_cram_loss": 0.06931033559488232, "total_loss": 3.311391579723019, "AUD_cIoU": 0.33268708801861185, "AUD_AUC": 0.3975668863900737, "IQR_cIoU": 0.3309422256688639, "IQR_AUC": 0.3981194261341605}
vggss C1 seed12345 epoch 18/50 batch 1/562 total=2.8314 d_pos=0.000082 d_neg=0.000181 gap=0.000099 ETA=1:09:41
vggss C1 seed12345 epoch 18/50 batch 51/562 total=2.8859 d_pos=0.000080 d_neg=0.000166 gap=0.000086 ETA=0:09:33
vggss C1 seed12345 epoch 18/50 batch 101/562 total=2.9761 d_pos=0.000087 d_neg=0.000184 gap=0.000097 ETA=0:08:08
vggss C1 seed12345 epoch 18/50 batch 151/562 total=2.9655 d_pos=0.000080 d_neg=0.000168 gap=0.000089 ETA=0:07:06
vggss C1 seed12345 epoch 18/50 batch 201/562 total=2.7175 d_pos=0.000082 d_neg=0.000159 gap=0.000078 ETA=0:06:10
vggss C1 seed12345 epoch 18/50 batch 251/562 total=2.6965 d_pos=0.000081 d_neg=0.000171 gap=0.000090 ETA=0:05:17
vggss C1 seed12345 epoch 18/50 batch 301/562 total=3.2408 d_pos=0.000073 d_neg=0.000154 gap=0.000081 ETA=0:04:25
vggss C1 seed12345 epoch 18/50 batch 351/562 total=3.1136 d_pos=0.000076 d_neg=0.000164 gap=0.000089 ETA=0:03:33
vggss C1 seed12345 epoch 18/50 batch 401/562 total=3.0589 d_pos=0.000087 d_neg=0.000166 gap=0.000079 ETA=0:02:42
vggss C1 seed12345 epoch 18/50 batch 451/562 total=3.4420 d_pos=0.000085 d_neg=0.000186 gap=0.000101 ETA=0:01:52
vggss C1 seed12345 epoch 18/50 batch 501/562 total=3.9137 d_pos=0.000091 d_neg=0.000177 gap=0.000086 ETA=0:01:01
vggss C1 seed12345 epoch 18/50 batch 551/562 total=2.8270 d_pos=0.000087 d_neg=0.000170 gap=0.000083 ETA=0:00:11
vggss C1 seed12345 epoch 18/50 batch 562/562 total=3.3801 d_pos=0.000085 d_neg=0.000162 gap=0.000077 ETA=0:00:00
{"epoch": 18, "learning_rate": 5e-05, "epoch_seconds": 599.2055413722992, "gradient_l2_mean": 52.93879167083902, "parameter_l2": 203.61156951481152, "info_loss": 2.666005363667987, "recon_loss": 3.213740051853275, "div_loss": 0.003255908373325692, "a2v_loss": 8.182493769178446e-05, "v2a_loss": 0.0003531901012814862, "original_match_loss": 0.00043501503861076744, "d_pos": 8.182493773062409e-05, "d_neg": 0.00017001679841614596, "g_match": 8.819186142347488e-05, "cram_loss": 0.6931030858453907, "weighted_cram_loss": 0.06931030994208258, "total_loss": 3.1005167676884935, "AUD_cIoU": 0.30593253198914305, "AUD_AUC": 0.38866808840635914, "IQR_cIoU": 0.3127181077937185, "IQR_AUC": 0.390471112834432}
vggss C1 seed12345 epoch 19/50 batch 1/562 total=2.8131 d_pos=0.000074 d_neg=0.000161 gap=0.000087 ETA=1:05:12
vggss C1 seed12345 epoch 19/50 batch 51/562 total=2.8272 d_pos=0.000071 d_neg=0.000179 gap=0.000107 ETA=0:09:30
vggss C1 seed12345 epoch 19/50 batch 101/562 total=2.6496 d_pos=0.000075 d_neg=0.000175 gap=0.000100 ETA=0:08:06
vggss C1 seed12345 epoch 19/50 batch 151/562 total=2.5083 d_pos=0.000078 d_neg=0.000173 gap=0.000095 ETA=0:07:06
vggss C1 seed12345 epoch 19/50 batch 201/562 total=2.4275 d_pos=0.000076 d_neg=0.000167 gap=0.000092 ETA=0:06:10
vggss C1 seed12345 epoch 19/50 batch 251/562 total=3.0399 d_pos=0.000077 d_neg=0.000162 gap=0.000085 ETA=0:05:17
vggss C1 seed12345 epoch 19/50 batch 301/562 total=3.0644 d_pos=0.000085 d_neg=0.000186 gap=0.000102 ETA=0:04:25
vggss C1 seed12345 epoch 19/50 batch 351/562 total=2.7215 d_pos=0.000087 d_neg=0.000183 gap=0.000096 ETA=0:03:33
vggss C1 seed12345 epoch 19/50 batch 401/562 total=3.1664 d_pos=0.000075 d_neg=0.000170 gap=0.000094 ETA=0:02:42
vggss C1 seed12345 epoch 19/50 batch 451/562 total=3.0423 d_pos=0.000079 d_neg=0.000190 gap=0.000111 ETA=0:01:52
vggss C1 seed12345 epoch 19/50 batch 501/562 total=2.9580 d_pos=0.000087 d_neg=0.000179 gap=0.000092 ETA=0:01:01
vggss C1 seed12345 epoch 19/50 batch 551/562 total=3.2136 d_pos=0.000081 d_neg=0.000166 gap=0.000085 ETA=0:00:11
vggss C1 seed12345 epoch 19/50 batch 562/562 total=2.6874 d_pos=0.000071 d_neg=0.000173 gap=0.000102 ETA=0:00:00
{"epoch": 19, "learning_rate": 5e-05, "epoch_seconds": 602.911627292633, "gradient_l2_mean": 51.824268637045115, "parameter_l2": 203.7944830238338, "info_loss": 2.472008321208886, "recon_loss": 3.193818572152976, "div_loss": 0.003136234737856453, "a2v_loss": 8.222477405083041e-05, "v2a_loss": 0.0003522726342534013, "original_match_loss": 0.00043449740798056816, "d_pos": 8.22247742838682e-05, "d_neg": 0.00017535720065897298, "g_match": 9.313242614206699e-05, "cram_loss": 0.6931006168131302, "weighted_cram_loss": 0.06931006314491463, "total_loss": 2.9044636148574936, "AUD_cIoU": 0.32124854594804186, "AUD_AUC": 0.3923904614191547, "IQR_cIoU": 0.32299340829778983, "IQR_AUC": 0.39312718107793715}
vggss C1 seed12345 epoch 20/50 batch 1/562 total=2.7554 d_pos=0.000084 d_neg=0.000177 gap=0.000093 ETA=0:57:50
vggss C1 seed12345 epoch 20/50 batch 51/562 total=2.5223 d_pos=0.000087 d_neg=0.000195 gap=0.000108 ETA=0:09:19
vggss C1 seed12345 epoch 20/50 batch 101/562 total=2.5437 d_pos=0.000073 d_neg=0.000160 gap=0.000087 ETA=0:08:02
vggss C1 seed12345 epoch 20/50 batch 151/562 total=2.2253 d_pos=0.000066 d_neg=0.000164 gap=0.000098 ETA=0:07:02
vggss C1 seed12345 epoch 20/50 batch 201/562 total=2.5846 d_pos=0.000077 d_neg=0.000180 gap=0.000103 ETA=0:06:08
vggss C1 seed12345 epoch 20/50 batch 251/562 total=2.6212 d_pos=0.000077 d_neg=0.000161 gap=0.000084 ETA=0:05:16
vggss C1 seed12345 epoch 20/50 batch 301/562 total=2.6348 d_pos=0.000090 d_neg=0.000174 gap=0.000085 ETA=0:04:24
vggss C1 seed12345 epoch 20/50 batch 351/562 total=2.6164 d_pos=0.000081 d_neg=0.000167 gap=0.000085 ETA=0:03:33
vggss C1 seed12345 epoch 20/50 batch 401/562 total=2.4863 d_pos=0.000080 d_neg=0.000170 gap=0.000089 ETA=0:02:42
vggss C1 seed12345 epoch 20/50 batch 451/562 total=3.1242 d_pos=0.000092 d_neg=0.000177 gap=0.000085 ETA=0:01:51
vggss C1 seed12345 epoch 20/50 batch 501/562 total=2.5885 d_pos=0.000076 d_neg=0.000173 gap=0.000097 ETA=0:01:01
vggss C1 seed12345 epoch 20/50 batch 551/562 total=3.1348 d_pos=0.000077 d_neg=0.000166 gap=0.000088 ETA=0:00:11
vggss C1 seed12345 epoch 20/50 batch 562/562 total=2.8762 d_pos=0.000086 d_neg=0.000182 gap=0.000096 ETA=0:00:00
{"epoch": 20, "learning_rate": 5e-05, "epoch_seconds": 597.3433403968811, "gradient_l2_mean": 50.288803464799834, "parameter_l2": 203.97343332224284, "info_loss": 2.3104460061232817, "recon_loss": 3.1579130697080675, "div_loss": 0.003467360706138176, "a2v_loss": 8.108424356244952e-05, "v2a_loss": 0.00037236913034627777, "original_match_loss": 0.0004534533739216738, "d_pos": 8.108424331646519e-05, "d_neg": 0.00017518118817547295, "g_match": 9.409694432819949e-05, "cram_loss": 0.693100133718545, "weighted_cram_loss": 0.06931001478242704, "total_loss": 2.741239406884353, "AUD_cIoU": 0.34393175649476543, "AUD_AUC": 0.40161884451337726, "IQR_cIoU": 0.34800310197751066, "IQR_AUC": 0.40236525785188054}
vggss C1 seed12345 epoch 21/50 batch 1/562 total=2.5907 d_pos=0.000076 d_neg=0.000178 gap=0.000102 ETA=1:21:50
vggss C1 seed12345 epoch 21/50 batch 51/562 total=2.4407 d_pos=0.000073 d_neg=0.000161 gap=0.000088 ETA=0:09:47
vggss C1 seed12345 epoch 21/50 batch 101/562 total=2.3869 d_pos=0.000076 d_neg=0.000172 gap=0.000096 ETA=0:08:15
vggss C1 seed12345 epoch 21/50 batch 151/562 total=2.4194 d_pos=0.000088 d_neg=0.000183 gap=0.000095 ETA=0:07:11
vggss C1 seed12345 epoch 21/50 batch 201/562 total=2.6140 d_pos=0.000080 d_neg=0.000189 gap=0.000109 ETA=0:06:14
vggss C1 seed12345 epoch 21/50 batch 251/562 total=2.8929 d_pos=0.000086 d_neg=0.000183 gap=0.000097 ETA=0:05:20
vggss C1 seed12345 epoch 21/50 batch 301/562 total=2.6478 d_pos=0.000090 d_neg=0.000197 gap=0.000106 ETA=0:04:27
vggss C1 seed12345 epoch 21/50 batch 351/562 total=2.9314 d_pos=0.000081 d_neg=0.000171 gap=0.000090 ETA=0:03:35
vggss C1 seed12345 epoch 21/50 batch 401/562 total=2.6769 d_pos=0.000088 d_neg=0.000172 gap=0.000085 ETA=0:02:44
vggss C1 seed12345 epoch 21/50 batch 451/562 total=2.7484 d_pos=0.000083 d_neg=0.000163 gap=0.000080 ETA=0:01:52
vggss C1 seed12345 epoch 21/50 batch 501/562 total=2.6293 d_pos=0.000078 d_neg=0.000194 gap=0.000116 ETA=0:01:01
vggss C1 seed12345 epoch 21/50 batch 551/562 total=3.1498 d_pos=0.000078 d_neg=0.000172 gap=0.000093 ETA=0:00:11
vggss C1 seed12345 epoch 21/50 batch 562/562 total=2.7842 d_pos=0.000088 d_neg=0.000177 gap=0.000088 ETA=0:00:00
{"epoch": 21, "learning_rate": 5e-05, "epoch_seconds": 599.5150282382965, "gradient_l2_mean": 48.74261768176931, "parameter_l2": 204.14645374856659, "info_loss": 2.1448371251282743, "recon_loss": 3.132473759803908, "div_loss": 0.003700118379756888, "a2v_loss": 8.158061425878959e-05, "v2a_loss": 0.0003745993113023431, "original_match_loss": 0.0004561799267651613, "d_pos": 8.158061397396561e-05, "d_neg": 0.00017679267304202085, "g_match": 9.521205875733817e-05, "cram_loss": 0.6930995755348341, "weighted_cram_loss": 0.0693099590621597, "total_loss": 2.5733824567438446, "AUD_cIoU": 0.3253198914307871, "AUD_AUC": 0.394881737107406, "IQR_cIoU": 0.3290034897246995, "IQR_AUC": 0.3958898797983714}
vggss C1 seed12345 epoch 22/50 batch 1/562 total=2.8278 d_pos=0.000073 d_neg=0.000185 gap=0.000112 ETA=1:02:58
vggss C1 seed12345 epoch 22/50 batch 51/562 total=2.5919 d_pos=0.000081 d_neg=0.000177 gap=0.000095 ETA=0:09:26
vggss C1 seed12345 epoch 22/50 batch 101/562 total=2.0052 d_pos=0.000079 d_neg=0.000162 gap=0.000083 ETA=0:08:06
vggss C1 seed12345 epoch 22/50 batch 151/562 total=2.2422 d_pos=0.000086 d_neg=0.000213 gap=0.000127 ETA=0:07:05
vggss C1 seed12345 epoch 22/50 batch 201/562 total=2.2463 d_pos=0.000087 d_neg=0.000187 gap=0.000100 ETA=0:06:09
vggss C1 seed12345 epoch 22/50 batch 251/562 total=2.3430 d_pos=0.000077 d_neg=0.000174 gap=0.000097 ETA=0:05:16
vggss C1 seed12345 epoch 22/50 batch 301/562 total=2.2468 d_pos=0.000084 d_neg=0.000182 gap=0.000099 ETA=0:04:24
vggss C1 seed12345 epoch 22/50 batch 351/562 total=2.7759 d_pos=0.000086 d_neg=0.000174 gap=0.000088 ETA=0:03:33
vggss C1 seed12345 epoch 22/50 batch 401/562 total=2.4455 d_pos=0.000080 d_neg=0.000170 gap=0.000089 ETA=0:02:42
