vggss C3 seed12345 epoch 22/50 batch 501/562 total=3.8895 d_pos=0.000077 d_neg=0.000189 gap=0.000112 ETA=0:01:01
vggss C3 seed12345 epoch 22/50 batch 551/562 total=3.7007 d_pos=0.000082 d_neg=0.000185 gap=0.000103 ETA=0:00:11
vggss C3 seed12345 epoch 22/50 batch 562/562 total=2.8941 d_pos=0.000077 d_neg=0.000177 gap=0.000100 ETA=0:00:00
{"epoch": 22, "learning_rate": 5e-05, "epoch_seconds": 575.8132147789001, "gradient_l2_mean": 52.12112667793101, "parameter_l2": 204.2874918888161, "info_loss": 1.9847392791955072, "recon_loss": 3.1104695962417166, "div_loss": 0.003911684896528482, "a2v_loss": 7.820332444240206e-05, "v2a_loss": 0.00037388992252439804, "original_match_loss": 0.0004520932477306462, "d_pos": 7.820332437766935e-05, "d_neg": 0.0001732566768274099, "g_match": 9.505335277340414e-05, "cram_loss": 0.6930996553965735, "weighted_cram_loss": 0.6930996553965735, "total_loss": 3.0344864019719733, "AUD_cIoU": 0.33695230709577356, "AUD_AUC": 0.39891430787126797, "IQR_cIoU": 0.33753392787902287, "IQR_AUC": 0.4003101977510663}
vggss C3 seed12345 epoch 23/50 batch 1/562 total=3.0290 d_pos=0.000079 d_neg=0.000175 gap=0.000096 ETA=1:11:49
vggss C3 seed12345 epoch 23/50 batch 51/562 total=3.0518 d_pos=0.000090 d_neg=0.000180 gap=0.000090 ETA=0:09:37
vggss C3 seed12345 epoch 23/50 batch 101/562 total=2.6208 d_pos=0.000082 d_neg=0.000192 gap=0.000110 ETA=0:08:10
vggss C3 seed12345 epoch 23/50 batch 151/562 total=3.1529 d_pos=0.000081 d_neg=0.000181 gap=0.000100 ETA=0:07:07
vggss C3 seed12345 epoch 23/50 batch 201/562 total=3.1084 d_pos=0.000080 d_neg=0.000175 gap=0.000095 ETA=0:06:11
vggss C3 seed12345 epoch 23/50 batch 251/562 total=2.9290 d_pos=0.000083 d_neg=0.000168 gap=0.000085 ETA=0:05:17
vggss C3 seed12345 epoch 23/50 batch 301/562 total=3.0902 d_pos=0.000090 d_neg=0.000189 gap=0.000099 ETA=0:04:25
vggss C3 seed12345 epoch 23/50 batch 351/562 total=3.1164 d_pos=0.000075 d_neg=0.000183 gap=0.000108 ETA=0:03:34
vggss C3 seed12345 epoch 23/50 batch 401/562 total=2.9131 d_pos=0.000079 d_neg=0.000183 gap=0.000104 ETA=0:02:43
vggss C3 seed12345 epoch 23/50 batch 451/562 total=3.1102 d_pos=0.000079 d_neg=0.000183 gap=0.000104 ETA=0:01:52
vggss C3 seed12345 epoch 23/50 batch 501/562 total=2.8662 d_pos=0.000080 d_neg=0.000177 gap=0.000097 ETA=0:01:01
vggss C3 seed12345 epoch 23/50 batch 551/562 total=3.0450 d_pos=0.000081 d_neg=0.000165 gap=0.000085 ETA=0:00:11
vggss C3 seed12345 epoch 23/50 batch 562/562 total=3.1018 d_pos=0.000070 d_neg=0.000186 gap=0.000116 ETA=0:00:00
{"epoch": 23, "learning_rate": 5e-05, "epoch_seconds": 575.211089849472, "gradient_l2_mean": 52.33028847512208, "parameter_l2": 204.45170892797492, "info_loss": 1.8864529665254612, "recon_loss": 3.090758249853005, "div_loss": 0.00377307394295732, "a2v_loss": 7.97104590266464e-05, "v2a_loss": 0.0003818783907425255, "original_match_loss": 0.0004615888498856908, "d_pos": 7.971045920789802e-05, "d_neg": 0.00017885337472898268, "g_match": 9.914291576706901e-05, "cram_loss": 0.6930976112330087, "weighted_cram_loss": 0.6930976112330087, "total_loss": 2.9351625960068346, "AUD_cIoU": 0.34315626211709965, "AUD_AUC": 0.39985459480418767, "IQR_cIoU": 0.34393175649476543, "IQR_AUC": 0.4015509887553315}
vggss C3 seed12345 epoch 24/50 batch 1/562 total=2.8524 d_pos=0.000073 d_neg=0.000179 gap=0.000106 ETA=1:04:21
vggss C3 seed12345 epoch 24/50 batch 51/562 total=2.6911 d_pos=0.000084 d_neg=0.000188 gap=0.000104 ETA=0:09:30
vggss C3 seed12345 epoch 24/50 batch 101/562 total=2.7210 d_pos=0.000080 d_neg=0.000194 gap=0.000114 ETA=0:08:07
vggss C3 seed12345 epoch 24/50 batch 151/562 total=2.9521 d_pos=0.000087 d_neg=0.000184 gap=0.000097 ETA=0:07:06
vggss C3 seed12345 epoch 24/50 batch 201/562 total=2.6571 d_pos=0.000082 d_neg=0.000181 gap=0.000099 ETA=0:06:10
vggss C3 seed12345 epoch 24/50 batch 251/562 total=2.3958 d_pos=0.000080 d_neg=0.000174 gap=0.000094 ETA=0:05:17
vggss C3 seed12345 epoch 24/50 batch 301/562 total=2.8770 d_pos=0.000085 d_neg=0.000191 gap=0.000106 ETA=0:04:25
vggss C3 seed12345 epoch 24/50 batch 351/562 total=2.8273 d_pos=0.000079 d_neg=0.000194 gap=0.000115 ETA=0:03:33
vggss C3 seed12345 epoch 24/50 batch 401/562 total=2.5883 d_pos=0.000080 d_neg=0.000168 gap=0.000088 ETA=0:02:42
vggss C3 seed12345 epoch 24/50 batch 451/562 total=2.9194 d_pos=0.000083 d_neg=0.000192 gap=0.000108 ETA=0:01:51
vggss C3 seed12345 epoch 24/50 batch 501/562 total=2.4751 d_pos=0.000080 d_neg=0.000187 gap=0.000107 ETA=0:01:01
vggss C3 seed12345 epoch 24/50 batch 551/562 total=2.9355 d_pos=0.000068 d_neg=0.000176 gap=0.000108 ETA=0:00:11
vggss C3 seed12345 epoch 24/50 batch 562/562 total=2.6786 d_pos=0.000076 d_neg=0.000167 gap=0.000091 ETA=0:00:00
{"epoch": 24, "learning_rate": 5e-05, "epoch_seconds": 574.8330583572388, "gradient_l2_mean": 45.44899153989542, "parameter_l2": 204.6093654031699, "info_loss": 1.7642857101464187, "recon_loss": 3.065849434862782, "div_loss": 0.0036840617351790762, "a2v_loss": 7.93341576587616e-05, "v2a_loss": 0.00038444028560981965, "original_match_loss": 0.0004637744436181379, "d_pos": 7.933415767170814e-05, "d_neg": 0.00018057777919517365, "g_match": 0.00010124362179534295, "cram_loss": 0.6930965609397752, "weighted_cram_loss": 0.6930965609397752, "total_loss": 2.8107130654766044, "AUD_cIoU": 0.32784024815820084, "AUD_AUC": 0.3951337727801474, "IQR_cIoU": 0.33404420317952693, "IQR_AUC": 0.3982357502908104}
vggss C3 seed12345 epoch 25/50 batch 1/562 total=2.9427 d_pos=0.000087 d_neg=0.000186 gap=0.000100 ETA=1:07:24
vggss C3 seed12345 epoch 25/50 batch 51/562 total=2.7568 d_pos=0.000079 d_neg=0.000192 gap=0.000113 ETA=0:09:31
vggss C3 seed12345 epoch 25/50 batch 101/562 total=2.6411 d_pos=0.000078 d_neg=0.000201 gap=0.000124 ETA=0:08:07
vggss C3 seed12345 epoch 25/50 batch 151/562 total=2.4409 d_pos=0.000081 d_neg=0.000177 gap=0.000096 ETA=0:07:06
vggss C3 seed12345 epoch 25/50 batch 201/562 total=2.2731 d_pos=0.000064 d_neg=0.000171 gap=0.000107 ETA=0:06:10
vggss C3 seed12345 epoch 25/50 batch 251/562 total=2.9604 d_pos=0.000077 d_neg=0.000172 gap=0.000095 ETA=0:05:17
vggss C3 seed12345 epoch 25/50 batch 301/562 total=2.8412 d_pos=0.000078 d_neg=0.000196 gap=0.000118 ETA=0:04:25
vggss C3 seed12345 epoch 25/50 batch 351/562 total=2.7147 d_pos=0.000080 d_neg=0.000160 gap=0.000080 ETA=0:03:33
vggss C3 seed12345 epoch 25/50 batch 401/562 total=2.7319 d_pos=0.000078 d_neg=0.000161 gap=0.000083 ETA=0:02:42
vggss C3 seed12345 epoch 25/50 batch 451/562 total=2.5358 d_pos=0.000076 d_neg=0.000178 gap=0.000102 ETA=0:01:52
vggss C3 seed12345 epoch 25/50 batch 501/562 total=3.2170 d_pos=0.000082 d_neg=0.000202 gap=0.000121 ETA=0:01:01
vggss C3 seed12345 epoch 25/50 batch 551/562 total=2.8307 d_pos=0.000086 d_neg=0.000178 gap=0.000092 ETA=0:00:11
vggss C3 seed12345 epoch 25/50 batch 562/562 total=2.9288 d_pos=0.000086 d_neg=0.000184 gap=0.000098 ETA=0:00:00
{"epoch": 25, "learning_rate": 5e-05, "epoch_seconds": 574.7746965885162, "gradient_l2_mean": 49.03498677161548, "parameter_l2": 204.76589823878223, "info_loss": 1.6631861339684484, "recon_loss": 3.048576374070924, "div_loss": 0.003720303010145779, "a2v_loss": 7.880242026729585e-05, "v2a_loss": 0.00038399897946427605, "original_match_loss": 0.000462801399615053, "d_pos": 7.880242031908203e-05, "d_neg": 0.0001804715479095218, "g_match": 0.00010166912809535497, "cram_loss": 0.6930963478690789, "weighted_cram_loss": 0.6930963478690789, "total_loss": 2.7077922999222506, "AUD_cIoU": 0.34218689414501746, "AUD_AUC": 0.40089181853431566, "IQR_cIoU": 0.3416052733617681, "IQR_AUC": 0.4024040325707639}
vggss C3 seed12345 epoch 26/50 batch 1/562 total=2.6676 d_pos=0.000077 d_neg=0.000170 gap=0.000093 ETA=1:07:14
vggss C3 seed12345 epoch 26/50 batch 51/562 total=3.0513 d_pos=0.000088 d_neg=0.000184 gap=0.000096 ETA=0:09:33
vggss C3 seed12345 epoch 26/50 batch 101/562 total=3.1469 d_pos=0.000087 d_neg=0.000184 gap=0.000097 ETA=0:08:09
vggss C3 seed12345 epoch 26/50 batch 151/562 total=2.5947 d_pos=0.000076 d_neg=0.000194 gap=0.000118 ETA=0:07:07
vggss C3 seed12345 epoch 26/50 batch 201/562 total=2.4611 d_pos=0.000084 d_neg=0.000187 gap=0.000103 ETA=0:06:11
vggss C3 seed12345 epoch 26/50 batch 251/562 total=2.4886 d_pos=0.000078 d_neg=0.000188 gap=0.000110 ETA=0:05:18
vggss C3 seed12345 epoch 26/50 batch 301/562 total=2.7319 d_pos=0.000081 d_neg=0.000191 gap=0.000110 ETA=0:04:25
vggss C3 seed12345 epoch 26/50 batch 351/562 total=2.5722 d_pos=0.000077 d_neg=0.000180 gap=0.000103 ETA=0:03:34
vggss C3 seed12345 epoch 26/50 batch 401/562 total=2.8573 d_pos=0.000076 d_neg=0.000181 gap=0.000105 ETA=0:02:43
vggss C3 seed12345 epoch 26/50 batch 451/562 total=2.7133 d_pos=0.000077 d_neg=0.000174 gap=0.000097 ETA=0:01:52
vggss C3 seed12345 epoch 26/50 batch 501/562 total=2.6555 d_pos=0.000078 d_neg=0.000217 gap=0.000139 ETA=0:01:01
vggss C3 seed12345 epoch 26/50 batch 551/562 total=2.9677 d_pos=0.000083 d_neg=0.000168 gap=0.000085 ETA=0:00:11
vggss C3 seed12345 epoch 26/50 batch 562/562 total=2.7826 d_pos=0.000076 d_neg=0.000182 gap=0.000106 ETA=0:00:00
{"epoch": 26, "learning_rate": 5e-05, "epoch_seconds": 574.9375033378601, "gradient_l2_mean": 54.61027449532602, "parameter_l2": 204.9229745775674, "info_loss": 1.5768827675076142, "recon_loss": 3.025517023755138, "div_loss": 0.003711442491685925, "a2v_loss": 8.060079413825344e-05, "v2a_loss": 0.00037518015835232027, "original_match_loss": 0.0004557809521928032, "d_pos": 8.060079460432903e-05, "d_neg": 0.00018339406059797211, "g_match": 0.00010279326660213063, "cram_loss": 0.6930957857612189, "weighted_cram_loss": 0.6930957857612189, "total_loss": 2.6184795013101922, "AUD_cIoU": 0.3233811554866227, "AUD_AUC": 0.39483326870880187, "IQR_cIoU": 0.32667700659170223, "IQR_AUC": 0.39632609538580843}
vggss C3 seed12345 epoch 27/50 batch 1/562 total=2.2232 d_pos=0.000083 d_neg=0.000203 gap=0.000120 ETA=1:03:22
vggss C3 seed12345 epoch 27/50 batch 51/562 total=2.6645 d_pos=0.000080 d_neg=0.000172 gap=0.000092 ETA=0:09:26
vggss C3 seed12345 epoch 27/50 batch 101/562 total=2.4915 d_pos=0.000084 d_neg=0.000214 gap=0.000130 ETA=0:08:05
vggss C3 seed12345 epoch 27/50 batch 151/562 total=2.2883 d_pos=0.000086 d_neg=0.000179 gap=0.000093 ETA=0:07:04
vggss C3 seed12345 epoch 27/50 batch 201/562 total=2.3802 d_pos=0.000080 d_neg=0.000225 gap=0.000145 ETA=0:06:09
vggss C3 seed12345 epoch 27/50 batch 251/562 total=2.2673 d_pos=0.000088 d_neg=0.000204 gap=0.000116 ETA=0:05:16
vggss C3 seed12345 epoch 27/50 batch 301/562 total=2.5928 d_pos=0.000086 d_neg=0.000195 gap=0.000110 ETA=0:04:24
vggss C3 seed12345 epoch 27/50 batch 351/562 total=2.3706 d_pos=0.000076 d_neg=0.000181 gap=0.000106 ETA=0:03:33
vggss C3 seed12345 epoch 27/50 batch 401/562 total=2.5330 d_pos=0.000074 d_neg=0.000186 gap=0.000112 ETA=0:02:42
vggss C3 seed12345 epoch 27/50 batch 451/562 total=2.7349 d_pos=0.000078 d_neg=0.000182 gap=0.000104 ETA=0:01:51
vggss C3 seed12345 epoch 27/50 batch 501/562 total=2.5822 d_pos=0.000089 d_neg=0.000197 gap=0.000108 ETA=0:01:01
vggss C3 seed12345 epoch 27/50 batch 551/562 total=2.6410 d_pos=0.000088 d_neg=0.000222 gap=0.000135 ETA=0:00:11
vggss C3 seed12345 epoch 27/50 batch 562/562 total=2.6877 d_pos=0.000075 d_neg=0.000182 gap=0.000106 ETA=0:00:00
{"epoch": 27, "learning_rate": 5e-05, "epoch_seconds": 574.5372757911682, "gradient_l2_mean": 50.49234202598752, "parameter_l2": 205.0727337060905, "info_loss": 1.4680087126234673, "recon_loss": 3.0092458478920823, "div_loss": 0.0036089701641821618, "a2v_loss": 8.135956231594994e-05, "v2a_loss": 0.00038995109740860124, "original_match_loss": 0.0004713106606825954, "d_pos": 8.1359562484255e-05, "d_neg": 0.00019077062606293662, "g_match": 0.00010941106322912493, "cram_loss": 0.6930924773852596, "weighted_cram_loss": 0.6930924773852596, "total_loss": 2.5095177362822128, "AUD_cIoU": 0.31039162466072123, "AUD_AUC": 0.390471112834432, "IQR_cIoU": 0.3169833268708802, "IQR_AUC": 0.3920221015897635}
vggss C3 seed12345 epoch 28/50 batch 1/562 total=2.5704 d_pos=0.000082 d_neg=0.000184 gap=0.000102 ETA=1:12:49
vggss C3 seed12345 epoch 28/50 batch 51/562 total=2.4065 d_pos=0.000073 d_neg=0.000167 gap=0.000094 ETA=0:09:37
vggss C3 seed12345 epoch 28/50 batch 101/562 total=2.4197 d_pos=0.000083 d_neg=0.000207 gap=0.000123 ETA=0:08:10
vggss C3 seed12345 epoch 28/50 batch 151/562 total=2.3998 d_pos=0.000086 d_neg=0.000186 gap=0.000101 ETA=0:07:07
vggss C3 seed12345 epoch 28/50 batch 201/562 total=2.4622 d_pos=0.000082 d_neg=0.000197 gap=0.000115 ETA=0:06:11
vggss C3 seed12345 epoch 28/50 batch 251/562 total=2.1653 d_pos=0.000085 d_neg=0.000182 gap=0.000097 ETA=0:05:18
vggss C3 seed12345 epoch 28/50 batch 301/562 total=2.6001 d_pos=0.000084 d_neg=0.000197 gap=0.000112 ETA=0:04:25
vggss C3 seed12345 epoch 28/50 batch 351/562 total=2.4389 d_pos=0.000084 d_neg=0.000207 gap=0.000123 ETA=0:03:34
vggss C3 seed12345 epoch 28/50 batch 401/562 total=2.5578 d_pos=0.000082 d_neg=0.000212 gap=0.000130 ETA=0:02:43
vggss C3 seed12345 epoch 28/50 batch 451/562 total=2.7247 d_pos=0.000083 d_neg=0.000188 gap=0.000105 ETA=0:01:52
vggss C3 seed12345 epoch 28/50 batch 501/562 total=2.5480 d_pos=0.000084 d_neg=0.000191 gap=0.000107 ETA=0:01:01
vggss C3 seed12345 epoch 28/50 batch 551/562 total=2.4187 d_pos=0.000083 d_neg=0.000187 gap=0.000104 ETA=0:00:11
vggss C3 seed12345 epoch 28/50 batch 562/562 total=2.3557 d_pos=0.000080 d_neg=0.000224 gap=0.000144 ETA=0:00:00
{"epoch": 28, "learning_rate": 5e-05, "epoch_seconds": 576.9314448833466, "gradient_l2_mean": 48.12970186894348, "parameter_l2": 205.22268938112373, "info_loss": 1.401942464592618, "recon_loss": 2.986309873251728, "div_loss": 0.003853440494359441, "a2v_loss": 8.201891869636753e-05, "v2a_loss": 0.0003681490972498929, "original_match_loss": 0.0004501680157261692, "d_pos": 8.20189185669021e-05, "d_neg": 0.00019621929903456683, "g_match": 0.00011420038031230621, "cram_loss": 0.6930900846087635, "weighted_cram_loss": 0.6930900846087635, "total_loss": 2.4390656903545205, "AUD_cIoU": 0.3290034897246995, "AUD_AUC": 0.39442613416052735, "IQR_cIoU": 0.33210546723536255, "IQR_AUC": 0.3947557192710353}
vggss C3 seed12345 epoch 29/50 batch 1/562 total=2.2679 d_pos=0.000074 d_neg=0.000186 gap=0.000112 ETA=1:05:00
vggss C3 seed12345 epoch 29/50 batch 51/562 total=2.0970 d_pos=0.000072 d_neg=0.000196 gap=0.000123 ETA=0:09:29
vggss C3 seed12345 epoch 29/50 batch 101/562 total=2.5101 d_pos=0.000073 d_neg=0.000207 gap=0.000134 ETA=0:08:07
vggss C3 seed12345 epoch 29/50 batch 151/562 total=2.3628 d_pos=0.000075 d_neg=0.000176 gap=0.000101 ETA=0:07:06
vggss C3 seed12345 epoch 29/50 batch 201/562 total=2.2113 d_pos=0.000078 d_neg=0.000190 gap=0.000112 ETA=0:06:10
vggss C3 seed12345 epoch 29/50 batch 251/562 total=2.3170 d_pos=0.000066 d_neg=0.000177 gap=0.000112 ETA=0:05:17
vggss C3 seed12345 epoch 29/50 batch 301/562 total=2.1747 d_pos=0.000075 d_neg=0.000177 gap=0.000102 ETA=0:04:25
vggss C3 seed12345 epoch 29/50 batch 351/562 total=2.3821 d_pos=0.000082 d_neg=0.000175 gap=0.000093 ETA=0:03:33
vggss C3 seed12345 epoch 29/50 batch 401/562 total=2.3441 d_pos=0.000084 d_neg=0.000195 gap=0.000111 ETA=0:02:42
vggss C3 seed12345 epoch 29/50 batch 451/562 total=2.6372 d_pos=0.000078 d_neg=0.000193 gap=0.000115 ETA=0:01:52
vggss C3 seed12345 epoch 29/50 batch 501/562 total=2.3795 d_pos=0.000080 d_neg=0.000203 gap=0.000123 ETA=0:01:01
vggss C3 seed12345 epoch 29/50 batch 551/562 total=2.3588 d_pos=0.000087 d_neg=0.000203 gap=0.000116 ETA=0:00:11
vggss C3 seed12345 epoch 29/50 batch 562/562 total=2.3574 d_pos=0.000075 d_neg=0.000185 gap=0.000110 ETA=0:00:00
{"epoch": 29, "learning_rate": 5e-05, "epoch_seconds": 574.8844909667969, "gradient_l2_mean": 47.43745755310447, "parameter_l2": 205.36897730958046, "info_loss": 1.333440109398017, "recon_loss": 2.9726131229638204, "div_loss": 0.0036848454733687417, "a2v_loss": 8.107339053951681e-05, "v2a_loss": 0.00038384354134335505, "original_match_loss": 0.00046491693291859535, "d_pos": 8.107339060424953e-05, "d_neg": 0.00019451250699477178, "g_match": 0.00011343911663650657, "cram_loss": 0.6930904651451789, "weighted_cram_loss": 0.6930904651451789, "total_loss": 2.370652073218729, "AUD_cIoU": 0.3227995347033734, "AUD_AUC": 0.39427103528499424, "IQR_cIoU": 0.32648313299728576, "IQR_AUC": 0.3955118262892594}
vggss C3 seed12345 epoch 30/50 batch 1/562 total=1.9589 d_pos=0.000080 d_neg=0.000195 gap=0.000115 ETA=1:09:55
vggss C3 seed12345 epoch 30/50 batch 51/562 total=2.5732 d_pos=0.000085 d_neg=0.000216 gap=0.000130 ETA=0:09:33
vggss C3 seed12345 epoch 30/50 batch 101/562 total=2.2326 d_pos=0.000086 d_neg=0.000209 gap=0.000123 ETA=0:08:08
vggss C3 seed12345 epoch 30/50 batch 151/562 total=2.1471 d_pos=0.000079 d_neg=0.000203 gap=0.000124 ETA=0:07:06
vggss C3 seed12345 epoch 30/50 batch 201/562 total=2.3066 d_pos=0.000083 d_neg=0.000189 gap=0.000106 ETA=0:06:10
vggss C3 seed12345 epoch 30/50 batch 251/562 total=2.2855 d_pos=0.000082 d_neg=0.000190 gap=0.000108 ETA=0:05:17
vggss C3 seed12345 epoch 30/50 batch 301/562 total=2.1445 d_pos=0.000074 d_neg=0.000186 gap=0.000111 ETA=0:04:25
vggss C3 seed12345 epoch 30/50 batch 351/562 total=2.3216 d_pos=0.000080 d_neg=0.000200 gap=0.000120 ETA=0:03:34
vggss C3 seed12345 epoch 30/50 batch 401/562 total=2.2807 d_pos=0.000087 d_neg=0.000197 gap=0.000110 ETA=0:02:42
vggss C3 seed12345 epoch 30/50 batch 451/562 total=2.1096 d_pos=0.000075 d_neg=0.000182 gap=0.000107 ETA=0:01:52
vggss C3 seed12345 epoch 30/50 batch 501/562 total=2.5723 d_pos=0.000072 d_neg=0.000185 gap=0.000113 ETA=0:01:01
vggss C3 seed12345 epoch 30/50 batch 551/562 total=2.4856 d_pos=0.000077 d_neg=0.000204 gap=0.000127 ETA=0:00:11
vggss C3 seed12345 epoch 30/50 batch 562/562 total=2.5555 d_pos=0.000094 d_neg=0.000196 gap=0.000102 ETA=0:00:00
{"epoch": 30, "learning_rate": 5e-05, "epoch_seconds": 575.9835460186005, "gradient_l2_mean": 44.84080317602863, "parameter_l2": 205.51202704207557, "info_loss": 1.2753930281701886, "recon_loss": 2.9615005127475778, "div_loss": 0.0033825220895626206, "a2v_loss": 8.19921895986534e-05, "v2a_loss": 0.0003848600946408216, "original_match_loss": 0.00046685228404527685, "d_pos": 8.199218976695846e-05, "d_neg": 0.0001965904803292037, "g_match": 0.00011459829096358809, "cram_loss": 0.6930898857498509, "weighted_cram_loss": 0.6930898857498509, "total_loss": 2.3116564561887993, "AUD_cIoU": 0.309422256688639, "AUD_AUC": 0.38997673516867004, "IQR_cIoU": 0.3123303606048856, "IQR_AUC": 0.3901124466847615}
vggss C3 seed12345 epoch 31/50 batch 1/562 total=1.9592 d_pos=0.000080 d_neg=0.000198 gap=0.000118 ETA=1:11:32
vggss C3 seed12345 epoch 31/50 batch 51/562 total=2.0491 d_pos=0.000086 d_neg=0.000221 gap=0.000135 ETA=0:09:35
vggss C3 seed12345 epoch 31/50 batch 101/562 total=1.8013 d_pos=0.000075 d_neg=0.000199 gap=0.000125 ETA=0:08:09
vggss C3 seed12345 epoch 31/50 batch 151/562 total=1.9899 d_pos=0.000084 d_neg=0.000189 gap=0.000105 ETA=0:07:07
vggss C3 seed12345 epoch 31/50 batch 201/562 total=2.1085 d_pos=0.000078 d_neg=0.000192 gap=0.000114 ETA=0:06:11
vggss C3 seed12345 epoch 31/50 batch 251/562 total=2.2531 d_pos=0.000088 d_neg=0.000210 gap=0.000122 ETA=0:05:18
vggss C3 seed12345 epoch 31/50 batch 301/562 total=2.3510 d_pos=0.000074 d_neg=0.000194 gap=0.000119 ETA=0:04:25
vggss C3 seed12345 epoch 31/50 batch 351/562 total=2.3858 d_pos=0.000085 d_neg=0.000202 gap=0.000117 ETA=0:03:34
vggss C3 seed12345 epoch 31/50 batch 401/562 total=2.4918 d_pos=0.000078 d_neg=0.000203 gap=0.000126 ETA=0:02:43
vggss C3 seed12345 epoch 31/50 batch 451/562 total=2.4938 d_pos=0.000085 d_neg=0.000183 gap=0.000097 ETA=0:01:52
vggss C3 seed12345 epoch 31/50 batch 501/562 total=2.1934 d_pos=0.000073 d_neg=0.000176 gap=0.000103 ETA=0:01:01
vggss C3 seed12345 epoch 31/50 batch 551/562 total=1.9418 d_pos=0.000070 d_neg=0.000174 gap=0.000105 ETA=0:00:11
vggss C3 seed12345 epoch 31/50 batch 562/562 total=2.2314 d_pos=0.000078 d_neg=0.000188 gap=0.000111 ETA=0:00:00
{"epoch": 31, "learning_rate": 5e-05, "epoch_seconds": 576.1271977424622, "gradient_l2_mean": 45.948524247297065, "parameter_l2": 205.65221524077626, "info_loss": 1.2077575566717738, "recon_loss": 2.943838640464158, "div_loss": 0.003803705776713497, "a2v_loss": 8.154765778288305e-05, "v2a_loss": 0.00038554487043363623, "original_match_loss": 0.0004670925282424124, "d_pos": 8.154765793824158e-05, "d_neg": 0.00019772282199916725, "g_match": 0.00011617516395735333, "cram_loss": 0.6930890975261498, "weighted_cram_loss": 0.6930890975261498, "total_loss": 2.2423201513035864, "AUD_cIoU": 0.31775882124854593, "AUD_AUC": 0.39125630089181856, "IQR_cIoU": 0.31620783249321444, "IQR_AUC": 0.39152772392400165}
vggss C3 seed12345 epoch 32/50 batch 1/562 total=2.1795 d_pos=0.000085 d_neg=0.000204 gap=0.000118 ETA=0:56:50
vggss C3 seed12345 epoch 32/50 batch 51/562 total=2.1194 d_pos=0.000080 d_neg=0.000205 gap=0.000125 ETA=0:09:20
vggss C3 seed12345 epoch 32/50 batch 101/562 total=1.9756 d_pos=0.000082 d_neg=0.000205 gap=0.000123 ETA=0:08:03
vggss C3 seed12345 epoch 32/50 batch 151/562 total=1.9775 d_pos=0.000075 d_neg=0.000195 gap=0.000120 ETA=0:07:03
vggss C3 seed12345 epoch 32/50 batch 201/562 total=2.2176 d_pos=0.000075 d_neg=0.000182 gap=0.000107 ETA=0:06:09
vggss C3 seed12345 epoch 32/50 batch 251/562 total=2.1871 d_pos=0.000084 d_neg=0.000211 gap=0.000126 ETA=0:05:16
vggss C3 seed12345 epoch 32/50 batch 301/562 total=2.1081 d_pos=0.000079 d_neg=0.000222 gap=0.000143 ETA=0:04:24
vggss C3 seed12345 epoch 32/50 batch 351/562 total=2.2498 d_pos=0.000071 d_neg=0.000212 gap=0.000141 ETA=0:03:33
vggss C3 seed12345 epoch 32/50 batch 401/562 total=2.1390 d_pos=0.000087 d_neg=0.000204 gap=0.000118 ETA=0:02:42
vggss C3 seed12345 epoch 32/50 batch 451/562 total=2.3369 d_pos=0.000079 d_neg=0.000198 gap=0.000119 ETA=0:01:51
vggss C3 seed12345 epoch 32/50 batch 501/562 total=2.0651 d_pos=0.000077 d_neg=0.000220 gap=0.000143 ETA=0:01:01
vggss C3 seed12345 epoch 32/50 batch 551/562 total=2.4150 d_pos=0.000087 d_neg=0.000215 gap=0.000128 ETA=0:00:11
vggss C3 seed12345 epoch 32/50 batch 562/562 total=1.9935 d_pos=0.000075 d_neg=0.000189 gap=0.000114 ETA=0:00:00
{"epoch": 32, "learning_rate": 5e-05, "epoch_seconds": 575.248651266098, "gradient_l2_mean": 45.99967058992735, "parameter_l2": 205.79170304572017, "info_loss": 1.1511953096584917, "recon_loss": 2.928910003438115, "div_loss": 0.0035912586397614027, "a2v_loss": 8.015676425998613e-05, "v2a_loss": 0.0003872378868588621, "original_match_loss": 0.0004673946506009865, "d_pos": 8.015676414346723e-05, "d_neg": 0.00019775930864801068, "g_match": 0.00011760254434918491, "cram_loss": 0.6930883800431927, "weighted_cram_loss": 0.6930883800431927, "total_loss": 2.1842732906765785, "AUD_cIoU": 0.3136874757658007, "AUD_AUC": 0.3920802636680884, "IQR_cIoU": 0.31775882124854593, "IQR_AUC": 0.3937766576192323}
vggss C3 seed12345 epoch 33/50 batch 1/562 total=1.9758 d_pos=0.000077 d_neg=0.000193 gap=0.000116 ETA=0:59:10
vggss C3 seed12345 epoch 33/50 batch 51/562 total=1.8008 d_pos=0.000081 d_neg=0.000206 gap=0.000126 ETA=0:09:27
vggss C3 seed12345 epoch 33/50 batch 101/562 total=2.2234 d_pos=0.000075 d_neg=0.000188 gap=0.000113 ETA=0:08:05
vggss C3 seed12345 epoch 33/50 batch 151/562 total=2.0462 d_pos=0.000080 d_neg=0.000185 gap=0.000105 ETA=0:07:05
vggss C3 seed12345 epoch 33/50 batch 201/562 total=1.9103 d_pos=0.000084 d_neg=0.000176 gap=0.000092 ETA=0:06:10
vggss C3 seed12345 epoch 33/50 batch 251/562 total=2.1385 d_pos=0.000077 d_neg=0.000199 gap=0.000122 ETA=0:05:17
vggss C3 seed12345 epoch 33/50 batch 301/562 total=2.1071 d_pos=0.000075 d_neg=0.000180 gap=0.000106 ETA=0:04:25
