dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
flickr,C3,12345,best,84,11154049584,NearFP,0.6776580810546875,0.5499214718420462,4457
flickr,C3,12345,best,84,11154049584,FarFP,,,0
flickr,C3,12345,best,84,11154049584,HighAUDFP,,,0
flickr,C3,12345,best,85,11314266424,FP,0.5375518798828125,0.27907711757269277,3164
flickr,C3,12345,best,85,11314266424,NearFP,0.5702667236328125,0.3017731682837069,2989
flickr,C3,12345,best,85,11314266424,FarFP,,,0
flickr,C3,12345,best,85,11314266424,HighAUDFP,,,0
flickr,C3,12345,best,86,11650557765,FP,0.18145751953125,0.23969072164948454,2716
flickr,C3,12345,best,86,11650557765,NearFP,0.214324951171875,0.27486187845303867,2896
flickr,C3,12345,best,86,11650557765,FarFP,0.0876007080078125,0.008116883116883116,616
flickr,C3,12345,best,86,11650557765,HighAUDFP,0.013671875,0.0,80
flickr,C3,12345,best,87,11764496003,FP,0.563629150390625,0.5177270519669742,4118
flickr,C3,12345,best,87,11764496003,NearFP,0.71978759765625,0.6221169686985173,4856
flickr,C3,12345,best,87,11764496003,FarFP,0.347503662109375,0.25515838419064224,3441
flickr,C3,12345,best,87,11764496003,HighAUDFP,0.14162071078431374,0.04612706701479547,1149
flickr,C3,12345,best,88,11765015695,FP,0.56842041015625,0.7566702241195304,2811
flickr,C3,12345,best,88,11765015695,NearFP,0.57379150390625,0.7110675808031341,3063
flickr,C3,12345,best,88,11765015695,FarFP,0.5599365234375,1.0,2238
flickr,C3,12345,best,88,11765015695,HighAUDFP,,,0
flickr,C3,12345,best,89,11776645404,FP,0.7453155517578125,0.7219082070992539,4423
flickr,C3,12345,best,89,11776645404,NearFP,0.693145751953125,0.6572114335588043,4583
flickr,C3,12345,best,89,11776645404,FarFP,0.7616119384765625,0.7494741762093947,4279
flickr,C3,12345,best,89,11776645404,HighAUDFP,0.7703826121794872,0.7551867219917012,2651
flickr,C3,12345,best,90,12015590114,FP,0.5367584228515625,0.35683269476372925,3915
flickr,C3,12345,best,90,12015590114,NearFP,0.503143310546875,0.33451957295373663,3934
flickr,C3,12345,best,90,12015590114,FarFP,,,0
flickr,C3,12345,best,90,12015590114,HighAUDFP,,,0
flickr,C3,12345,best,91,12031178616,FP,0.5188446044921875,0.5860861955808357,4571
flickr,C3,12345,best,91,12031178616,NearFP,0.45477294921875,0.4668803418803419,4680
flickr,C3,12345,best,91,12031178616,FarFP,0.5990447998046875,0.7938697318007663,3915
flickr,C3,12345,best,91,12031178616,HighAUDFP,0.47745670180722893,0.39691235059760954,2008
flickr,C3,12345,best,92,12048726756,FP,0.091705322265625,0.1729188996070025,2799
flickr,C3,12345,best,92,12048726756,NearFP,0.1549224853515625,0.24062877871825877,4962
flickr,C3,12345,best,92,12048726756,FarFP,0.0329742431640625,0.0,667
flickr,C3,12345,best,92,12048726756,HighAUDFP,0.022265625,0.06976744186046512,344
flickr,C3,12345,best,93,12066557153,FP,0.5365142822265625,0.41025641025641024,4134
flickr,C3,12345,best,93,12066557153,NearFP,0.433624267578125,0.4191834451901566,7152
flickr,C3,12345,best,93,12066557153,FarFP,0.505645751953125,,0
flickr,C3,12345,best,93,12066557153,HighAUDFP,0.5186181006493507,0.40414217744192554,3573
flickr,C3,12345,best,94,12103535156,FP,0.8626251220703125,0.8805697589481373,2738
flickr,C3,12345,best,94,12103535156,NearFP,0.8885650634765625,0.9268454154253558,3021
flickr,C3,12345,best,94,12103535156,FarFP,0.7935333251953125,0.7281275551921504,2446
flickr,C3,12345,best,94,12103535156,HighAUDFP,0.9931640625,1.0,104
flickr,C3,12345,best,95,12158276143,FP,0.2970123291015625,0.24686554258538695,4626
flickr,C3,12345,best,95,12158276143,NearFP,0.633453369140625,0.5978240480210092,5331
flickr,C3,12345,best,95,12158276143,FarFP,0.1241302490234375,0.0,4027
flickr,C3,12345,best,95,12158276143,HighAUDFP,0.29902742346938777,0.506797583081571,1324
flickr,C3,12345,best,96,12328837165,FP,0.7122344970703125,0.5530778164924507,4305
flickr,C3,12345,best,96,12328837165,NearFP,0.814605712890625,0.7564402810304449,3843
flickr,C3,12345,best,96,12328837165,FarFP,0.4715423583984375,0.3552055993000875,5715
flickr,C3,12345,best,96,12328837165,HighAUDFP,0.37063419117647056,0.2727272727272727,913
flickr,C3,12345,best,97,12373955905,FP,0.860687255859375,0.8359657039711191,4432
flickr,C3,12345,best,97,12373955905,NearFP,0.77130126953125,0.736228813559322,4720
flickr,C3,12345,best,97,12373955905,FarFP,1.0,1.0,132
flickr,C3,12345,best,97,12373955905,HighAUDFP,,,0
flickr,C3,12345,best,98,12444360833,FP,0.68115234375,0.4250638381457474,5091
flickr,C3,12345,best,98,12444360833,NearFP,0.6738433837890625,0.47692307692307695,5265
flickr,C3,12345,best,98,12444360833,FarFP,,,0
flickr,C3,12345,best,98,12444360833,HighAUDFP,,,0
flickr,C3,12345,best,99,12512072175,FP,0.4489593505859375,0.18353293413173652,3340
flickr,C3,12345,best,99,12512072175,NearFP,0.459716796875,0.21665695981362842,3434
flickr,C3,12345,best,99,12512072175,FarFP,0.6145833333333334,,0
flickr,C3,12345,best,99,12512072175,HighAUDFP,,,0
flickr,C3,12345,best,100,12534178685,FP,0.558258056640625,0.5902079141515761,2982
flickr,C3,12345,best,100,12534178685,NearFP,0.5960540771484375,0.6367908694192682,2979
flickr,C3,12345,best,100,12534178685,FarFP,,,0
flickr,C3,12345,best,100,12534178685,HighAUDFP,,,0
flickr,C3,12345,best,101,12598610153,FP,0.6890716552734375,0.691775131542509,3611
flickr,C3,12345,best,101,12598610153,NearFP,0.6047515869140625,0.5909694555112882,3765
flickr,C3,12345,best,101,12598610153,FarFP,,,0
flickr,C3,12345,best,101,12598610153,HighAUDFP,,,0
flickr,C3,12345,best,102,12599965145,FP,0.546630859375,0.4903303787268332,2482
flickr,C3,12345,best,102,12599965145,NearFP,0.484344482421875,0.45347063310450036,2622
flickr,C3,12345,best,102,12599965145,FarFP,,,0
flickr,C3,12345,best,102,12599965145,HighAUDFP,,,0
flickr,C3,12345,best,103,12729873904,FP,0.84716796875,0.8641923239139604,2371
flickr,C3,12345,best,103,12729873904,NearFP,0.8161163330078125,0.8246133596577822,3039
flickr,C3,12345,best,103,12729873904,FarFP,,,0
flickr,C3,12345,best,103,12729873904,HighAUDFP,,,0
flickr,C3,12345,best,104,13153991894,FP,0.1735992431640625,0.28793134927880226,5477
flickr,C3,12345,best,104,13153991894,NearFP,0.2425994873046875,0.25145621482870967,10129
flickr,C3,12345,best,104,13153991894,FarFP,0.07598876953125,0.21700444883835887,2023
flickr,C3,12345,best,104,13153991894,HighAUDFP,0.3198879076086957,0.3225396825396825,1575
flickr,C3,12345,best,105,13234495505,FP,0.1855926513671875,0.16131780744106788,3521
flickr,C3,12345,best,105,13234495505,NearFP,0.2924041748046875,0.2568060623070446,3563
flickr,C3,12345,best,105,13234495505,FarFP,0.00177001953125,0.0,3366
flickr,C3,12345,best,105,13234495505,HighAUDFP,0.04140625,0.11851851851851852,135
flickr,C3,12345,best,106,13409856383,FP,0.4011993408203125,0.3219438116932422,3951
flickr,C3,12345,best,106,13409856383,NearFP,0.4154510498046875,0.33407462317766246,4047
flickr,C3,12345,best,106,13409856383,FarFP,,,0
flickr,C3,12345,best,106,13409856383,HighAUDFP,,,0
flickr,C3,12345,best,107,13447842855,FP,0.41302490234375,0.17059639389736478,1442
flickr,C3,12345,best,107,13447842855,NearFP,0.4057769775390625,0.15337001375515819,1454
flickr,C3,12345,best,107,13447842855,FarFP,,,0
flickr,C3,12345,best,107,13447842855,HighAUDFP,,,0
flickr,C3,12345,best,108,13579448834,FP,0.3857574462890625,0.4266666666666667,5400
flickr,C3,12345,best,108,13579448834,NearFP,0.1781768798828125,0.21869425615412058,5606
flickr,C3,12345,best,108,13579448834,FarFP,0.6147308349609375,0.6204073862554731,5253
flickr,C3,12345,best,108,13579448834,HighAUDFP,,,0
flickr,C3,12345,best,109,13660204414,FP,0.2590179443359375,0.2451026119402985,4288
flickr,C3,12345,best,109,13660204414,NearFP,0.263214111328125,0.23137519693900518,4443
flickr,C3,12345,best,109,13660204414,FarFP,,,0
flickr,C3,12345,best,109,13660204414,HighAUDFP,0.24557291666666667,0.1425925925925926,540
flickr,C3,12345,best,110,13721325644,FP,0.4179840087890625,0.42208271787296897,5416
flickr,C3,12345,best,110,13721325644,NearFP,0.40936279296875,0.4319434872501723,5804
flickr,C3,12345,best,110,13721325644,FarFP,0.41510009765625,0.42269096866680317,4883
flickr,C3,12345,best,110,13721325644,HighAUDFP,0.43522621268656714,0.47344110854503463,1732
flickr,C3,12345,best,111,13861270725,FP,0.453277587890625,0.3714442013129103,5484
flickr,C3,12345,best,111,13861270725,NearFP,0.502960205078125,0.4200034971148802,5719
flickr,C3,12345,best,111,13861270725,FarFP,0.2801666259765625,0.3313712666230652,4587
flickr,C3,12345,best,111,13861270725,HighAUDFP,0.5168504901960784,0.28125,1152
flickr,C3,12345,best,112,14062380939,FP,0.2080535888671875,0.2797534376481745,4218
flickr,C3,12345,best,112,14062380939,NearFP,0.137451171875,0.16249728083532738,4597
flickr,C3,12345,best,112,14062380939,FarFP,0.172119140625,0.2836899138649625,3599
flickr,C3,12345,best,112,14062380939,HighAUDFP,0.3735017123287671,0.4801186943620178,1685
flickr,C3,12345,best,113,14172932360,FP,0.4525299072265625,0.3627633209417596,3228
flickr,C3,12345,best,113,14172932360,NearFP,0.4712982177734375,0.5088432122370937,4184
flickr,C3,12345,best,113,14172932360,FarFP,0.4342803955078125,0.0,2088
flickr,C3,12345,best,113,14172932360,HighAUDFP,0.32578125,0.5571428571428572,140
flickr,C3,12345,best,114,14174434304,FP,0.0099334716796875,0.0,2160
flickr,C3,12345,best,114,14174434304,NearFP,0.019500732421875,0.0006768189509306261,2955
flickr,C3,12345,best,114,14174434304,FarFP,0.0010146103896103895,0.0,1064
flickr,C3,12345,best,114,14174434304,HighAUDFP,,,0
flickr,C3,12345,best,115,14203929291,FP,0.311126708984375,0.38545059717698155,5526
flickr,C3,12345,best,115,14203929291,NearFP,0.3379364013671875,0.25575594781273986,5212
flickr,C3,12345,best,115,14203929291,FarFP,0.3189697265625,0.42027194066749074,5663
flickr,C3,12345,best,115,14203929291,HighAUDFP,0.4504825367647059,0.6187933796049119,1873
flickr,C3,12345,best,116,14414061986,FP,0.7828216552734375,0.49485268015619455,2817
flickr,C3,12345,best,116,14414061986,NearFP,0.7794647216796875,0.5095759233926128,2924
flickr,C3,12345,best,116,14414061986,FarFP,,,0
flickr,C3,12345,best,116,14414061986,HighAUDFP,,,0
flickr,C3,12345,best,117,14566072101,FP,0.4105224609375,0.1904861693210394,4772
flickr,C3,12345,best,117,14566072101,NearFP,0.4182586669921875,0.1934232026143791,4896
flickr,C3,12345,best,117,14566072101,FarFP,0.536865234375,0.3009325681492109,2788
flickr,C3,12345,best,117,14566072101,HighAUDFP,,,0
flickr,C3,12345,best,118,14648401332,FP,0.882049560546875,0.3169546436285097,1852
flickr,C3,12345,best,118,14648401332,NearFP,0.862213134765625,0.2887511071744907,2258
flickr,C3,12345,best,118,14648401332,FarFP,,,0
flickr,C3,12345,best,118,14648401332,HighAUDFP,0.18828125,0.1896551724137931,290
flickr,C3,12345,best,119,14652810592,FP,0.63726806640625,0.7630933808780923,4487
flickr,C3,12345,best,119,14652810592,NearFP,0.5970306396484375,0.7202669902912622,4944
flickr,C3,12345,best,119,14652810592,FarFP,0.7733347039473685,0.8419354838709677,620
flickr,C3,12345,best,119,14652810592,HighAUDFP,,,0
flickr,C3,12345,best,120,14678892718,FP,0.329315185546875,0.47873163186388246,3879
flickr,C3,12345,best,120,14678892718,NearFP,0.3073577880859375,0.4403921568627451,5100
flickr,C3,12345,best,120,14678892718,FarFP,0.33031463623046875,0.5221606648199446,1444
flickr,C3,12345,best,120,14678892718,HighAUDFP,0.46011513157894735,0.13915857605177995,309
flickr,C3,12345,best,121,14680986811,FP,0.2067718505859375,0.11726133076181292,5185
flickr,C3,12345,best,121,14680986811,NearFP,0.24530029296875,0.14356756756756756,4625
flickr,C3,12345,best,121,14680986811,FarFP,0.165069580078125,0.051845184518451846,5555
flickr,C3,12345,best,121,14680986811,HighAUDFP,,,0
flickr,C3,12345,best,122,14742398172,FP,0.841583251953125,0.5309576837416481,2245
flickr,C3,12345,best,122,14742398172,NearFP,0.771636962890625,0.5201598256447512,2753
flickr,C3,12345,best,122,14742398172,FarFP,,,0
flickr,C3,12345,best,122,14742398172,HighAUDFP,0.272216796875,0.450920245398773,326
flickr,C3,12345,best,123,14778198185,FP,0.8004913330078125,0.42550655542312277,2517
flickr,C3,12345,best,123,14778198185,NearFP,0.7573394775390625,0.38907395069953365,3002
flickr,C3,12345,best,123,14778198185,FarFP,0.9591214364035088,0.728110599078341,651
flickr,C3,12345,best,123,14778198185,HighAUDFP,,,0
flickr,C3,12345,best,124,14899015793,FP,0.1412353515625,0.23184818481848185,1212
flickr,C3,12345,best,124,14899015793,NearFP,0.1661529541015625,0.23897353648757017,1247
flickr,C3,12345,best,124,14899015793,FarFP,,,0
flickr,C3,12345,best,124,14899015793,HighAUDFP,,,0
flickr,C3,12345,best,125,15135657108,FP,0.346015625,0.4965034965034965,2288
flickr,C3,12345,best,125,15135657108,NearFP,0.346015625,0.4965034965034965,2288
flickr,C3,12345,best,125,15135657108,FarFP,,,0
flickr,C3,12345,best,125,15135657108,HighAUDFP,,,0
flickr,C3,12345,best,126,15210828119,FP,0.505523681640625,0.31214600377595975,4767
flickr,C3,12345,best,126,15210828119,NearFP,0.569549560546875,0.35733667292840743,4791
flickr,C3,12345,best,126,15210828119,FarFP,0.381622314453125,0.08344240837696335,3056
flickr,C3,12345,best,126,15210828119,HighAUDFP,0.05126953125,0.23557692307692307,208
flickr,C3,12345,best,127,15679023977,FP,0.8466033935546875,0.6790930053804766,2602
flickr,C3,12345,best,127,15679023977,NearFP,0.82928466796875,0.7025943893693314,4741
flickr,C3,12345,best,127,15679023977,FarFP,0.702239990234375,0.2342177493138152,1093
flickr,C3,12345,best,127,15679023977,HighAUDFP,0.7985026041666666,0.8131672597864769,562
flickr,C3,12345,best,128,15799251138,FP,0.53631591796875,0.5604982206405694,4496
flickr,C3,12345,best,128,15799251138,NearFP,0.4344024658203125,0.519758993443204,5643
flickr,C3,12345,best,128,15799251138,FarFP,0.6505889892578125,0.7219463753723933,3021
flickr,C3,12345,best,128,15799251138,HighAUDFP,,,0
flickr,C3,12345,best,129,15994498891,FP,0.3781890869140625,0.4409291149379255,4994
flickr,C3,12345,best,129,15994498891,NearFP,0.3812713623046875,0.4574880328242535,4387
flickr,C3,12345,best,129,15994498891,FarFP,,,0
flickr,C3,12345,best,129,15994498891,HighAUDFP,0.7127878289473685,0.40789473684210525,684
flickr,C3,12345,best,130,16012165838,FP,0.969696044921875,0.9456869009584664,3443
flickr,C3,12345,best,130,16012165838,NearFP,0.958221435546875,0.9401366957341504,4243
flickr,C3,12345,best,130,16012165838,FarFP,0.987579345703125,0.9977698483496877,2242
flickr,C3,12345,best,130,16012165838,HighAUDFP,,,0
flickr,C3,12345,best,131,16101081359,FP,0.757598876953125,0.5771407016220295,2651
flickr,C3,12345,best,131,16101081359,NearFP,0.655548095703125,0.4616768621806405,2779
flickr,C3,12345,best,131,16101081359,FarFP,,,0
flickr,C3,12345,best,131,16101081359,HighAUDFP,,,0
flickr,C3,12345,best,132,16369370669,FP,0.2009429931640625,0.2154888319296961,5462
flickr,C3,12345,best,132,16369370669,NearFP,0.281463623046875,0.32470768640981407,5217
flickr,C3,12345,best,132,16369370669,FarFP,0.0,0.0,1384
flickr,C3,12345,best,132,16369370669,HighAUDFP,0.2981980846774194,0.2107670654468684,2842
flickr,C3,12345,best,133,16419739420,FP,0.014373779296875,0.021092482422931314,5547
flickr,C3,12345,best,133,16419739420,NearFP,0.0244598388671875,0.03365544818393869,6002
flickr,C3,12345,best,133,16419739420,FarFP,,,0
flickr,C3,12345,best,133,16419739420,HighAUDFP,0.008653846153846154,0.014261126137201869,4067
flickr,C3,12345,best,134,16563757295,FP,0.0170745849609375,0.02323565111843246,5767
flickr,C3,12345,best,134,16563757295,NearFP,0.0386199951171875,0.03307420494699646,7075
flickr,C3,12345,best,134,16563757295,FarFP,0.0,0.0,3667
flickr,C3,12345,best,134,16563757295,HighAUDFP,0.00874812874251497,0.017654751525719267,4588
flickr,C3,12345,best,135,16659090834,FP,0.187530517578125,0.2251131221719457,4420
flickr,C3,12345,best,135,16659090834,NearFP,0.1941070556640625,0.2153954802259887,4248
flickr,C3,12345,best,135,16659090834,FarFP,,,0
flickr,C3,12345,best,135,16659090834,HighAUDFP,0.3412143640350877,0.3966597077244259,1437
flickr,C3,12345,best,136,16804898716,FP,0.3213348388671875,0.0566079295154185,4540
flickr,C3,12345,best,136,16804898716,NearFP,0.380584716796875,0.1222466960352423,4540
flickr,C3,12345,best,136,16804898716,FarFP,0.2658843994140625,0.0,4452
flickr,C3,12345,best,136,16804898716,HighAUDFP,0.1004638671875,0.010416666666666666,576
flickr,C3,12345,best,137,16950760048,FP,0.5125274658203125,0.4674929840972872,4276
flickr,C3,12345,best,137,16950760048,NearFP,0.4453125,0.4161598609904431,4604
flickr,C3,12345,best,137,16950760048,FarFP,0.499267578125,0.5014810426540285,3376
flickr,C3,12345,best,137,16950760048,HighAUDFP,0.36857358870967744,0.45302445302445304,777
flickr,C3,12345,best,138,17140316339,FP,0.6285400390625,0.23863636363636365,2640
flickr,C3,12345,best,138,17140316339,NearFP,0.5499725341796875,0.21449205584978334,4154
flickr,C3,12345,best,138,17140316339,FarFP,0.57196044921875,,0
flickr,C3,12345,best,138,17140316339,HighAUDFP,,,0
flickr,C3,12345,best,139,17537079145,FP,0.05938720703125,0.06234516928158547,7266
flickr,C3,12345,best,139,17537079145,NearFP,0.06976318359375,0.06931106471816284,7185
flickr,C3,12345,best,139,17537079145,FarFP,,,0
flickr,C3,12345,best,139,17537079145,HighAUDFP,0.03548635563380282,0.01701701701701702,2997
flickr,C3,12345,best,140,19306860381,FP,0.5532989501953125,0.5119305856832972,4149
flickr,C3,12345,best,140,19306860381,NearFP,0.546875,0.5097075448513149,4069
flickr,C3,12345,best,140,19306860381,FarFP,,,0
flickr,C3,12345,best,140,19306860381,HighAUDFP,,,0
flickr,C3,12345,best,141,20854461578,FP,0.4710693359375,0.6558732345849122,2903
flickr,C3,12345,best,141,20854461578,NearFP,0.503814697265625,0.6528089887640449,2670
flickr,C3,12345,best,141,20854461578,FarFP,,,0
flickr,C3,12345,best,141,20854461578,HighAUDFP,0.6112132352941176,0.49075975359342916,487
flickr,C3,12345,best,142,2401957951,FP,0.2366180419921875,0.25759190197123066,11262
flickr,C3,12345,best,142,2401957951,NearFP,0.4115447998046875,0.5130133894990221,13294
flickr,C3,12345,best,142,2401957951,FarFP,0.1109466552734375,0.09671020003306331,12098
flickr,C3,12345,best,142,2401957951,HighAUDFP,0.5467952806122449,0.17349726775956284,1464
flickr,C3,12345,best,143,2404965389,FP,0.109375,0.16776723070573668,4846
flickr,C3,12345,best,143,2404965389,NearFP,0.1119842529296875,0.16700988467874794,4856
flickr,C3,12345,best,143,2404965389,FarFP,,,0
flickr,C3,12345,best,143,2404965389,HighAUDFP,,,0
flickr,C3,12345,best,144,2432219254,FP,0.4135589599609375,0.419284940411701,3692
flickr,C3,12345,best,144,2432219254,NearFP,0.4972076416015625,0.4573471400394477,4056
flickr,C3,12345,best,144,2432219254,FarFP,0.18353271484375,0.28637627432808155,3237
flickr,C3,12345,best,144,2432219254,HighAUDFP,0.5157202743902439,0.21690140845070421,710
flickr,C3,12345,best,145,2462141223,FP,0.6835784912109375,0.4220068771491091,3199
flickr,C3,12345,best,145,2462141223,NearFP,0.7518310546875,0.50366076876144,3278
flickr,C3,12345,best,145,2462141223,FarFP,,,0
flickr,C3,12345,best,145,2462141223,HighAUDFP,,,0
flickr,C3,12345,best,146,2465634368,FP,0.7359771728515625,0.5455913978494623,4650
flickr,C3,12345,best,146,2465634368,NearFP,0.7113800048828125,0.5602294455066922,4707
flickr,C3,12345,best,146,2465634368,FarFP,,,0
flickr,C3,12345,best,146,2465634368,HighAUDFP,0.828125,0.7580645161290323,62
flickr,C3,12345,best,147,2499673064,FP,0.4960174560546875,0.42171639495539837,6502
flickr,C3,12345,best,147,2499673064,NearFP,0.35821533203125,0.3374675511970003,6934
flickr,C3,12345,best,147,2499673064,FarFP,0.6207275390625,0.5401202875165029,6817
flickr,C3,12345,best,147,2499673064,HighAUDFP,0.3137019230769231,0.5465587044534413,247
flickr,C3,12345,best,148,2509250774,FP,0.91070556640625,0.7988582941571525,2978
flickr,C3,12345,best,148,2509250774,NearFP,0.874114990234375,0.759676970203286,3591
flickr,C3,12345,best,148,2509250774,FarFP,0.957275390625,0.8832457676590777,1713
flickr,C3,12345,best,148,2509250774,HighAUDFP,,,0
flickr,C3,12345,best,149,2542659118,FP,0.098297119140625,0.12017001545595055,5176
flickr,C3,12345,best,149,2542659118,NearFP,0.2495880126953125,0.2923882400322191,4966
flickr,C3,12345,best,149,2542659118,FarFP,0.0433349609375,0.06807511737089202,5538
flickr,C3,12345,best,149,2542659118,HighAUDFP,0.048095703125,0.184645286686103,2058
flickr,C3,12345,best,150,2630218696,FP,0.5471343994140625,0.6157962328767124,4672
flickr,C3,12345,best,150,2630218696,NearFP,0.5385894775390625,0.6026422764227642,4920
flickr,C3,12345,best,150,2630218696,FarFP,,,0
flickr,C3,12345,best,150,2630218696,HighAUDFP,0.400390625,0.2916666666666667,72
flickr,C3,12345,best,151,2695985181,FP,0.627288818359375,0.672514619883041,4788
flickr,C3,12345,best,151,2695985181,NearFP,0.58953857421875,0.7074598677998112,5295
flickr,C3,12345,best,151,2695985181,FarFP,0.63592529296875,0.36666666666666664,3840
flickr,C3,12345,best,151,2695985181,HighAUDFP,,,0
flickr,C3,12345,best,152,2698329253,FP,0.6776885986328125,0.43208895949166004,3777
flickr,C3,12345,best,152,2698329253,NearFP,0.6944427490234375,0.49189627228525123,3702
flickr,C3,12345,best,152,2698329253,FarFP,,,0
flickr,C3,12345,best,152,2698329253,HighAUDFP,0.2765625,0.6545454545454545,110
flickr,C3,12345,best,153,2766580444,FP,0.7161407470703125,0.8387417218543046,3020
flickr,C3,12345,best,153,2766580444,NearFP,0.6844329833984375,0.8294937232721755,7249
flickr,C3,12345,best,153,2766580444,FarFP,0.6605987548828125,,0
flickr,C3,12345,best,153,2766580444,HighAUDFP,0.8613873106060606,0.8222357971899816,1637
flickr,C3,12345,best,154,2778088729,FP,0.2921295166015625,0.13661597875935313,4143
flickr,C3,12345,best,154,2778088729,NearFP,0.4261322021484375,0.23137697516930023,4430
flickr,C3,12345,best,154,2778088729,FarFP,0.0473480224609375,0.0,2013
flickr,C3,12345,best,154,2778088729,HighAUDFP,0.1948529411764706,0.20863309352517986,278
flickr,C3,12345,best,155,2808068937,FP,0.2480010986328125,0.384426732066217,3262
flickr,C3,12345,best,155,2808068937,NearFP,0.2589263916015625,0.37590799031476996,3304
flickr,C3,12345,best,155,2808068937,FarFP,0.2960052490234375,0.48824188129899215,2679
flickr,C3,12345,best,155,2808068937,HighAUDFP,0.6513671875,0.55,120
flickr,C3,12345,best,156,2811549163,FP,0.8906707763671875,0.8885032537960954,4610
flickr,C3,12345,best,156,2811549163,NearFP,0.8594207763671875,0.8588548601864181,4506
flickr,C3,12345,best,156,2811549163,FarFP,,,0
flickr,C3,12345,best,156,2811549163,HighAUDFP,,,0
flickr,C3,12345,best,157,2819123278,FP,0.933319091796875,0.7548438117833136,2529
flickr,C3,12345,best,157,2819123278,NearFP,0.9439697265625,0.8086253369272237,2968
flickr,C3,12345,best,157,2819123278,FarFP,,,0
flickr,C3,12345,best,157,2819123278,HighAUDFP,,,0
flickr,C3,12345,best,158,2858344348,FP,,,0
flickr,C3,12345,best,158,2858344348,NearFP,,,0
flickr,C3,12345,best,158,2858344348,FarFP,,,0
flickr,C3,12345,best,158,2858344348,HighAUDFP,,,0
flickr,C3,12345,best,159,2895192729,FP,0.6125335693359375,0.3526366871562601,3091
flickr,C3,12345,best,159,2895192729,NearFP,0.5915679931640625,0.31463571889103803,3102
flickr,C3,12345,best,159,2895192729,FarFP,,,0
flickr,C3,12345,best,159,2895192729,HighAUDFP,,,0
flickr,C3,12345,best,160,2897081671,FP,0.050079345703125,0.01000181851245681,5499
flickr,C3,12345,best,160,2897081671,NearFP,0.0499420166015625,0.011285038223516564,5494
flickr,C3,12345,best,160,2897081671,FarFP,,,0
flickr,C3,12345,best,160,2897081671,HighAUDFP,,,0
flickr,C3,12345,best,161,2897653916,FP,0.9046478271484375,0.818889970788705,3081
flickr,C3,12345,best,161,2897653916,NearFP,0.83984375,0.7205623901581723,3983
flickr,C3,12345,best,161,2897653916,FarFP,0.9737091064453125,0.9508907077515648,2077
flickr,C3,12345,best,161,2897653916,HighAUDFP,0.7883731617647058,0.8739130434782608,460
flickr,C3,12345,best,162,2907554899,FP,0.677032470703125,0.7891997397527651,4611
flickr,C3,12345,best,162,2907554899,NearFP,0.663421630859375,0.8181488203266788,5510
flickr,C3,12345,best,162,2907554899,FarFP,0.826934814453125,0.7974330357142857,3584
flickr,C3,12345,best,162,2907554899,HighAUDFP,0.71337890625,0.9557975656630365,1561
flickr,C3,12345,best,163,2935372113,FP,0.737640380859375,0.785131459655485,2206
flickr,C3,12345,best,163,2935372113,NearFP,0.6890869140625,0.6910276590960198,4447
flickr,C3,12345,best,163,2935372113,FarFP,0.762969970703125,1.0,286
flickr,C3,12345,best,163,2935372113,HighAUDFP,0.83515625,0.7801932367149759,414
flickr,C3,12345,best,164,2961466546,FP,0.690948486328125,0.7277468081280345,5561
flickr,C3,12345,best,164,2961466546,NearFP,0.7227020263671875,0.7387904066736184,5754
flickr,C3,12345,best,164,2961466546,FarFP,,,0
flickr,C3,12345,best,164,2961466546,HighAUDFP,0.6742092225609756,0.6959606986899564,1832
flickr,C3,12345,best,165,3012435981,FP,0.90618896484375,0.8968646864686468,4848
flickr,C3,12345,best,165,3012435981,NearFP,0.8463134765625,0.7394041124632815,4766
flickr,C3,12345,best,165,3012435981,FarFP,0.906829833984375,0.9288637692457611,5131
flickr,C3,12345,best,165,3012435981,HighAUDFP,0.9206801470588235,0.8719570028453999,3163
flickr,C3,12345,best,166,3052033339,FP,0.5608978271484375,0.7441571357533565,8044
flickr,C3,12345,best,166,3052033339,NearFP,0.8861541748046875,0.8641429492493322,10857
flickr,C3,12345,best,166,3052033339,FarFP,0.4422149658203125,0.6838146406984553,7445
flickr,C3,12345,best,166,3052033339,HighAUDFP,0.7339810924369747,0.6432676518883416,4872
flickr,C3,12345,best,167,3102685146,FP,0.6309051513671875,0.16825259515570934,2312
flickr,C3,12345,best,167,3102685146,NearFP,0.6386566162109375,0.2774431057563588,2988
flickr,C3,12345,best,167,3102685146,FarFP,0.6453399658203125,0.0732017823042648,1571
flickr,C3,12345,best,167,3102685146,HighAUDFP,,,0
flickr,C3,12345,best,168,3109408703,FP,0.44921875,0.8204304529392868,3113
flickr,C3,12345,best,168,3109408703,NearFP,0.485687255859375,0.7786743515850144,3470
flickr,C3,12345,best,168,3109408703,FarFP,,,0
flickr,C3,12345,best,168,3109408703,HighAUDFP,,,0
flickr,C3,12345,best,169,3202731977,FP,0.867767333984375,0.44539877300613495,2445
flickr,C3,12345,best,169,3202731977,NearFP,0.8629302978515625,0.4796839729119639,2658
flickr,C3,12345,best,169,3202731977,FarFP,,,0
flickr,C3,12345,best,169,3202731977,HighAUDFP,,,0
flickr,C3,12345,best,170,3207674548,FP,0.2835540771484375,0.32603596559812353,2558
flickr,C3,12345,best,170,3207674548,NearFP,0.402618408203125,0.33181330472103004,3728
