sample_id,aud_iou,aud_precision,aud_coverage,aud_outside_leakage,aud_predicted_area_ratio,img_query_iou,img_query_precision,img_query_coverage,img_query_outside_leakage,img_query_predicted_area_ratio,iqr_iou,iqr_precision,iqr_coverage,iqr_outside_leakage,iqr_predicted_area_ratio,obj_prior_iou,obj_prior_precision,obj_prior_coverage,obj_prior_outside_leakage,obj_prior_predicted_area_ratio,ogl_iou,ogl_precision,ogl_coverage,ogl_outside_leakage,ogl_predicted_area_ratio,extra_iqr_ogl_iou,extra_iqr_ogl_precision,extra_iqr_ogl_coverage,extra_iqr_ogl_outside_leakage,extra_iqr_ogl_predicted_area_ratio,shrink_base_iou,shrink_base_precision,shrink_base_coverage,shrink_base_outside_leakage,shrink_base_predicted_area_ratio,expand_base_iou,expand_base_precision,expand_base_coverage,expand_base_outside_leakage,expand_base_predicted_area_ratio,aud_img_pearson,aud_img_spearman,aud_img_js,aud_img_top10_overlap,aud_img_threshold_mask_iou,aud_attention_entropy,aud_effective_active_area,aud_effective_active_ratio,img_attention_entropy,img_effective_active_area,img_effective_active_ratio,shrink_base_iou_gain_vs_aud,expand_base_iou_gain_vs_aud
10477544895,0.5113771123628817,0.5583856095533217,0.8788960266476327,0.4416143904466783,0.5273836096938775,0.47117343474127393,0.5124354116431278,0.8848441589340947,0.4875645883568722,0.5785634566326531,0.498000216192844,0.5431369672071015,0.8807399476564359,0.4568630327928985,0.543327487244898,0.32503460902960746,0.5112289887021217,0.4414108969783488,0.4887710112978782,0.2893016581632653,0.49392794247138244,0.5445438964006856,0.8504044729954794,0.45545610359931443,0.5232581313775511,0.47905848592511613,0.5177554612278704,0.8923982869379015,0.48224453877212964,0.577507174744898,0.5118464052287581,0.559302766199318,0.8779443254817987,0.4406972338006821,0.5259486607142857,0.4708214721431476,0.5117174077382998,0.8857958600999286,0.48828259226170023,0.5799984056122449,0.9906846467604329,0.981734693877551,3.3673223139307705e-05,0.8,0.9068105284860147,3.8855501309826384,48.69372301809976,0.9937494493489747,3.885062894899274,48.67000345819397,0.9932653766978361,0.00046929286587638064,-0.040555640219734124
10481128583,0.5750883392226148,0.7101170714660143,0.7294920122060672,0.2898829285339857,0.456234056122449,0.6440190010076292,0.732046301117475,0.8201848860168731,0.26795369888252496,0.49758848852040816,0.5993895870736086,0.7158249158249158,0.763238197810088,0.2841750841750842,0.47353316326530615,0.5309468640772886,0.7583992915259866,0.6148806318434752,0.24160070847401338,0.36007254464285715,0.5597230450236966,0.7217645120286239,0.687982408903249,0.2782354879713761,0.4233298788265306,0.579127253916642,0.7272186914178592,0.7137408005744031,0.2727813085821407,0.43588568239795916,0.5932061267841836,0.7387124698163925,0.7276072518398852,0.26128753018360745,0.4374402104591837,0.6249085015162605,0.707024314936318,0.8220696463830551,0.292975685063682,0.5163823341836735,0.9781348200267038,0.9733673469387755,0.00028209840210057175,0.8,0.8471246622925511,3.888428881403346,48.83410205488374,0.9966143276506887,3.8840562466935227,48.621034537911925,0.9922660109777944,0.018117787561568788,0.04982016229364572
10520382525,0.6669936243256498,0.7617351754912898,0.8661690085870414,0.2382648245087102,0.46448501275510207,0.6705209793981232,0.7681909944702888,0.8540202966432474,0.23180900552971123,0.45412149234693877,0.6687587019385242,0.7643011683254003,0.8617779078844653,0.23569883167459973,0.46057876275510207,0.5597958256500708,0.930664395229983,0.53307962529274,0.06933560477001703,0.2339764030612245,0.6742241517928927,0.8068845098528311,0.7891295862607338,0.19311549014716886,0.3994937818877551,0.6753160493280492,0.7842316012334883,0.8313329430132709,0.21576839876651172,0.43301578443877553,0.6703804053321774,0.7711403159431833,0.8502634660421545,0.22885968405681667,0.45039461096938777,0.6671477386081457,0.7589494743114971,0.8699258391881343,0.24105052568850296,0.4682118941326531,0.9981930058892539,0.9963265306122449,1.8534755023825032e-05,1.0,0.9619461116077129,3.881133898069978,48.47915433723216,0.9893704966782073,3.8823207409139093,48.536725631918806,0.9905454210595674,0.0033867810065275616,0.00015411428249589854
10545790805,0.7078541983076589,0.912729062547327,0.7341860819247754,0.08727093745267303,0.5263871173469388,0.709372245309155,0.9289172275357185,0.7187756966651438,0.07108277246428149,0.5063576211734694,0.7093197342565734,0.9191651291512916,0.7282777523983555,0.08083487084870848,0.5184948979591837,0.44263217097862767,0.9805937726285301,0.4124257651895843,0.01940622737146995,0.2752311862244898,0.589260608384458,0.934469585659712,0.5810872544540886,0.06553041434028799,0.4069276147959184,0.6661717318506349,0.9282389777439283,0.668128521394853,0.07176102225607175,0.4710220025510204,0.7029813625487974,0.9283390207126418,0.7125323587635145,0.07166097928735815,0.5022720025510204,0.7141462356259493,0.9134012097531653,0.7404294198264048,0.08659879024683473,0.5304727359693877,0.9957178764362452,0.9936734693877551,2.7063700639686386e-05,1.0,0.9468384866814442,3.88482318792169,48.65833831692975,0.9930273125904031,3.885971804177426,48.7142601855331,0.9941685752149612,-0.004872835758861549,0.006292037318290311
10548273474,0.3950469592543656,0.469602050259842,0.8511612903225807,0.5303979497401581,0.5599091198979592,0.38746149800916535,0.4776494224008036,0.7976129032258065,0.5223505775991963,0.5158442283163265,0.391614125879223,0.47245832873385585,0.8283870967741935,0.5275416712661442,0.541633450255102,0.7143862792781261,0.8351296622901562,0.8248387096774193,0.16487033770984388,0.3051060267857143,0.5778320003614839,0.6258339894741204,0.9743225806451613,0.37416601052587956,0.48092713647959184,0.46347427603203945,0.5244326162489835,0.9153548387096774,0.4755673837510165,0.5391820790816326,0.3911746827748651,0.4825426647878503,0.7953548387096774,0.5174573352121496,0.5091677295918368,0.39151326714482565,0.46529951809771714,0.8534193548387097,0.5347004819022829,0.5665856186224489,0.9751944699777412,0.9470408163265306,7.752668824897614e-05,0.8,0.8986598191987055,3.8879228567037987,48.809397044263704,0.9961101437604838,3.8866831408659315,48.74892475368434,0.9948760153813131,-0.0038722764795005027,-0.0035336921095399654
10549911663,0.32426469574330197,0.4647887323943662,0.5327922502945411,0.5352112676056338,0.5235570790816326,0.31274601818258224,0.4623017454371563,0.5062180913732164,0.5376982545628437,0.5001195790816326,0.3190832722089209,0.4623016638999344,0.522537853994851,0.5376983361000657,0.516242825255102,0.2911246344740378,0.502058916693063,0.4149757821704412,0.497941083306937,0.3775111607142857,0.309553021008467,0.4945291312073319,0.46149146921499323,0.5054708687926681,0.4262197066326531,0.31752063949678944,0.481925654048056,0.49273465113234716,0.518074345951944,0.466976243622449,0.31412772782913345,0.46521233508441273,0.5062180913732164,0.5347876649155873,0.4969905931122449,0.3228667536211986,0.46202747190373483,0.5327922502945411,0.5379725280962652,0.5266860650510204,0.9966675699406954,0.9937755102040816,7.565165172636818e-06,0.8,0.9436182691943845,3.887684504750545,48.7977646155022,0.995872747255147,3.8875019694190422,48.788858112262005,0.9956909818828981,-0.010136967914168515,-0.0013979421221033683
10555704135,0.4554503469073578,0.5486459848875956,0.7415160164922296,0.45135401511240436,0.4246452487244898,0.4291177273968861,0.5282450170150705,0.6892483349191246,0.4717549829849295,0.40995695153061223,0.44628780353784053,0.5425155428024868,0.7195686647637171,0.45748445719751313,0.4167330994897959,0.3867215616272709,0.681145305804441,0.44364097684744686,0.318854694195559,0.20463966836734693,0.4674704436380663,0.5937936818563042,0.6736441484300666,0.40620631814369584,0.3564453125,0.45535694751350997,0.5593058350100604,0.7052965429749445,0.44069416498993963,0.39620535714285715,0.44030960953838855,0.5442568752191554,0.6891849032667301,0.45574312478084456,0.39785953443877553,0.4441200057576443,0.5334945696814821,0.7415794481446242,0.4665054303185178,0.43674266581632654,0.9791483170146371,0.9677551020408163,0.0002439211639196018,0.8,0.9109701560646162,3.8837175086112965,48.60456753107532,0.991929949613782,3.878970758750822,48.374400511732,0.9872326635047347,-0.01514073736896926,-0.011330341149713485
10557361454,0.31225436750424707,0.3530541682673838,0.9761019649495486,0.6469458317326162,0.41501913265306123,0.3365589368985687,0.3794703656998739,0.9988050982474774,0.6205296343001261,0.39510921556122447,0.32668578494567074,0.3688090643708871,0.9896441848114711,0.6311909356291129,0.40280213647959184,0.19545196748318794,0.2518450747179018,0.548194370685077,0.7481549252820981,0.32674984056122447,0.2752088986807813,0.3218497997695979,0.7789431757833245,0.6781502002304021,0.36330117984693877,0.32408327736736064,0.3652464065708419,0.9446362187997875,0.6347535934291582,0.3882334183673469,0.3436967988613212,0.38654048370136695,0.9761019649495486,0.613459516298633,0.3790656887755102,0.3067285724813914,0.34782005640575153,0.9988050982474774,0.6521799435942485,0.43106265943877553,0.9885513017263904,0.9839795918367347,0.00014246602005859826,0.8,0.8793749133108327,3.878763419289266,48.36437162930428,0.9870279924347812,3.882522812187367,48.546534500888654,0.9907456020589521,0.03144243135707414,-0.005525795022855662
10610974774,0.7258584957632677,0.8832463945995704,0.7973684210526316,0.11675360540042957,0.6495137117346939,0.6992051794925782,0.8820023073964877,0.7623822714681441,0.11799769260351237,0.6218909438775511,0.7169674995402118,0.8831836887392442,0.7847368421052632,0.1168163112607557,0.6392697704081632,0.6053068718307396,1.0,0.5763711911357341,0.0,0.41468032525510207,0.680190110802531,0.9752203088366076,0.6682825484764543,0.02477969116339235,0.49302455357142855,0.7122989044951572,0.9322755417956656,0.7340443213296399,0.06772445820433437,0.5664859693877551,0.7021434241862927,0.887729724492103,0.7613573407202217,0.11227027550789703,0.6170479910714286,0.7228180039138943,0.8778363232114031,0.798393351800554,0.12216367678859684,0.6543566645408163,0.9939827464214556,0.9926530612244898,2.9094961140226045e-05,1.0,0.9429841927329211,3.8845076088745407,48.642985187578205,0.9927139834199634,3.8836386143196746,48.60073305941131,0.9918516950900268,-0.023715071576974944,-0.0030404918493733835
10624261424,0.7350795009233818,0.8355093784479588,0.8236200489440768,0.1644906215520412,0.4335140306122449,0.7042760003487054,0.8054679758580308,0.8104323393455996,0.19453202414196918,0.44248246173469385,0.7223726255991478,0.8222858701582105,0.8196773316414393,0.17771412984178941,0.43837691326530615,0.6063194298889122,0.9628884237642892,0.5420556512281338,0.03711157623571083,0.24756855867346939,0.7302545691906005,0.8576037098644085,0.7710504849089096,0.14239629013559152,0.3953882334183674,0.7308349829044448,0.8327922077922078,0.8136952778029548,0.1672077922077922,0.4296875,0.7263362400036145,0.835234474017744,0.8063536662739056,0.16476552598225602,0.4245655293367347,0.7127770534550195,0.806322016688005,0.8276987220157709,0.19367798331199507,0.4514309630102041,0.9946933519793438,0.9940816326530613,2.8729689714292544e-05,0.8,0.9404882786631937,3.881475693008002,48.495727098865984,0.9897087163033874,3.881064989581998,48.4758138271043,0.9893023230021285,-0.008743260919767293,-0.022302447468362296
10635080206,0.7956013203214696,0.8173644282101714,0.9627668376634122,0.18263557178982862,0.5674426020408163,0.7855804906163323,0.8168304358780549,0.938854873407248,0.18316956412194507,0.5537109375,0.7939769866954333,0.8180981377894215,0.9559821280820784,0.1819018622105785,0.5629384566326531,0.35829532824895566,0.7421810234380888,0.40741353632301835,0.2578189765619112,0.26444913903061223,0.7430796817213942,0.8339480403680136,0.8512328313751448,0.16605195963198638,0.49172911352040816,0.7845027965424566,0.8223732281163233,0.9312427602184346,0.17762677188367676,0.5455197704081632,0.8157053692284554,0.8514817758601113,0.9307049478735727,0.14851822413988872,0.5265664859693877,0.7676068464373041,0.7866528122276597,0.9709167631970875,0.2133471877723403,0.5945870535714286,0.981009187299324,0.9667346938775511,0.00021546879424519253,0.6,0.8856003217805188,3.8846321378592794,48.649043026318694,0.9928376127820142,3.8882832822398794,48.82699236807069,0.9964692320014427,0.020104048906985805,-0.027994473884165427
10654057765,0.6832939676826754,0.8253369272237197,0.7630933210643356,0.17466307277628032,0.48060825892857145,0.7488149832363482,0.8591390033115257,0.8156583084119317,0.14086099668847427,0.49350286989795916,0.7230828220858896,0.8503184713375797,0.788244766505636,0.14968152866242038,0.4818638392857143,0.5092154102137463,0.9284460052677788,0.4865424430641822,0.07155399473222125,0.2724011479591837,0.7620761774524394,0.8948198099575251,0.7834905298673415,0.10518019004247493,0.4551379145408163,0.7487511133485653,0.862320324337606,0.807338394294916,0.13767967566239403,0.48666693239795916,0.7018926836789762,0.8509207708779444,0.7617897400506096,0.14907922912205568,0.46536192602040816,0.7289355322338831,0.8347240177067419,0.8169618894256575,0.16527598229325813,0.5087492028061225,0.9909488421899614,0.9943877551020408,4.7451925913193126e-05,0.8,0.9147177498335096,3.888363675208669,48.8309178727336,0.996549344341502,3.886999136988706,48.764331659028905,0.995190442020998,0.018598715996300808,0.045641564551207714
10659354545,0.5139850315461442,0.8091327859002604,0.5855751391465677,0.19086721409973964,0.4975486288265306,0.47337938915437355,0.8162355040142729,0.5304962894248608,0.18376449598572703,0.4468271683673469,0.5003978439425051,0.8105019049196621,0.5673701298701299,0.1894980950803379,0.481265943877551,0.22176229303186434,0.6142236923713045,0.2583777829313544,0.38577630762869547,0.28920200892857145,0.5209895974227184,0.7720705677363148,0.6165642393320965,0.2279294322636852,0.5490274234693877,0.5102493421876958,0.7873594207364043,0.5926194341372912,0.21264057926359575,0.5174585459183674,0.4724963640141284,0.815956401322255,0.5295106679035251,0.18404359867774503,0.44614955357142855,0.514853508391019,0.8093923756950278,0.5865607606679035,0.1906076243049722,0.498226243622449,0.9919621293923168,0.988265306122449,8.53948131437673e-05,0.8,0.8954758190327613,3.885197623624771,48.67656114747448,0.9933992070913159,3.8874941129585916,48.788474806033534,0.9956831593068068,-0.041488667532015744,0.0008684768448747882
10666396623,0.6970003718547287,0.8479396146925878,0.747350506691421,0.15206038530741212,0.45414142219387754,0.6660264699170914,0.7848762922522942,0.7840566256672081,0.2151237077477059,0.5147281568877551,0.6831100687681361,0.817275884882567,0.7644851860447126,0.182724115117433,0.4819834183673469,0.20047742192162324,0.5983007491321031,0.2533070317939197,0.40169925086789693,0.21815210459183673,0.5148200982723093,0.7705336190184675,0.584203604858049,0.2294663809815325,0.39066485969387754,0.6101744987592075,0.7929360413326207,0.6885975090895026,0.2070639586673793,0.44746492346938777,0.6961327108209726,0.8477993499077572,0.7465382532683531,0.15220065009224282,0.45372289540816324,0.6668251312086407,0.7850510677808727,0.7848688790902761,0.2149489322191272,0.5151466836734694,0.9917534250731322,0.99,0.0002322465328902452,0.6,0.8807644692045806,3.8824323832141023,48.5421446861044,0.9906560140021307,3.887142392628754,48.77131792497128,0.9953330188769649,-0.0008676610337561286,-0.03017524064608801
10667001125,0.4064968471852307,0.4354999350452518,1.0,0.5645000649547481,0.46023995535714285,0.38447626224566694,0.41300151944478664,1.0,0.5869984805552133,0.48531170280612246,0.3956002569839828,0.42438180437167694,1.0,0.5756181956283231,0.47229751275510207,0.6312688879537891,0.6871837474510989,0.904742965098936,0.31281625254890116,0.26389110331632654,0.4711236577579611,0.5008466135458167,1.0,0.4991533864541833,0.40019132653061223,0.4284206233055829,0.4577814192726114,1.0,0.5422185807273886,0.43783880739795916,0.41330864483277396,0.4424354405877436,1.0,0.5575645594122564,0.45302535076530615,0.3785749114884776,0.4069518067413912,1.0,0.5930481932586088,0.49252630739795916,0.9924588958587302,0.985204081632653,5.841336730758679e-05,0.8,0.9197992959171286,3.8812102622398696,48.48285654896653,0.9894460520197251,3.883033289265161,48.57132272032832,0.9912514840883331,0.00681179764754325,-0.02792193569675311
10701841844,0.5482451828548958,0.6728215255492471,0.726632897893895,0.3271784744507529,0.40367904974489793,0.5306089670047267,0.6414742451154529,0.7702479338842976,0.3585257548845471,0.44882015306122447,0.5440379728628278,0.662491136847081,0.747267395361237,0.33750886315291895,0.4216159119897959,0.5310293962701507,0.6940732132481116,0.6368968275126633,0.30592678675188845,0.34299266581632654,0.5142691259881202,0.6232790445168296,0.7651826179685417,0.37672095548317047,0.45888472576530615,0.5151854506360867,0.6246402093327519,0.7636896827512664,0.37535979066724817,0.45699139030612246,0.5561873410145144,0.6826860435980957,0.7263663023193815,0.3173139564019043,0.3977000956632653,0.5236348818255909,0.6332602979842243,0.7705145294588109,0.36673970201577566,0.45479910714285715,0.990428294607921,0.9881632653061224,3.807770854730295e-05,0.8,0.8744522348816828,3.8853139028281065,48.68222154831288,0.9935147254757731,3.884547672316426,48.64493403202684,0.9927537557556497,0.007942158159618629,-0.024610301029304837
10743985374,0.5262605042016807,0.5946627565982404,0.831338143653657,0.40533724340175953,0.6796077806122449,0.5230057210708118,0.5939521011133095,0.8245736306985897,0.40604789888669046,0.6748844068877551,0.5246363146551725,0.5940044085231447,0.8285913414234175,0.40599559147685527,0.6781130420918368,0.5674239452191591,0.7744041944709247,0.6660790423089538,0.22559580552907532,0.4181281887755102,0.640306611306292,0.7221701551598458,0.8529435880616596,0.2778298448401541,0.5741589604591837,0.5757905109700606,0.6480701533819462,0.8453181370941292,0.3519298466180538,0.6340880102040817,0.5289101212801489,0.6025791324736225,0.8218268284683503,0.3974208675263775,0.6630062181122449,0.5204875587540165,0.5863788332949044,0.8340849458838964,0.4136211667050957,0.6914859693877551,0.9915935855263434,0.986938775510204,6.0162902571641826e-05,0.8,0.9588136961032973,3.887456057684416,48.78661818257557,0.9956452690321546,3.889032792622883,48.863602423916035,0.9972163759982864,0.002649617078468225,-0.005772945447664157
10751849775,0.7422407773337097,0.7536666278663717,0.9902879210797997,0.24633337213362821,0.6848692602040817,0.7481404413249064,0.7801267172699329,0.9510190035559974,0.21987328273006712,0.6354033801020408,0.7499055306156381,0.7648758976192604,0.9815317554391466,0.23512410238073955,0.6688655931122449,0.7153431417344421,0.9020634848963742,0.763889419951822,0.09793651510362578,0.44138632015306123,0.7779408714520478,0.8037213161842147,0.9629105647535655,0.19627868381578528,0.6244618941326531,0.7624901424131373,0.7810757826379955,0.9749933086070431,0.21892421736200454,0.6506297831632653,0.755768898928577,0.7881611053015178,0.9510190035559974,0.2118388946984821,0.6289261798469388,0.7351413393763704,0.7466055521923376,0.9902879210797997,0.25339444780766235,0.6913464604591837,0.9794737809446411,0.9563265306122449,4.8590150668986694e-05,0.6,0.9097120124535155,3.8871985098004966,48.774054910190614,0.9953888757181758,3.8877775112992157,48.80230333823413,0.9959653742496761,0.01352812159486727,-0.007099437957339361
10761625676,0.6470888988304467,0.836953100409191,0.8351505361870148,0.16304689959080895,0.44321986607142855,0.6642151785097714,0.8782961460446247,0.7965630188001974,0.12170385395537525,0.4028419961734694,0.6540088571617424,0.8542077117928512,0.8170682460627271,0.1457922882071489,0.4248644770408163,0.4409815370048919,0.9355316418205154,0.42518059855521156,0.06446835817948465,0.20186941964285715,0.6520031704856608,0.8980958129835922,0.7343294297123883,0.10190418701640784,0.36318160076530615,0.6675302245250432,0.8777766709831657,0.7907748911921748,0.12222332901683435,0.4001514668367347,0.6642151785097714,0.8782961460446247,0.7965630188001974,0.12170385395537525,0.4028419961734694,0.6470888988304467,0.836953100409191,0.8351505361870148,0.16304689959080895,0.44321986607142855,0.9958470769180913,0.9936734693877551,3.397429961295735e-05,1.0,0.9088987814200279,3.8808886906775415,48.46726834753542,0.9891279254599066,3.882117029261845,48.526839142385285,0.9903436559670467,0.017126279679324674,0.0
10771238614,0.7514964675658318,0.8899298677659404,0.7981466365775196,0.11007013223405963,0.37226961096938777,0.7487263315624574,0.9426979223453874,0.7472511643539637,0.057302077654612635,0.3290218431122449,0.7547030421360914,0.9131755046954957,0.7797090315455899,0.0868244953045043,0.3544124681122449,0.5149225863901417,1.0,0.43035482786767176,0.0,0.1786312181122449,0.7324746801327697,0.984218908353844,0.6528064531617612,0.015781091646156074,0.2753109056122449,0.7657635125746839,0.9628949534603939,0.7301579680222787,0.037105046539606154,0.3147520727040816,0.7487263315624574,0.9426979223453874,0.7472511643539637,0.057302077654612635,0.3290218431122449,0.7514964675658318,0.8899298677659404,0.7981466365775196,0.11007013223405963,0.37226961096938777,0.9955656697185977,0.9906122448979592,2.7282798544407988e-05,1.0,0.8838267573210558,3.880519271790714,48.44936692997936,0.9887625904077421,3.881154599847407,48.480157952283456,0.9893909786180297,-0.0027701360033743905,0.0
10795023275,0.41185299287082566,0.46300159528776536,0.8555555555555555,0.5369984047122346,0.4872249681122449,0.41814520189306215,0.47143215660030113,0.8519274376417234,0.5285678433996989,0.4764827806122449,0.4135220437898247,0.4652129191524378,0.8546485260770975,0.5347870808475622,0.48439492984693877,0.4775483104448405,0.7753261907287579,0.5524565381708239,0.22467380927124217,0.18787866709183673,0.5017155624118945,0.6053983040726143,0.7662887377173091,0.39460169592738564,0.3337452168367347,0.45759612206676215,0.5171050211513702,0.8500377928949358,0.48289497884862975,0.4334343112244898,0.4210622376346049,0.47484833164812945,0.8519274376417234,0.5251516683518705,0.47305484693877553,0.4090739687334497,0.4597668467443844,0.8555555555555555,0.5402331532556156,0.4906529017857143,0.9971767240685486,0.9892857142857143,5.549867740410974e-05,0.8,0.9641333929079167,3.8795919248848665,48.40445838558476,0.9878460895017298,3.8768002172338742,48.269515736621464,0.985092157890234,0.009209244763779212,-0.0027790241373759628
10796050285,0.627237752474326,0.7849413412712309,0.7132310825431172,0.21505865872876903,0.5690967793367347,0.6052976413328341,0.7839150447609727,0.6882517660535862,0.2160849552390272,0.5498844068877551,0.6203637494170683,0.7849405267629567,0.7055622732769045,0.21505947323704333,0.5629783163265306,0.4773930111107217,0.8512583023581743,0.44453637115764016,0.1487416976418256,0.3270687181122449,0.5930225141909561,0.7913167485343052,0.6356520078915547,0.20868325146569483,0.5031090561224489,0.6097891092225369,0.788729774967454,0.6747597530707058,0.21127022503254603,0.5358139349489796,0.5987029668849275,0.7843666765315181,0.6746961115000318,0.2156333234684818,0.5387436224489796,0.6336515881844024,0.7845023012983444,0.7267867370966715,0.21549769870165555,0.5802375637755102,0.9950012234118065,0.9877551020408163,2.2897317106989296e-05,0.8,0.928488012639967,3.8824433419692377,48.54267665049659,0.9906668704182977,3.8826252657003253,48.55150851868867,0.9908471126262994,-0.02853478558939848,0.0064138357100763654
10805310706,0.47511964722355743,0.526332550455794,0.9094160533736846,0.47366744954420603,0.5006576849489796,0.4809907955431051,0.5321723848703919,0.9164316665520325,0.4678276151296082,0.49898357780612246,0.47916885960295574,0.5305117322014895,0.9112731274503061,0.46948826779851044,0.4977279974489796,0.36713451263737784,0.5655366011660549,0.5404085562968567,0.43446339883394514,0.27688536352040816,0.44545403868666034,0.49280943293347873,0.9946351193342046,0.5071905670665212,0.5848214285714286,0.4640052226552454,0.5127611062077081,0.9590068092716143,0.48723889379229185,0.5419323979591837,0.4894731171209999,0.541531646088847,0.9080404429465575,0.45846835391115304,0.48586973852040816,0.4672022239937859,0.5176306295822181,0.9178072769791595,0.48236937041778194,0.5137715242346939,0.9970076755348479,0.9926530612244898,5.365219778832075e-05,0.8,0.9456922301097793,3.8846898701933097,48.65185173019668,0.9928949332693201,3.886733683386845,48.751388709499956,0.9949263001938766,0.014353469897442461,-0.007917423229771514
10847897294,0.6963438834886145,0.7690426275331935,0.8734126984126984,0.23095737246680642,0.6274314413265306,0.6703038360517527,0.742643897045273,0.8722582972582973,0.25735610295472694,0.6488759566326531,0.6861043830253161,0.7589086684876456,0.872005772005772,0.2410913315123544,0.6347855548469388,0.6341749723145071,0.992803054008386,0.5722943722943723,0.007196945991613994,0.31845902423469385,0.7819075982601199,0.8830031362349882,0.8328643578643579,0.11699686376501185,0.5210857780612245,0.7348755720823799,0.8129266718744693,0.8634559884559885,0.18707332812553068,0.5867944834183674,0.6994889267461669,0.7761969726499058,0.8620490620490621,0.2238030273500942,0.6135602678571429,0.6676649583600256,0.7365730438443495,0.8836219336219336,0.2634269561556504,0.6627471301020408,0.9842826625780069,0.983265306122449,3.8346110531165785e-05,0.8,0.9257833644072894,3.8870799198982735,48.768271142742776,0.9952708396478117,3.8874383591593404,48.78575473903117,0.99562764773533,0.0031450432575523823,-0.02867892512858894
10859255295,0.5885997715573219,0.8405803571428572,0.6525385548431815,0.15941964285714286,0.44642857142857145,0.5516302303537306,0.7915806673546611,0.6379830185409807,0.20841933264533885,0.46348852040816324,0.5722018589832816,0.8245496997998666,0.6425229596257148,0.1754503002001334,0.4481226084183674,0.4869586066345841,0.9467218499540139,0.4994281753595564,0.05327815004598607,0.30337213010204084,0.6957368429593808,0.8990428630878069,0.74870906255415,0.10095713691219309,0.47891422193877553,0.6505881099834142,0.8279640166077196,0.7463871079535609,0.1720359833922805,0.5184151785714286,0.5609988890801271,0.8340459150478668,0.62197192860856,0.1659540849521331,0.42885044642857145,0.5781713133623219,0.7991962880106057,0.6685496447756022,0.2008037119893943,0.48106664540816324,0.9747135711692562,0.978265306122449,0.00021902636248234203,1.0,0.8914574529787058,3.882692726037842,48.55478393031923,0.990913957761617,3.8864806433288104,48.739054215897944,0.9946745758346519,-0.027600882477194832,-0.010428458195000045
10862172945,0.6651643690349947,0.9264216827402727,0.6450175103470233,0.0735783172597273,0.4794323979591837,0.5816451810926949,0.8873843975397141,0.5804173540563226,0.11261560246028586,0.45039461096938777,0.6345491520976154,0.9115258704987033,0.6205319672368383,0.08847412950129671,0.46876992984693877,0.3944485410302328,0.9939115929941618,0.3449104222743191,0.0060884070058381985,0.23895886479591838,0.6307470252763501,1.0,0.5574368325084658,0.0,0.3838488520408163,0.6438797423049392,0.9569798068481123,0.5994037799195392,0.04302019315188762,0.43130181760204084,0.5912165522729533,0.9183245585426082,0.5704610575670748,0.08167544145739179,0.42775430484693877,0.6537070524412296,0.8983010479517307,0.654973806836271,0.10169895204826929,0.5020727040816326,0.9783339518657025,0.9707142857142858,0.00011625240730852495,0.8,0.8519768180374722,3.8828216843543197,48.56104587726822,0.9910417525973106,3.8847477953578804,48.65466997833778,0.9929524485375056,-0.07394781676204132,-0.011457316593765032
10939270325,0.49002858935918,0.6887701555195115,0.6241570119315234,0.3112298444804885,0.41776945153061223,0.437192118226601,0.6939062061218759,0.5341085941552828,0.30609379387812413,0.35485092474489793,0.4691482226693494,0.6883333333333334,0.5891838146290852,0.31166666666666665,0.3946109693877551,0.12601867720611382,0.37190001952743607,0.16466366937575652,0.628099980472564,0.20412149234693877,0.5123575524424766,0.7280104843994153,0.6243731627183123,0.2719895156005847,0.3953882334183674,0.5015956708755377,0.6899981409183863,0.6417949161334947,0.3100018590816137,0.42881058673469385,0.44730210495108214,0.7191083173272801,0.5341085941552828,0.28089168267271986,0.34241470025510207,0.4795946222616529,0.6688594459371815,0.6241570119315234,0.3311405540628185,0.43020567602040816,0.9732146208746701,0.9701020408163266,0.00022676455593266485,0.6,0.7959325488742703,3.883033022082124,48.57130974289653,0.9912512192427864,3.8868179627852606,48.755497620358156,0.9950101555175134,-0.04272648440809784,-0.010433967097527086
10952523225,0.7520121427572847,0.9055110823191893,0.7739983388047305,0.0944889176808107,0.43070392219387754,0.7181268439664372,0.9517078916372202,0.7030811217023296,0.048292108362779744,0.372249681122449,0.7367127867399754,0.9119681106521947,0.7510580231776293,0.0880318893478052,0.4149792729591837,0.45713547386782094,0.9800461156438454,0.4370921172329233,0.019953884356154666,0.22472895408163265,0.7990583765254919,0.9431447478795787,0.8004588063125421,0.056855252120421286,0.4276546556122449,0.7945520655724234,0.9378061177340357,0.8027528378752522,0.062193882265964326,0.4313217474489796,0.7160255738392202,0.9537027056160396,0.6998773879682,0.04629729438396033,0.36977838010204084,0.7539525888709452,0.904071773636991,0.7772020725388601,0.09592822636300898,0.4331752232142857,0.9840211063536356,0.9835714285714285,0.00021532910511805347,1.0,0.8536461927766276,3.8851348370502907,48.67350500888578,0.9933368369160364,3.880601978631603,48.453374189772816,0.9888443712198534,-0.03598656891806451,0.00194044611366051
